更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.395341","UN2403","那斯達克2403","000000","000000","000000.000000","17611.00","1","7.00","0.04","17606.00","1","17636.00","1","17614.00","10.00","17793.00","-182.00","17611.00","0.00","182.00","17604.00","17540.00","74.00","0","3030","20240125","18836.00","16372.00","0","4824","-1","2","2","2582"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.395341","TX03","台指03","000000","000000","000000.000000","17986.00","1","112.00","0.63","17986.00","4","17992.00","1","17890.00","16.00","18060.00","-74.00","17883.00","103.00","177.00","17874.00","17898.00","-8.00","0","943","20240125","19661.00","16087.00","0","4763","-1","2","2","1318"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.396342","MTX03","小台03","000000","000000","000000.000000","17986.00","1","112.00","0.63","17982.00","1","17987.00","1","17885.00","11.00","18061.00","-75.00","17883.00","103.00","178.00","17874.00","17904.00","-19.00","0","7754","20240125","19661.00","16087.00","0","4770","-1","2","2","9598"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.395341","UD03","道瓊03","000000","000000","000000.000000","38015.00","1","-51.00","-0.13","37960.00","2","38014.00","2","38116.00","50.00","38230.00","-215.00","37958.00","57.00","272.00","38066.00","38052.00","64.00","0","690","20240125","40730.00","35402.00","0","4819","0","2","2","689"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.392343","TX02","台指02","000000","000000","000000.000000","18012.00","1","116.00","0.65","18012.00","4","18014.00","1","17915.00","19.00","18090.00","-78.00","17903.00","109.00","187.00","17896.00","17926.00","-11.00","0","61544","20240125","19685.00","16107.00","0","4762","1","2","2","109157"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.395341","MTX02","小台02","000000","000000","000000.000000","18012.00","1","116.00","0.65","18007.00","1","18012.00","3","17914.00","18.00","18089.00","-77.00","17903.00","109.00","186.00","17896.00","17924.00","-10.00","0","111525","20240125","19685.00","16107.00","0","4769","2","2","2","174766"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.401343","TXO16900B4","台選02C","000000","000000","000000.000000","1200.00","1","180.00","17.65","12.50","1","0.00","0","1200.00","180.00","1200.00","0.00","1200.00","0.00","0.00","1020.00","0.00","0.00","0","1","20240125","2800.00","0.10","0","49","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.401343","TXO17100B4","台選02C","000000","000000","000000.000000","965.00","1","130.00","15.57","16.50","1","965.00","1","900.00","65.00","965.00","0.00","900.00","65.00","65.00","835.00","865.00","35.00","0","4","20240125","2620.00","0.10","0","53","-1","3","2","19"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.395341","TXO17300B4","台選02C","000000","000000","000000.000000","740.00","1","80.00","12.12","695.00","1","0.00","0","685.00","25.00","810.00","-70.00","685.00","55.00","125.00","660.00","685.00","0.00","0","48","20240125","2440.00","0.10","0","57","-1","3","2","34"
"m_SKQuoteLib_OnNotifyQuote","2024/01/25 05:38:12.392343","TXO17500B4","台選02C","000000","000000","000000.000000","600.00","1","109.00","22.20","520.00","1","650.00","2","505.00","14.00","630.00","-30.00","505.00","95.00","125.00","491.00","500.00","5.00","0","244","20240125","2270.00","0.10","0","61","-1","3","2","207"
