更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.703071","UN2306","那斯達克2306","000000","000000","000000.000000","12986.00","4","179.00","1.40","12971.00","2","12992.00","4","12828.00","21.00","12994.00","-8.00","12828.00","158.00","166.00","12807.00","12828.00","0.00","0","2735","20230330","13703.00","11911.00","0","4494","-1","2","2","526"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","TX05","台指05","000000","000000","000000.000000","15821.00","1","109.00","0.69","15812.00","10","15819.00","5","15720.00","8.00","15821.00","0.00","15720.00","101.00","101.00","15712.00","15734.00","-14.00","0","459","20230330","17283.00","14141.00","0","4438","-1","2","2","1030"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.703071","MTX05","小台05","000000","000000","000000.000000","15818.00","1","106.00","0.67","15815.00","1","15818.00","1","15720.00","8.00","15820.00","-2.00","15717.00","101.00","103.00","15712.00","15735.00","-15.00","0","4465","20230330","17283.00","14141.00","0","4445","-1","2","2","5924"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","UD06","道瓊06","000000","000000","000000.000000","32835.00","1","168.00","0.51","32820.00","1","32868.00","8","32699.00","32.00","32888.00","-53.00","32693.00","142.00","195.00","32667.00","32644.00","55.00","0","1223","20230330","34953.00","30381.00","0","4489","0","2","2","278"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.703071","TX04","台指04","000000","000000","000000.000000","15840.00","1","102.00","0.65","15840.00","10","15844.00","4","15752.00","14.00","15849.00","-9.00","15742.00","98.00","107.00","15738.00","15760.00","-8.00","0","36524","20230330","17311.00","14165.00","0","4437","1","2","2","77174"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.697070","MTX04","小台04","000000","000000","000000.000000","15843.00","1","105.00","0.67","15842.00","1","15844.00","11","15750.00","12.00","15849.00","-6.00","15741.00","102.00","108.00","15738.00","15760.00","-10.00","0","77478","20230330","17311.00","14165.00","0","4444","2","2","2","131932"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.805095","TXO14900D3","台選04C","000000","000000","000000.000000","940.00","2","70.00","8.05","12.50","28","0.00","0","940.00","70.00","940.00","0.00","940.00","0.00","0.00","870.00","950.00","-10.00","0","2","20230330","2440.00","0.10","0","41","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","TXO15100D3","台選04C","000000","000000","000000.000000","750.00","1","60.00","8.70","770.00","1","785.00","1","750.00","60.00","750.00","0.00","750.00","0.00","0.00","690.00","715.00","35.00","0","1","20230330","2260.00","0.10","0","45","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","TXO15300D3","台選04C","000000","000000","000000.000000","595.00","1","75.00","14.42","590.00","1","610.00","1","530.00","10.00","595.00","0.00","530.00","65.00","65.00","520.00","575.00","-45.00","0","40","20230330","2090.00","0.10","0","49","-1","3","2","211"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.703071","TXO15500D3","台選04C","000000","000000","000000.000000","421.00","5","53.00","14.40","424.00","2","450.00","37","378.00","10.00","430.00","-9.00","377.00","44.00","53.00","368.00","423.00","-45.00","0","172","20230330","1940.00","0.10","0","53","-1","3","2","1195"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.697070","TXO15700D3","台選04C","000000","000000","000000.000000","298.00","1","58.00","24.17","286.00","2","302.00","1","252.00","12.00","298.00","0.00","244.00","54.00","54.00","240.00","262.00","-10.00","0","336","20230330","1810.00","0.10","0","57","-1","3","2","1115"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","TXO15900D3","台選04C","000000","000000","000000.000000","179.00","1","38.00","26.95","177.00","1","180.00","2","160.00","19.00","179.00","0.00","144.00","35.00","35.00","141.00","178.00","-18.00","0","781","20230330","1710.00","0.10","0","61","-1","3","2","1354"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.707073","TXO16100D3","台選04C","000000","000000","000000.000000","96.00","1","23.00","31.51","95.00","2","96.00","3","79.00","6.00","97.00","-1.00","75.00","21.00","22.00","73.00","94.00","-15.00","0","942","20230330","1640.00","0.10","0","65","-1","3","2","1632"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.707073","TXO14900P3","台選04P","000000","000000","000000.000000","22.00","1","-11.00","-33.33","20.50","1","24.50","1","32.00","-1.00","32.50","-10.50","21.00","1.00","11.50","33.00","43.00","-11.00","0","760","20230330","1600.00","0.10","0","40","-1","3","2","1807"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","TXO15100P3","台選04P","000000","000000","000000.000000","37.00","6","-15.00","-28.85","35.50","3","37.50","2","50.00","-2.00","52.00","-15.00","34.50","2.50","17.50","52.00","64.00","-14.00","0","987","20230330","1620.00","0.10","0","44","-1","3","2","1278"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","TXO15300P3","台選04P","000000","000000","000000.000000","54.00","1","-28.00","-34.15","55.00","1","60.00","1","78.00","-4.00","83.00","-29.00","54.00","0.00","29.00","82.00","95.00","-17.00","0","1238","20230330","1650.00","0.10","0","48","-1","3","2","1166"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","TXO15500P3","台選04P","000000","000000","000000.000000","96.00","1","-36.00","-27.27","93.00","2","96.00","2","123.00","-9.00","131.00","-35.00","93.00","3.00","38.00","132.00","140.00","-17.00","0","1370","20230330","1700.00","0.10","0","52","-1","3","2","2467"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.703071","TXO15700P3","台選04P","000000","000000","000000.000000","148.00","1","-54.00","-26.73","148.00","1","173.00","1","202.00","0.00","202.00","-54.00","148.00","0.00","54.00","202.00","214.00","-12.00","0","504","20230330","1770.00","0.10","0","56","-1","3","2","1442"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.704072","TXO15900P3","台選04P","000000","000000","000000.000000","233.00","1","-70.00","-23.10","233.00","2","295.00","2","298.00","-5.00","301.00","-68.00","232.00","1.00","69.00","303.00","285.00","13.00","0","267","20230330","1870.00","0.10","0","60","-1","3","2","319"
"m_SKQuoteLib_OnNotifyQuote","2023/03/30 05:46:36.707073","TXO16100P3","台選04P","000000","000000","000000.000000","350.00","1","-89.00","-20.27","318.00","1","395.00","8","428.00","-11.00","431.00","-81.00","350.00","0.00","81.00","439.00","438.00","-10.00","0","74","20230330","2010.00","0.10","0","64","-1","3","2","84"
