更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","UN2303","那斯達克2303","000000","000000","000000.000000","11199.00","1","11.00","0.10","11190.00","1","11212.00","3","11188.00","0.00","11407.00","-208.00","11151.00","48.00","256.00","11188.00","11138.00","50.00","0","2536","20230110","11971.00","10405.00","0","4418","-1","2","2","5480"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","TX02","台指02","000000","000000","000000.000000","14735.00","3","11.00","0.07","14735.00","7","14741.00","1","14720.00","-4.00","14859.00","-124.00","14694.00","41.00","165.00","14724.00","14544.00","176.00","0","1201","20230110","16196.00","13252.00","0","4366","-1","2","2","3061"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","MTX02","小台02","000000","000000","000000.000000","14740.00","1","16.00","0.11","14739.00","1","14745.00","3","14724.00","0.00","14861.00","-121.00","14692.00","48.00","169.00","14724.00","14551.00","173.00","0","7891","20230110","16196.00","13252.00","0","4373","-1","2","2","16975"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","UD03","道瓊03","000000","000000","000000.000000","33638.00","11","-219.00","-0.65","33629.00","1","33660.00","1","33840.00","-17.00","34027.00","-389.00","33600.00","38.00","427.00","33857.00","33735.00","105.00","0","2660","20230110","36226.00","31488.00","0","4413","0","2","2","4608"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","TX01","台指01","000000","000000","000000.000000","14776.00","3","11.00","0.07","14776.00","7","14779.00","1","14760.00","-5.00","14902.00","-126.00","14731.00","45.00","171.00","14765.00","14587.00","173.00","0","59044","20230110","16241.00","13289.00","0","4365","1","2","2","158756"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","MTX01","小台01","000000","000000","000000.000000","14781.00","1","16.00","0.11","14780.00","1","14783.00","3","14760.00","-5.00","14902.00","-121.00","14731.00","50.00","171.00","14765.00","14591.00","169.00","0","117793","20230110","16241.00","13289.00","0","4372","2","2","2","291669"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","TXO13700A3","台選01C","000000","000000","000000.000000","1170.00","1","90.00","8.33","1000.00","2","1200.00","1","1170.00","90.00","1170.00","0.00","1170.00","0.00","0.00","1080.00","905.00","265.00","0","1","20230110","2550.00","0.10","0","61","-1","3","2","31"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","TXO13900A3","台選01C","000000","000000","000000.000000","930.00","4","45.00","5.08","880.00","1","1900.00","2","920.00","35.00","940.00","-10.00","915.00","15.00","25.00","885.00","700.00","220.00","0","16","20230110","2360.00","0.10","0","67","-1","3","2","51"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","TXO14100A3","台選01C","000000","000000","000000.000000","720.00","1","15.00","2.13","690.00","1","1030.00","6","695.00","-10.00","830.00","-110.00","690.00","30.00","140.00","705.00","565.00","130.00","0","57","20230110","2180.00","0.10","0","75","-1","3","2","360"
"m_SKQuoteLib_OnNotifyQuote","2023/01/10 05:46:32.150646","TXO14300A3","台選01C","000000","000000","000000.000000","540.00","3","5.00","0.93","505.00","1","700.00","9","515.00","-20.00","635.00","-95.00","515.00","25.00","120.00","535.00","403.00","112.00","0","95","20230110","2010.00","0.10","0","83","-1","3","2","1424"
