更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.225937","UN2506","那斯達克2506","000000","000000","000000.000000","21538.00","1","290.00","1.36","21510.00","1","21539.00","1","21205.00","-43.00","21545.00","-7.00","21130.00","408.00","415.00","21248.00","21405.00","-200.00","0","939","20250520","22735.00","19761.00","0","5517","-1","2","2","772"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.210312","TX07","台指07","000000","000000","000000.000000","21329.00","1","183.00","0.87","21314.00","1","21329.00","1","21148.00","2.00","21329.00","0.00","21120.00","209.00","209.00","21146.00","21407.00","-259.00","0","26","20250520","23260.00","19032.00","0","5441","-1","2","2","37"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.225937","MTX07","小台07","000000","000000","000000.000000","21330.00","1","184.00","0.87","21320.00","2","21336.00","1","21130.00","-16.00","21338.00","-8.00","21080.00","250.00","258.00","21146.00","21411.00","-281.00","0","381","20250520","23260.00","19032.00","0","5448","-1","2","2","897"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.225937","UD06","道瓊06","000000","000000","000000.000000","42897.00","1","487.00","1.15","42834.00","3","42898.00","1","42420.00","10.00","42950.00","-53.00","42331.00","566.00","619.00","42410.00","42525.00","-105.00","0","250","20250520","45378.00","39442.00","0","5512","0","2","2","169"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.210312","TX06","台指06","000000","000000","000000.000000","21636.00","1","199.00","0.93","21631.00","1","21637.00","2","21437.00","0.00","21654.00","-18.00","21378.00","258.00","276.00","21437.00","21700.00","-263.00","0","4598","20250520","23580.00","19294.00","0","5440","1","2","2","20470"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.210312","MTX06","小台06","000000","000000","000000.000000","21634.00","1","197.00","0.92","21633.00","2","21638.00","1","21422.00","-15.00","21653.00","-19.00","21379.00","255.00","274.00","21437.00","21703.00","-281.00","0","13439","20250520","23580.00","19294.00","0","5447","2","2","2","20485"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.225937","TXO20600F5","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","555.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1120.00","1370.00","0.00","0","0","20250520","3270.00","0.10","0","7684","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.225937","TXO20900F5","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","1000.00","1","1060.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","900.00","0.00","0.00","0","0","20250520","3050.00","0.10","0","7690","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.225937","TXO21200F5","台選06C","000000","000000","000000.000000","745.00","1","50.00","7.19","16.50","9","0.00","0","725.00","30.00","745.00","0.00","725.00","20.00","20.00","695.00","855.00","-130.00","0","24","20250520","2840.00","0.10","0","7696","-1","3","2","36"
"m_SKQuoteLib_OnNotifyQuote","2025/05/20 05:08:45.225937","TXO21500F5","台選06C","000000","000000","000000.000000","605.00","1","100.00","19.80","505.00","1","0.00","0","510.00","5.00","615.00","-10.00","488.00","117.00","127.00","505.00","640.00","-130.00","0","54","20250520","2650.00","0.10","0","7702","-1","3","2","202"
