更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.116259","UN2409","那斯達克2409","000000","000000","000000.000000","19593.00","1","104.00","0.53","19591.00","1","19625.00","2","19493.00","4.00","19640.00","-47.00","19387.00","206.00","253.00","19489.00","19465.00","28.00","0","2532","20240902","20853.00","18125.00","0","5325","-1","2","2","198"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.116259","TX10","台指10","000000","000000","000000.000000","22298.00","1","-18.00","-0.08","22297.00","2","22302.00","3","22324.00","8.00","22390.00","-92.00","22100.00","198.00","290.00","22316.00","22283.00","41.00","0","410","20240902","24547.00","20085.00","0","5259","-1","2","2","325"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.100630","MTX10","小台10","000000","000000","000000.000000","22303.00","1","-13.00","-0.06","22296.00","6","22305.00","12","22320.00","4.00","22391.00","-88.00","22100.00","203.00","291.00","22316.00","22278.00","42.00","0","4389","20240902","24547.00","20085.00","0","5266","-1","2","2","2806"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.100630","UD09","道瓊09","000000","000000","000000.000000","41629.00","1","175.00","0.42","41614.00","1","41645.00","1","41448.00","-6.00","41671.00","-42.00","41250.00","379.00","421.00","41454.00","41490.00","-42.00","0","586","20240902","44355.00","38553.00","0","5320","-1","2","2","71"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.100630","TX09","台指09","000000","000000","000000.000000","22300.00","1","-18.00","-0.08","22297.00","2","22299.00","5","22318.00","0.00","22394.00","-94.00","22095.00","205.00","299.00","22318.00","22281.00","37.00","0","67766","20240902","24549.00","20087.00","0","5258","-1","2","2","62733"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.100630","MTX09","小台09","000000","000000","000000.000000","22296.00","1","-22.00","-0.10","22296.00","5","22300.00","8","22322.00","4.00","22393.00","-97.00","22095.00","201.00","298.00","22318.00","22281.00","41.00","0","160222","20240902","24549.00","20087.00","0","5265","-1","2","2","121393"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.116259","TXO21900I4","台選09C","000000","000000","000000.000000","620.00","1","-25.00","-3.88","490.00","1","630.00","2","650.00","5.00","680.00","-60.00","530.00","90.00","150.00","645.00","680.00","-30.00","0","79","20240902","2870.00","0.10","0","6320","-1","3","2","48"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.116259","TXO22100I4","台選09C","000000","000000","000000.000000","465.00","1","-30.00","-6.06","380.00","2","565.00","1","535.00","40.00","535.00","-70.00","417.00","48.00","118.00","495.00","550.00","-15.00","0","45","20240902","2720.00","0.10","0","6324","-1","3","2","121"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.116259","TXO22300I4","台選09C","000000","000000","000000.000000","377.00","2","-17.00","-4.31","300.00","1","390.00","1","390.00","-4.00","428.00","-51.00","295.00","82.00","133.00","394.00","400.00","-10.00","0","255","20240902","2620.00","0.10","0","6328","-1","3","2","1000"
"m_SKQuoteLib_OnNotifyQuote","2024/08/31 07:10:57.116259","TXO22500I4","台選09C","000000","000000","000000.000000","286.00","19","-12.00","-4.03","236.00","1","298.00","2","296.00","-2.00","328.00","-42.00","210.00","76.00","118.00","298.00","298.00","-2.00","0","612","20240902","2520.00","0.10","0","6332","-1","3","2","577"
