更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 14:58:14.552056","TSEA","加權指","000000","000000","000000.000000","15465.45","472","44.88","0.29","0.00","0","0.00","0","15423.44","2.87","15475.89","-10.44","15390.84","74.61","85.05","15420.57","15420.57","2.87","0","214997","20220817","16962.63","13878.51","0","29224","-1","0","2","208825"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 14:58:14.552056","0050","元大台灣50","000000","000000","000000.000000","122.15","11","0.05","0.04","122.10","16","122.15","38","122.10","0.00","122.30","-0.15","121.80","0.35","0.50","122.10","122.10","0.00","0","13845","20220817","134.30","109.90","0","0","-1","0","2","9842"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 14:58:14.552056","00632R","元大台灣50反1","000000","000000","000000.000000","5.60","10","-0.01","-0.18","5.59","27062","5.60","6856","5.61","0.00","5.62","-0.02","5.59","0.01","0.03","5.61","5.61","0.00","0","71039","20220817","6.17","5.05","0","16","-1","0","2","104773"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 04:52:29.275858","UN2209","那斯達克2209","000000","000000","000000.000000","13508.00","5","-149.00","-1.09","13505.00","1","13509.00","1","13636.00","-21.00","13637.00","-129.00","13405.00","103.00","232.00","13657.00","13657.00","-21.00","0","3834","20220818","14616.00","12704.00","0","54","-1","2","2","3648"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 04:59:59.382793","TX10","台指10","000000","000000","000000.000000","15278.00","2","-76.00","-0.49","15273.00","20","15278.00","1","15354.00","0.00","15354.00","-76.00","15234.00","44.00","120.00","15354.00","15355.00","-1.00","0","378","20220818","16880.00","13812.00","0","3","-1","2","2","276"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 04:59:58.766969","MTX10","小台10","000000","000000","000000.000000","15280.00","1","-74.00","-0.48","15275.00","1","15279.00","1","15349.00","-5.00","15349.00","-69.00","15235.00","45.00","114.00","15354.00","15354.00","-5.00","0","2581","20220818","16880.00","13812.00","0","10","-1","2","2","1414"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 14:58:14.552056","2330","台積電","000000","000000","000000.000000","527.00","98","2.00","0.38","526.00","228","527.00","1200","524.00","-1.00","527.00","0.00","521.00","6.00","6.00","525.00","525.00","-1.00","0","27121","20220817","577.00","472.50","0","28377","-1","0","2","20693"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 04:59:41.267249","UD09","道瓊09","045859","232000","045859.232000","33974.00","1","-166.00","-0.49","33966.00","2","33987.00","1","34103.00","-37.00","34135.00","-161.00","33803.00","171.00","332.00","34140.00","34136.00","-33.00","0","2087","20220818","36230.00","31490.00","1704","49","0","2","2","2597"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 04:59:59.382793","TX09","台指09","045959","513000","045959.513000","15299.00","1","-80.00","-0.52","15299.00","20","15301.00","1","15368.00","-11.00","15377.00","-78.00","15255.00","44.00","122.00","15379.00","15379.00","-11.00","0","49851","20220818","16907.00","13833.00","23981","2","1","2","2","45541"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 04:59:58.766969","MTX09","小台09","045958","624000","045958.624000","15302.00","1","-77.00","-0.50","15299.00","4","15302.00","1","15370.00","-9.00","15376.00","-74.00","15256.00","46.00","120.00","15379.00","15381.00","-11.00","0","101221","20220818","16907.00","13833.00","53288","9","2","2","2","65527"
