更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/13 14:54:14.357297","TSEA","加權指","000000","000000","000000.000000","14324.68","465","374.06","2.68","0.00","0","0.00","0","14194.94","244.32","14403.51","-78.83","14194.94","129.74","208.57","13950.62","13950.62","244.32","0","221933","20220713","15345.68","12555.56","0","29943","-1","0","2","200107"
"m_SKQuoteLib_OnNotifyQuote","2022/07/13 14:54:14.357297","0050","元大台灣50","000000","000000","000000.000000","113.45","141","3.90","3.56","113.40","35","113.45","475","113.00","3.45","113.65","-0.20","112.60","0.85","1.05","109.55","109.55","3.45","0","24779","20220713","120.50","98.60","0","0","-1","0","2","11116"
"m_SKQuoteLib_OnNotifyQuote","2022/07/13 14:54:14.357297","00632R","元大台灣50反1","000000","000000","000000.000000","6.12","321","-0.19","-3.01","6.12","21239","6.13","3218","6.13","-0.18","6.16","-0.04","6.09","0.03","0.07","6.31","6.31","-0.18","0","387963","20220713","6.94","5.68","0","16","-1","0","2","263013"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:33.268595","UN2209","那斯達克2209","000000","000000","000000.000000","11730.00","1","-68.00","-0.58","11731.00","1","11763.00","1","11833.00","35.00","11968.00","-238.00","11485.00","245.00","483.00","11798.00","11798.00","35.00","0","5002","20220714","12622.00","10972.00","0","4380","-1","2","2","4139"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:50.144888","TX08","台指08","000000","000000","000000.000000","14153.00","1","24.00","0.17","14154.00","2","14158.00","3","14127.00","-2.00","14220.00","-67.00","13954.00","199.00","266.00","14129.00","14127.00","0.00","0","2539","20220714","15136.00","12384.00","0","4328","-1","2","2","5353"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:54.143798","MTX08","小台08","000000","000000","000000.000000","14161.00","2","32.00","0.23","14157.00","2","14159.00","1","14129.00","0.00","14222.00","-61.00","13953.00","208.00","269.00","14129.00","14127.00","2.00","0","13138","20220714","15136.00","12384.00","0","4335","-1","2","2","20669"
"m_SKQuoteLib_OnNotifyQuote","2022/07/13 14:54:14.357297","2330","台積電","000000","000000","000000.000000","470.50","103","21.00","4.67","470.50","58","471.00","33","470.50","21.00","473.00","-2.50","466.00","4.50","7.00","449.50","449.50","21.00","0","43991","20220713","494.00","405.00","0","29093","-1","0","2","22992"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:26.018126","UD09","道瓊09","045901","787000","045901.787000","30698.00","1","-299.00","-0.96","30698.00","1","30706.00","1","31043.00","46.00","31320.00","-622.00","30482.00","216.00","838.00","30997.00","30995.00","48.00","0","3757","20220714","33158.00","28820.00","2802","4375","0","2","2","2642"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:59.166735","TX07","台指07","045959","643000","045959.643000","14308.00","1","27.00","0.19","14307.00","3","14308.00","12","14287.00","6.00","14376.00","-68.00","14101.00","207.00","275.00","14281.00","14277.00","10.00","0","104623","20220714","15305.00","12523.00","56373","4327","1","2","2","207134"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:59.416009","MTX07","小台07","045959","928000","045959.928000","14310.00","1","29.00","0.20","14307.00","7","14310.00","1","14283.00","2.00","14376.00","-66.00","14100.00","210.00","276.00","14281.00","14280.00","3.00","0","223769","20220714","15305.00","12523.00","128206","4334","2","2","2","393820"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.806177","TXO13800G2","台選07C","000000","000000","000000.000000","600.00","1","50.00","9.09","430.00","1","600.00","1","540.00","-10.00","600.00","0.00","411.00","189.00","189.00","550.00","550.00","-10.00","0","201","20220714","1690.00","0.10","0","6554","-1","3","2","114"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.806177","TXO13900G2","台選07C","000000","000000","000000.000000","450.00","1","-10.00","-2.17","430.00","1","530.00","2","450.00","-10.00","499.00","-49.00","342.00","108.00","157.00","460.00","460.00","-10.00","0","324","20220714","1630.00","0.10","0","6558","-1","3","2","158"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.805166","TXO14000G2","台選07C","000000","000000","000000.000000","391.00","1","17.00","4.55","356.00","1","450.00","1","383.00","9.00","434.00","-43.00","277.00","114.00","157.00","374.00","374.00","9.00","0","935","20220714","1580.00","0.10","0","6562","-1","3","2","1372"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.805525","TXO14100G2","台選07C","000000","000000","000000.000000","308.00","1","-4.00","-1.28","260.00","1","333.00","1","321.00","9.00","355.00","-47.00","212.00","96.00","143.00","312.00","312.00","9.00","0","1452","20220714","1540.00","0.10","0","6566","-1","3","2","1286"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.805875","TXO14200G2","台選07C","000000","000000","000000.000000","225.00","1","-24.00","-9.64","224.00","6","267.00","1","249.00","0.00","290.00","-65.00","166.00","59.00","124.00","249.00","249.00","0.00","0","2797","20220714","1500.00","0.10","0","6570","-1","3","2","2761"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:04.816547","TXO14300G2","台選07C","000000","000000","000000.000000","184.00","1","-9.00","-4.66","181.00","1","185.00","1","193.00","0.00","225.00","-41.00","125.00","59.00","100.00","193.00","193.00","0.00","0","6832","20220714","1480.00","0.10","0","6574","-1","3","2","3750"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.804068","TXO14400G2","台選07C","000000","000000","000000.000000","141.00","1","-9.00","-6.00","140.00","1","143.00","2","155.00","5.00","177.00","-36.00","96.00","45.00","81.00","150.00","150.00","5.00","0","8977","20220714","1450.00","0.10","0","6578","-1","3","2","4148"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.815857","TXO13800S2","台選07P","000000","000000","000000.000000","44.50","1","-16.50","-27.05","39.00","1","45.00","1","59.00","-2.00","102.00","-57.50","34.50","10.00","67.50","61.00","61.00","-2.00","0","7901","20220714","1580.00","0.10","0","6553","-1","3","2","4451"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:46.679029","TXO13900S2","台選07P","000000","000000","000000.000000","55.00","1","-24.00","-30.38","53.00","1","58.00","1","79.00","0.00","130.00","-75.00","47.50","7.50","82.50","79.00","79.00","0.00","0","10146","20220714","1620.00","0.10","0","6557","-1","3","2","4077"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.804988","TXO14000S2","台選07P","000000","000000","000000.000000","79.00","1","-22.00","-21.78","78.00","1","79.00","1","102.00","1.00","168.00","-89.00","62.00","17.00","106.00","101.00","101.00","1.00","0","11035","20220714","1670.00","0.10","0","6561","-1","3","2","6221"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.805525","TXO14100S2","台選07P","000000","000000","000000.000000","104.00","1","-23.00","-18.11","103.00","1","107.00","2","125.00","-2.00","218.00","-114.00","83.00","21.00","135.00","127.00","127.00","-2.00","0","5544","20220714","1740.00","0.10","0","6565","-1","3","2","2931"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:49.178425","TXO14200S2","台選07P","000000","000000","000000.000000","138.00","2","-29.00","-17.37","135.00","2","138.00","1","164.00","-3.00","268.00","-130.00","114.00","24.00","154.00","167.00","167.00","-3.00","0","5415","20220714","1790.00","0.10","0","6569","-1","3","2","3995"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.805875","TXO14300S2","台選07P","000000","000000","000000.000000","174.00","1","-36.00","-17.14","168.00","3","184.00","1","212.00","2.00","320.00","-146.00","142.00","32.00","178.00","210.00","210.00","2.00","0","4710","20220714","1870.00","0.10","0","6573","-1","3","2","3722"
"m_SKQuoteLib_OnNotifyQuote","2022/07/14 04:59:58.806177","TXO14400S2","台選07P","000000","000000","000000.000000","225.00","1","-43.00","-16.04","222.00","3","243.00","1","260.00","-8.00","398.00","-173.00","198.00","27.00","200.00","268.00","268.00","-8.00","0","884","20220714","1940.00","0.10","0","6577","-1","3","2","1381"
