更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.320724","UN2403","那斯達克2403","000000","000000","000000.000000","17250.00","2","-210.00","-1.20","17249.00","1","17270.00","1","17441.00","-19.00","17489.00","-239.00","17244.00","6.00","245.00","17460.00","17591.00","-150.00","0","4869","20240201","18682.00","16238.00","0","61","-1","2","2","2542"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.319723","TX03","台指03","000000","000000","000000.000000","17877.00","1","-28.00","-0.16","17878.00","2","17885.00","10","17898.00","-7.00","18022.00","-145.00","17875.00","2.00","147.00","17905.00","18015.00","-117.00","0","796","20240201","19695.00","16115.00","0","2","-1","2","2","1583"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.319723","MTX03","小台03","000000","000000","000000.000000","17881.00","1","-24.00","-0.13","17880.00","39","17884.00","5","17899.00","-6.00","18020.00","-139.00","17876.00","5.00","144.00","17905.00","18016.00","-117.00","0","9732","20240201","19695.00","16115.00","0","9","-1","2","2","12078"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.315722","UD03","道瓊03","000000","000000","000000.000000","38256.00","2","-333.00","-0.86","38236.00","1","38308.00","2","38569.00","-20.00","38688.00","-432.00","38256.00","0.00","432.00","38589.00","38607.00","-38.00","0","1030","20240201","41290.00","35888.00","0","56","0","2","2","739"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.319723","TX02","台指02","000000","000000","000000.000000","17898.00","1","-23.00","-0.13","17901.00","3","17902.00","10","17915.00","-6.00","18044.00","-146.00","17892.00","6.00","152.00","17921.00","18041.00","-126.00","0","67530","20240201","19713.00","16129.00","0","1","1","2","2","120711"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.319723","MTX02","小台02","000000","000000","000000.000000","17898.00","1","-23.00","-0.13","17897.00","3","17900.00","5","17908.00","-13.00","18043.00","-145.00","17892.00","6.00","151.00","17921.00","18037.00","-129.00","0","113485","20240201","19713.00","16129.00","0","8","2","2","2","188638"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.319723","TXO17100B4","台選02C","000000","000000","000000.000000","895.00","1","60.00","7.19","15.50","1","0.00","0","895.00","60.00","895.00","0.00","895.00","0.00","0.00","835.00","0.00","0.00","0","1","20240201","2620.00","0.10","0","5735","-1","3","2","15"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.319723","TXO17300B4","台選02C","000000","000000","000000.000000","750.00","1","100.00","15.38","179.00","1","750.00","1","690.00","40.00","750.00","0.00","680.00","70.00","70.00","650.00","750.00","-60.00","0","21","20240201","2430.00","0.10","0","5739","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.319723","TXO17500B4","台選02C","000000","000000","000000.000000","500.00","1","18.00","3.73","430.00","1","560.00","2","515.00","33.00","560.00","-60.00","500.00","0.00","60.00","482.00","565.00","-50.00","0","126","20240201","2270.00","0.10","0","5743","-1","3","2","227"
"m_SKQuoteLib_OnNotifyQuote","2024/02/01 05:41:31.311722","TXO17700B4","台選02C","000000","000000","000000.000000","325.00","1","-6.00","-1.81","318.00","1","408.00","1","338.00","7.00","415.00","-90.00","325.00","0.00","90.00","331.00","400.00","-62.00","0","285","20240201","2110.00","0.10","0","5747","-1","3","2","360"
