更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:33:15.262303","TSEA","加權指","000000","000000","000000.000000","14424.52","19794","-124.78","-0.86","0.00","0","0.00","0","14517.34","-31.96","14525.46","-100.94","14384.11","40.41","141.35","14549.30","14549.30","-31.96","0","177445","20220921","16004.23","13094.37","0","27086","-1","0","2","165645"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:45:00.839664","0050","元大台灣50","000000","000000","000000.000000","112.10","252","-0.95","-0.84","112.10","4","112.15","6","112.80","-0.25","112.80","-0.70","111.80","0.30","1.00","113.05","113.05","-0.25","0","10891","20220921","124.35","101.75","0","0","-1","0","2","5730"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:45:01.040669","00632R","元大台灣50反1","000000","000000","000000.000000","5.94","6826","0.04","0.68","5.94","9743","5.95","9141","5.93","0.03","5.96","-0.02","5.92","0.02","0.04","5.90","5.90","0.03","0","101732","20220921","6.49","5.31","0","16","-1","0","2","95388"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:44:58.704634","UN2212","那斯達克2212","000000","000000","000000.000000","11945.00","1","-123.00","-1.02","11940.00","1","11945.00","1","11952.00","-116.00","11964.00","-19.00","11918.00","27.00","46.00","12068.00","11957.00","-5.00","0","4715","20220921","12912.00","11224.00","0","4506","-1","2","2","754"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:44:59.829660","TX11","台指11","000000","000000","000000.000000","14402.00","1","-109.00","-0.75","14398.00","1","14401.00","1","14443.00","-68.00","14466.00","-64.00","14368.00","34.00","98.00","14511.00","14451.00","-8.00","0","568","20220921","15962.00","13060.00","0","4455","-1","2","2","287"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:44:57.831629","MTX11","小台11","000000","000000","000000.000000","14401.00","2","-110.00","-0.76","14400.00","2","14402.00","1","14436.00","-75.00","14465.00","-64.00","14369.00","32.00","96.00","14511.00","14447.00","-11.00","0","3121","20220921","15962.00","13060.00","0","4462","-1","2","2","910"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:45:09.671762","2330","台積電","133000","000000","133000.000000","471.00","5285","-5.50","-1.15","471.00","383","471.50","16","473.50","-3.00","475.50","-4.50","468.50","2.50","7.00","476.50","476.50","-3.00","0","24093","20220921","524.00","429.00","8822","26233","0","0","2","19820"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:44:57.363618","UD12","道瓊12","134457","208000","134457.208000","30856.00","1","-346.00","-1.11","30841.00","1","30856.00","4","30841.00","-361.00","30869.00","-13.00","30768.00","88.00","101.00","31202.00","30810.00","31.00","0","3021","20220921","33386.00","29018.00","2457","4501","1","2","2","231"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:45:00.079651","TX10","台指10","134459","989000","134459.989000","14410.00","1","-118.00","-0.81","14410.00","62","14411.00","1","14460.00","-68.00","14479.00","-69.00","14377.00","33.00","102.00","14528.00","14453.00","7.00","0","56119","20220921","15980.00","13076.00","27775","4454","2","2","2","18310"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 13:45:00.113651","MTX10","小台10","134459","973000","134459.973000","14414.00","1","-114.00","-0.78","14411.00","6","14413.00","1","14460.00","-68.00","14478.00","-64.00","14377.00","37.00","101.00","14528.00","14453.00","7.00","0","87320","20220921","15980.00","13076.00","43337","4461","3","2","2","25448"
