更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.074835","UN2312","那斯達克2312","000000","000000","000000.000000","15588.00","1","-111.00","-0.71","15566.00","2","15589.00","1","15633.00","-66.00","15703.00","-115.00","15510.00","78.00","193.00","15699.00","15764.00","-131.00","0","164","20230907","16797.00","14601.00","0","4846","-1","2","2","278"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.074835","TX10","台指10","000000","000000","000000.000000","16607.00","2","-105.00","-0.63","16604.00","3","16612.00","3","16700.00","-12.00","16700.00","-93.00","16570.00","37.00","130.00","16712.00","16740.00","-40.00","0","1070","20230907","18383.00","15041.00","0","4791","-1","2","2","1403"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.065833","MTX10","小台10","000000","000000","000000.000000","16607.00","1","-105.00","-0.63","16607.00","1","16611.00","3","16710.00","-2.00","16710.00","-103.00","16568.00","39.00","142.00","16712.00","16741.00","-31.00","0","5866","20230907","18383.00","15041.00","0","4798","-1","2","2","9352"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.065833","UD12","道瓊12","000000","000000","000000.000000","34775.00","1","-212.00","-0.61","34770.00","1","34800.00","3","34968.00","-19.00","34970.00","-195.00","34678.00","97.00","292.00","34987.00","35022.00","-54.00","0","65","20230907","37436.00","32538.00","0","4841","0","2","2","86"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.074835","TX09","台指09","000000","000000","000000.000000","16609.00","1","-104.00","-0.62","16608.00","3","16614.00","10","16710.00","-3.00","16710.00","-101.00","16568.00","41.00","142.00","16713.00","16748.00","-38.00","0","46020","20230907","18384.00","15042.00","0","4790","1","2","2","112627"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.065833","MTX09","小台09","000000","000000","000000.000000","16611.00","1","-102.00","-0.61","16611.00","1","16613.00","1","16708.00","-5.00","16710.00","-99.00","16569.00","42.00","141.00","16713.00","16747.00","-39.00","0","98721","20230907","18384.00","15042.00","0","4797","2","2","2","205614"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.074835","TXO16300I3","台選09C","000000","000000","000000.000000","350.00","21","-107.00","-23.41","338.00","10","380.00","1","432.00","-25.00","436.00","-86.00","340.00","10.00","96.00","457.00","500.00","-68.00","0","356","20230907","2130.00","0.10","0","77","-1","3","2","909"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.074835","TXO16500I3","台選09C","000000","000000","000000.000000","227.00","1","-71.00","-23.83","216.00","1","236.00","2","279.00","-19.00","290.00","-63.00","205.00","22.00","85.00","298.00","330.00","-51.00","0","241","20230907","1970.00","0.10","0","85","-1","3","2","426"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.065833","TXO16700I3","台選09C","000000","000000","000000.000000","116.00","1","-55.00","-32.16","117.00","2","124.00","3","161.00","-10.00","166.00","-50.00","103.00","13.00","63.00","171.00","200.00","-39.00","0","1548","20230907","1840.00","0.10","0","93","-1","3","2","2464"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.074835","TXO16900I3","台選09C","000000","000000","000000.000000","53.00","5","-31.00","-36.90","49.00","2","53.00","2","80.00","-4.00","81.00","-28.00","43.00","10.00","38.00","84.00","109.00","-29.00","0","2482","20230907","1750.00","0.10","0","101","-1","3","2","3029"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.065833","TXO17100I3","台選09C","000000","000000","000000.000000","18.00","1","-16.00","-47.06","17.00","2","18.00","3","34.00","0.00","34.00","-16.00","15.00","3.00","19.00","34.00","47.50","-13.50","0","1700","20230907","1700.00","0.10","0","109","-1","3","2","2692"
"m_SKQuoteLib_OnNotifyQuote","2023/09/07 05:40:36.065833","TXO17300I3","台選09C","000000","000000","000000.000000","8.40","1","-4.60","-35.38","6.90","14","8.50","3","14.00","1.00","14.00","-5.60","6.80","1.60","7.20","13.00","19.00","-5.00","0","732","20230907","1680.00","0.10","0","117","-1","3","2","1388"
