更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:33:23.850252","TSEA","加權指","000000","000000","000000.000000","13424.58","25483","-109.68","-0.81","0.00","0","0.00","0","13409.65","-124.61","13466.82","-42.24","13274.72","149.86","192.10","13534.26","13534.26","-124.61","0","207934","20220930","14887.69","12180.83","0","26375","-1","0","2","213554"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:45:01.012423","0050","元大台灣50","000000","000000","000000.000000","103.45","689","-1.45","-1.38","103.40","143","103.45","25","103.30","-1.60","103.90","-0.45","103.00","0.45","0.90","104.90","104.90","-1.60","0","12470","20220930","115.35","94.45","0","0","-1","0","2","10321"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:45:01.212467","00632R","元大台灣50反1","000000","000000","000000.000000","6.38","7550","0.06","0.95","6.38","15918","6.39","1516","6.42","0.10","6.43","-0.05","6.36","0.02","0.07","6.32","6.32","0.10","0","276005","20220930","6.95","5.69","0","16","-1","0","2","238035"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:39.518364","UN2212","那斯達克2212","000000","000000","000000.000000","11257.00","1","-237.00","-2.06","11257.00","1","11265.00","1","11219.00","-275.00","11284.00","-27.00","11187.00","70.00","97.00","11494.00","11200.00","19.00","0","5584","20220930","12298.00","10690.00","0","54","-1","2","2","739"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:45:00.123207","TX11","台指11","000000","000000","000000.000000","13373.00","1","-134.00","-0.99","13375.00","8","13380.00","20","13338.00","-169.00","13437.00","-64.00","13285.00","88.00","152.00","13507.00","13318.00","20.00","0","2047","20220930","14857.00","12157.00","0","2","-1","2","2","825"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:45:00.123207","MTX11","小台11","000000","000000","000000.000000","13376.00","1","-131.00","-0.97","13376.00","4","13382.00","3","13340.00","-167.00","13441.00","-65.00","13284.00","92.00","157.00","13507.00","13310.00","30.00","0","14672","20220930","14857.00","12157.00","0","9","-1","2","2","7332"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:45:09.812734","2330","台積電","133000","000000","133000.000000","422.00","15329","-13.00","-2.99","422.00","1429","422.50","1","424.50","-10.50","427.50","-5.50","422.00","0.00","5.50","435.00","435.00","-10.50","0","47960","20220930","478.50","391.50","10081","25528","0","0","2","40986"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:00.143670","UD12","道瓊12","134345","747000","134345.747000","29280.00","1","-383.00","-1.29","29267.00","1","29298.00","1","29270.00","-393.00","29345.00","-65.00","29160.00","120.00","185.00","29663.00","29282.00","-12.00","0","3419","20220930","31739.00","27587.00","2827","49","1","2","2","454"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:45:00.120206","TX10","台指10","134459","722000","134459.722000","13395.00","2","-128.00","-0.95","13393.00","8","13395.00","20","13356.00","-167.00","13458.00","-63.00","13298.00","97.00","160.00","13523.00","13324.00","32.00","0","215304","20220930","14875.00","12171.00","101585","1","2","2","2","114685"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:45:00.121207","MTX10","小台10","134500","013000","134500.013000","13397.00","2","-126.00","-0.93","13395.00","3","13397.00","3","13354.00","-169.00","13458.00","-61.00","13299.00","98.00","159.00","13523.00","13332.00","22.00","0","380759","20220930","14875.00","12171.00","210227","8","3","2","2","201023"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:59.212002","TXO14100J2","台選10C","000000","000000","000000.000000","46.50","1","-15.50","-25.00","46.00","4","46.50","7","39.50","-22.50","52.00","-5.50","35.50","11.00","16.50","62.00","38.50","1.00","0","4820","20220930","1410.00","0.10","0","55","-1","3","2","3271"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:55.098994","TXO14200J2","台選10C","000000","000000","000000.000000","34.00","20","-12.00","-26.09","34.00","2","35.00","1","26.50","-19.50","38.00","-4.00","26.00","8.00","12.00","46.00","25.50","1.00","0","3498","20220930","1390.00","0.10","0","57","-1","3","2","2962"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:59.078972","TXO14300J2","台選10C","000000","000000","000000.000000","24.50","3","-10.00","-28.99","25.00","4","27.00","1","20.00","-14.50","27.00","-2.50","18.00","6.50","9.00","34.50","20.00","0.00","0","3023","20220930","1380.00","0.10","0","59","-1","3","2","1885"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:57.113006","TXO14400J2","台選10C","000000","000000","000000.000000","20.00","4","-5.00","-20.00","18.50","2","22.50","1","14.50","-10.50","20.00","0.00","12.00","8.00","8.00","25.00","14.50","0.00","0","3087","20220930","1370.00","0.10","0","61","-1","3","2","2451"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:55.100995","TXO14500J2","台選10C","000000","000000","000000.000000","14.00","1","-3.50","-20.00","14.00","1","14.50","1","13.50","-4.00","15.00","-1.00","10.50","3.50","4.50","17.50","14.00","-0.50","0","2247","20220930","1370.00","0.10","0","63","-1","3","2","2322"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:55.458074","TXO14600J2","台選10C","000000","000000","000000.000000","11.00","2","-2.00","-15.38","10.00","1","11.00","1","9.60","-3.40","11.50","-0.50","8.00","3.00","3.50","13.00","9.60","0.00","0","1390","20220930","1360.00","0.10","0","65","-1","3","2","908"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:55.105995","TXO14700J2","台選10C","000000","000000","000000.000000","8.70","1","-0.90","-9.38","7.80","2","8.80","1","9.10","-0.50","9.10","-0.40","6.90","1.80","2.20","9.60","9.10","0.00","0","1000","20220930","1360.00","0.10","0","67","-1","3","2","944"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:58.593863","TXO14100V2","台選10P","000000","000000","000000.000000","750.00","1","110.00","17.19","745.00","2","755.00","2","810.00","170.00","825.00","-75.00","700.00","50.00","125.00","640.00","810.00","0.00","0","110","20220930","1990.00","0.10","0","54","-1","3","2","59"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:58.593863","TXO14200V2","台選10P","000000","000000","000000.000000","825.00","1","100.00","13.79","830.00","2","845.00","2","890.00","165.00","925.00","-100.00","785.00","40.00","140.00","725.00","890.00","0.00","0","117","20220930","2070.00","0.10","0","56","-1","3","2","99"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:58.594864","TXO14300V2","台選10P","000000","000000","000000.000000","935.00","4","125.00","15.43","925.00","2","935.00","2","1000.00","190.00","1000.00","-65.00","880.00","55.00","120.00","810.00","1000.00","0.00","0","217","20220930","2160.00","0.10","0","58","-1","3","2","86"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:58.594864","TXO14400V2","台選10P","000000","000000","000000.000000","1020.00","1","120.00","13.33","1010.00","2","1040.00","23","1100.00","200.00","1100.00","-80.00","990.00","30.00","110.00","900.00","1100.00","0.00","0","82","20220930","2250.00","0.10","0","60","-1","3","2","56"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:45.234037","TXO14500V2","台選10P","000000","000000","000000.000000","1150.00","3","160.00","16.16","1110.00","2","1130.00","2","1160.00","170.00","1190.00","-40.00","1120.00","30.00","70.00","990.00","1160.00","0.00","0","124","20220930","2340.00","0.10","0","62","-1","3","2","38"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:56.956971","TXO14600V2","台選10P","000000","000000","000000.000000","1190.00","1","100.00","9.17","1210.00","2","1220.00","2","1280.00","190.00","1280.00","-90.00","1160.00","30.00","120.00","1090.00","1280.00","0.00","0","33","20220930","2440.00","0.10","0","64","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2022/09/30 13:44:56.257413","TXO14700V2","台選10P","000000","000000","000000.000000","1290.00","1","100.00","8.40","1300.00","2","1320.00","2","1380.00","190.00","1380.00","-90.00","1280.00","10.00","100.00","1190.00","1380.00","0.00","0","163","20220930","2540.00","0.10","0","66","-1","3","2","7"
