更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.399823","UN2406","那斯達克2406","000000","000000","000000.000000","19619.00","1","350.00","1.82","19619.00","1","19620.00","2","19266.00","-3.00","19700.00","-81.00","19253.00","366.00","447.00","19269.00","19252.00","14.00","0","2791","20240613","20617.00","17921.00","0","5012","-1","2","2","2549"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.399823","TX07","台指07","000000","000000","000000.000000","22158.00","1","244.00","1.11","22157.00","3","22166.00","14","21914.00","0.00","22210.00","-52.00","21888.00","270.00","322.00","21914.00","21703.00","211.00","0","2148","20240613","24105.00","19723.00","0","4953","-1","2","2","3910"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.399823","MTX07","小台07","000000","000000","000000.000000","22160.00","1","246.00","1.12","22156.00","8","22160.00","10","21920.00","6.00","22211.00","-51.00","21888.00","272.00","323.00","21914.00","21709.00","211.00","0","17419","20240613","24105.00","19723.00","0","4960","-1","2","2","26127"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.399823","UD06","道瓊06","000000","000000","000000.000000","38730.00","1","-90.00","-0.23","38731.00","1","38808.00","2","38809.00","-11.00","39186.00","-456.00","38675.00","55.00","511.00","38820.00","38777.00","32.00","0","1132","20240613","41537.00","36103.00","0","5007","0","2","2","991"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.399823","TX06","台指06","000000","000000","000000.000000","22286.00","1","240.00","1.09","22285.00","3","22290.00","14","22056.00","10.00","22340.00","-54.00","22020.00","266.00","320.00","22046.00","21837.00","219.00","0","76394","20240613","24250.00","19842.00","0","4952","1","2","2","152179"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.390821","MTX06","小台06","000000","000000","000000.000000","22286.00","1","240.00","1.09","22284.00","8","22288.00","25","22054.00","8.00","22340.00","-54.00","22020.00","266.00","320.00","22046.00","21836.00","218.00","0","149457","20240613","24250.00","19842.00","0","4959","2","2","2","296427"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.399823","TXO20700F4","台選06C","000000","000000","000000.000000","1620.00","1","270.00","20.00","3.50","120","0.00","0","1370.00","20.00","1620.00","0.00","1370.00","250.00","250.00","1350.00","990.00","380.00","0","30","20240613","3550.00","0.10","0","123","-1","3","2","25"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.399823","TXO20900F4","台選06C","000000","000000","000000.000000","1400.00","1","250.00","21.74","1000.00","1","0.00","0","1140.00","-10.00","1410.00","-10.00","1140.00","260.00","270.00","1150.00","805.00","335.00","0","45","20240613","3350.00","0.10","0","131","-1","3","2","40"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.387821","TXO21100F4","台選06C","000000","000000","000000.000000","1200.00","1","240.00","25.00","118.00","1","1200.00","1","990.00","30.00","1200.00","0.00","965.00","235.00","235.00","960.00","690.00","300.00","0","17","20240613","3160.00","0.10","0","139","-1","3","2","63"
"m_SKQuoteLib_OnNotifyQuote","2024/06/13 05:25:30.399823","TXO21300F4","台選06C","000000","000000","000000.000000","985.00","1","220.00","28.76","915.00","1","1100.00","1","755.00","-10.00","1000.00","-15.00","755.00","230.00","245.00","765.00","585.00","170.00","0","31","20240613","2960.00","0.10","0","147","-1","3","2","51"
