更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.628565","UN2306","那斯達克2306","000000","000000","000000.000000","14353.00","1","386.00","2.76","14342.00","1","14354.00","2","13978.00","11.00","14363.00","-10.00","13950.00","403.00","413.00","13967.00","13980.00","-2.00","0","3003","20230529","14944.00","12990.00","0","4645","-1","2","2","3075"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.631566","TX07","台指07","000000","000000","000000.000000","16354.00","1","171.00","1.06","16350.00","1","16356.00","3","16200.00","17.00","16393.00","-39.00","16190.00","164.00","203.00","16183.00","16120.00","80.00","0","787","20230529","17801.00","14565.00","0","4591","-1","2","2","1486"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.632566","MTX07","小台07","000000","000000","000000.000000","16344.00","1","161.00","0.99","16344.00","41","16350.00","1","16208.00","25.00","16390.00","-46.00","16186.00","158.00","204.00","16183.00","16118.00","90.00","0","6053","20230529","17801.00","14565.00","0","4598","-1","2","2","10231"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.631566","UD06","道瓊06","000000","000000","000000.000000","33155.00","2","373.00","1.14","33141.00","1","33156.00","2","32807.00","25.00","33190.00","-35.00","32742.00","413.00","448.00","32782.00","32802.00","5.00","0","2696","20230529","35076.00","30488.00","0","4640","-1","2","2","3818"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.631566","TX06","台指06","000000","000000","000000.000000","16607.00","1","169.00","1.03","16606.00","1","16607.00","3","16456.00","18.00","16650.00","-43.00","16442.00","165.00","208.00","16438.00","16377.00","79.00","0","54034","20230529","18081.00","14795.00","0","4590","-1","2","2","145910"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.627565","MTX06","小台06","000000","000000","000000.000000","16602.00","2","164.00","1.00","16603.00","1","16604.00","4","16458.00","20.00","16650.00","-48.00","16443.00","159.00","207.00","16438.00","16377.00","81.00","0","111836","20230529","18081.00","14795.00","0","4597","-1","2","2","246296"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.632566","TXO15300F3","台選06C","000000","000000","000000.000000","1360.00","1","200.00","17.24","1200.00","3","0.00","0","1240.00","80.00","1360.00","0.00","1240.00","120.00","120.00","1160.00","1030.00","210.00","0","5","20230529","2810.00","0.10","0","5269","-1","3","2","22"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.632566","TXO15500F3","台選06C","000000","000000","000000.000000","1140.00","1","165.00","16.92","2.00","1","1200.00","1","980.00","5.00","1140.00","0.00","980.00","160.00","160.00","975.00","900.00","80.00","0","30","20230529","2620.00","0.10","0","5273","-1","3","2","67"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.632566","TXO15700F3","台選06C","000000","000000","000000.000000","975.00","2","185.00","23.42","935.00","1","1100.00","2","820.00","30.00","975.00","0.00","810.00","165.00","165.00","790.00","735.00","85.00","0","28","20230529","2440.00","0.10","0","5277","-1","3","2","142"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.632566","TXO15900F3","台選06C","000000","000000","000000.000000","760.00","1","145.00","23.58","730.00","1","800.00","3","625.00","10.00","805.00","-45.00","625.00","135.00","180.00","615.00","565.00","60.00","0","161","20230529","2260.00","0.10","0","5281","-1","3","2","716"
"m_SKQuoteLib_OnNotifyQuote","2023/05/27 06:46:19.632566","TXO16100F3","台選06C","000000","000000","000000.000000","610.00","2","148.00","32.03","570.00","4","610.00","1","472.00","10.00","620.00","-10.00","472.00","138.00","148.00","462.00","426.00","46.00","0","388","20230529","2110.00","0.10","0","5285","-1","3","2","1466"
