更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","UN2309","那斯達克2309","000000","000000","000000.000000","15100.00","1","201.00","1.35","15094.00","1","15102.00","1","14905.00","6.00","15138.00","-38.00","14893.00","207.00","245.00","14899.00","14873.00","32.00","0","2538","20230628","15941.00","13857.00","0","4633","-1","2","2","407"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","TX08","台指08","000000","000000","000000.000000","16787.00","1","81.00","0.48","16791.00","3","16798.00","3","16721.00","15.00","16802.00","-15.00","16693.00","94.00","109.00","16706.00","16757.00","-36.00","0","312","20230628","18376.00","15036.00","0","4579","-1","2","2","623"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","MTX08","小台08","000000","000000","000000.000000","16791.00","1","85.00","0.51","16789.00","6","16792.00","1","16708.00","2.00","16807.00","-16.00","16692.00","99.00","115.00","16706.00","16758.00","-50.00","0","2491","20230628","18376.00","15036.00","0","4586","-1","2","2","4688"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","UD09","道瓊09","000000","000000","000000.000000","34206.00","2","186.00","0.55","34158.00","1","34206.00","6","34037.00","17.00","34220.00","-14.00","33903.00","303.00","317.00","34020.00","34003.00","34.00","0","1174","20230628","36401.00","31639.00","0","4628","0","2","2","126"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.857722","TX07","台指07","000000","000000","000000.000000","16832.00","1","90.00","0.54","16830.00","3","16834.00","3","16743.00","1.00","16846.00","-14.00","16725.00","107.00","121.00","16742.00","16794.00","-51.00","0","36815","20230628","18416.00","15068.00","0","4578","1","2","2","94068"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.857722","MTX07","小台07","000000","000000","000000.000000","16829.00","1","87.00","0.52","16829.00","4","16832.00","16","16746.00","4.00","16846.00","-17.00","16725.00","104.00","121.00","16742.00","16793.00","-47.00","0","72309","20230628","18416.00","15068.00","0","4585","2","2","2","151156"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.865723","TXO16300G3","台選07C","000000","000000","000000.000000","590.00","1","60.00","11.32","520.00","2","0.00","0","545.00","15.00","590.00","0.00","525.00","65.00","65.00","530.00","595.00","-50.00","0","23","20230628","2210.00","0.10","0","67","-1","3","2","28"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.865723","TXO16500G3","台選07C","000000","000000","000000.000000","442.00","4","57.00","14.81","400.00","1","720.00","2","393.00","8.00","442.00","0.00","374.00","68.00","68.00","385.00","430.00","-37.00","0","71","20230628","2070.00","0.10","0","71","-1","3","2","128"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","TXO16700G3","台選07C","000000","000000","000000.000000","300.00","1","44.00","17.19","290.00","1","312.00","1","260.00","4.00","305.00","-5.00","249.00","51.00","56.00","256.00","291.00","-31.00","0","136","20230628","1940.00","0.10","0","75","-1","3","2","678"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.865723","TXO16900G3","台選07C","000000","000000","000000.000000","197.00","10","38.00","23.90","186.00","2","197.00","1","160.00","1.00","198.00","-1.00","152.00","45.00","46.00","159.00","184.00","-24.00","0","293","20230628","1840.00","0.10","0","79","-1","3","2","1168"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.874726","TXO17100G3","台選07C","000000","000000","000000.000000","119.00","12","28.00","30.77","112.00","1","118.00","2","91.00","0.00","119.00","0.00","88.00","31.00","31.00","91.00","108.00","-17.00","0","678","20230628","1770.00","0.10","0","83","-1","3","2","2231"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.857722","TXO17300G3","台選07C","000000","000000","000000.000000","66.00","2","16.00","32.00","63.00","5","66.00","3","50.00","0.00","67.00","-1.00","47.00","19.00","20.00","50.00","61.00","-11.00","0","1018","20230628","1730.00","0.10","0","87","-1","3","2","3563"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.874726","TXO17500G3","台選07C","000000","000000","000000.000000","35.00","4","8.00","29.63","35.50","1","36.50","2","28.50","1.50","36.50","-1.50","24.50","10.50","12.00","27.00","31.00","-2.50","0","438","20230628","1710.00","0.10","0","91","-1","3","2","4847"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","TXO16300S3","台選07P","000000","000000","000000.000000","65.00","3","-24.00","-26.97","64.00","2","72.00","1","88.00","-1.00","91.00","-26.00","63.00","2.00","28.00","89.00","78.00","10.00","0","555","20230628","1770.00","0.10","0","66","-1","3","2","1995"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","TXO16500S3","台選07P","000000","000000","000000.000000","110.00","1","-29.00","-20.86","106.00","1","112.00","2","137.00","-2.00","145.00","-35.00","105.00","5.00","40.00","139.00","125.00","12.00","0","425","20230628","1820.00","0.10","0","70","-1","3","2","1773"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.857722","TXO16700S3","台選07P","000000","000000","000000.000000","180.00","15","-35.00","-16.28","166.00","10","180.00","4","213.00","-2.00","221.00","-41.00","166.00","14.00","55.00","215.00","195.00","18.00","0","693","20230628","1900.00","0.10","0","74","-1","3","2","1688"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.857722","TXO16900S3","台選07P","000000","000000","000000.000000","271.00","1","-47.00","-14.78","248.00","1","270.00","1","313.00","-5.00","323.00","-52.00","255.00","16.00","68.00","318.00","290.00","23.00","0","150","20230628","2000.00","0.10","0","78","-1","3","2","1225"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","TXO17100S3","台選07P","000000","000000","000000.000000","386.00","6","-61.00","-13.65","372.00","2","461.00","1","438.00","-9.00","462.00","-76.00","376.00","10.00","86.00","447.00","410.00","28.00","0","81","20230628","2130.00","0.10","0","82","-1","3","2","188"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.864723","TXO17300S3","台選07P","000000","000000","000000.000000","540.00","1","-65.00","-10.74","66.00","3","0.00","0","600.00","-5.00","610.00","-70.00","530.00","10.00","80.00","605.00","496.00","104.00","0","18","20230628","2290.00","0.10","0","86","-1","3","2","60"
"m_SKQuoteLib_OnNotifyQuote","2023/06/28 05:38:09.878727","TXO17500S3","台選07P","000000","000000","000000.000000","740.00","10","-50.00","-6.33","17.00","3","725.00","1","770.00","-20.00","770.00","-30.00","740.00","0.00","30.00","790.00","685.00","85.00","0","11","20230628","2470.00","0.10","0","90","-1","3","2","28"
