更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.134530","UN2403","那斯達克2403","000000","000000","000000.000000","17460.00","4","-93.00","-0.53","17456.00","2","17466.00","1","17544.00","-9.00","17584.00","-124.00","17439.00","21.00","145.00","17553.00","17110.00","434.00","0","2170","20240123","18781.00","16325.00","0","4814","-1","2","2","4149"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TX03","台指03","000000","000000","000000.000000","17766.00","1","-28.00","-0.16","17767.00","3","17774.00","1","17782.00","-12.00","17813.00","-47.00","17749.00","17.00","64.00","17794.00","17498.00","284.00","0","406","20240123","19573.00","16015.00","0","4755","-1","2","2","1927"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","MTX03","小台03","000000","000000","000000.000000","17772.00","3","-22.00","-0.12","17770.00","4","17772.00","1","17787.00","-7.00","17815.00","-43.00","17749.00","23.00","66.00","17794.00","17498.00","289.00","0","3269","20240123","19573.00","16015.00","0","4762","-1","2","2","14083"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","UD03","道瓊03","000000","000000","000000.000000","38192.00","1","116.00","0.30","38107.00","1","38192.00","8","38054.00","-22.00","38278.00","-86.00","38047.00","145.00","231.00","38076.00","37685.00","369.00","0","567","20240123","40741.00","35411.00","0","4809","0","2","2","1182"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TX02","台指02","000000","000000","000000.000000","17787.00","1","-28.00","-0.16","17787.00","3","17791.00","1","17802.00","-13.00","17834.00","-47.00","17766.00","21.00","68.00","17815.00","17515.00","287.00","0","39897","20240123","19596.00","16034.00","0","4754","1","2","2","150031"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","MTX02","小台02","000000","000000","000000.000000","17788.00","1","-27.00","-0.15","17788.00","1","17789.00","4","17801.00","-14.00","17833.00","-45.00","17765.00","23.00","68.00","17815.00","17515.00","286.00","0","69280","20240123","19596.00","16034.00","0","4761","2","2","2","250465"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TXO16900B4","台選02C","000000","000000","000000.000000","0.00","0","0.00","0.00","765.00","5","960.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","950.00","655.00","0.00","0","0","20240123","2730.00","0.10","0","49","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TXO17100B4","台選02C","000000","000000","000000.000000","730.00","1","-35.00","-4.58","17.50","1","880.00","3","730.00","-35.00","730.00","0.00","730.00","0.00","0.00","765.00","510.00","220.00","0","1","20240123","2540.00","0.10","0","53","-1","3","2","15"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.134530","TXO17300B4","台選02C","000000","000000","000000.000000","565.00","1","-25.00","-4.24","570.00","1","620.00","20","585.00","-5.00","600.00","-35.00","555.00","10.00","45.00","590.00","366.00","219.00","0","70","20240123","2370.00","0.10","0","57","-1","3","2","65"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TXO17500B4","台選02C","000000","000000","000000.000000","430.00","1","-14.00","-3.15","425.00","2","450.00","2","434.00","-10.00","453.00","-23.00","410.00","20.00","43.00","444.00","246.00","188.00","0","83","20240123","2220.00","0.10","0","61","-1","3","2","408"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TXO17700B4","台選02C","000000","000000","000000.000000","296.00","2","-20.00","-6.33","290.00","1","305.00","3","304.00","-12.00","320.00","-24.00","286.00","10.00","34.00","316.00","150.00","154.00","0","134","20240123","2090.00","0.10","0","65","-1","3","2","751"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.148533","TXO17900B4","台選02C","000000","000000","000000.000000","195.00","2","-15.00","-7.14","184.00","10","200.00","1","208.00","-2.00","215.00","-20.00","184.00","11.00","31.00","210.00","81.00","127.00","0","440","20240123","1990.00","0.10","0","69","-1","3","2","1362"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TXO18100B4","台選02C","000000","000000","000000.000000","119.00","1","-15.00","-11.19","116.00","1","120.00","1","126.00","-8.00","135.00","-16.00","112.00","7.00","23.00","134.00","39.00","87.00","0","410","20240123","1910.00","0.10","0","73","-1","3","2","1747"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TXO16900N4","台選02P","000000","000000","000000.000000","33.00","1","0.50","1.54","32.00","1","34.50","2","33.50","1.00","35.00","-2.00","31.50","1.50","3.50","32.50","66.00","-32.50","0","171","20240123","1810.00","0.10","0","48","-1","3","2","1129"
"m_SKQuoteLib_OnNotifyQuote","2024/01/23 05:48:39.135531","TXO17100N4","台選02P","000000","000000","000000.000000","53.00","4","3.00","6.00","47.00","1","53.00","4","52.00","2.00","55.00","-2.00","50.00","3.00","5.00","50.00","102.00","-50.00","0","420","20240123","1830.00","0.10","0","52","-1","3","2","1217"
