更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","UN2412","那斯達克2412","000000","000000","000000.000000","20465.00","2","213.00","1.05","20460.00","1","20500.00","7","20465.00","213.00","20465.00","0.00","20465.00","0.00","0.00","20252.00","20337.00","128.00","0","974","20241011","21669.00","18835.00","0","5293","-1","2","2","1477"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TX11","台指11","000000","000000","000000.000000","22825.00","1","90.00","0.40","22818.00","1","22828.00","2","22825.00","90.00","22825.00","0.00","22825.00","0.00","0.00","22735.00","22820.00","5.00","0","1066","20241011","25008.00","20462.00","0","5227","-1","2","2","2489"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","MTX11","小台11","000000","000000","000000.000000","22820.00","1","85.00","0.37","22814.00","1","22825.00","2","22820.00","85.00","22820.00","0.00","22820.00","0.00","0.00","22735.00","22811.00","9.00","0","6824","20241011","25008.00","20462.00","0","5234","-1","2","2","13120"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.322705","UD12","道瓊12","000000","000000","000000.000000","42810.00","1","476.00","1.12","42810.00","1","42829.00","2","42810.00","476.00","42810.00","0.00","42810.00","0.00","0.00","42334.00","42383.00","427.00","0","858","20241011","45297.00","39371.00","0","5288","0","2","2","617"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TX10","台指10","000000","000000","000000.000000","22789.00","1","90.00","0.40","22784.00","2","22790.00","2","22789.00","90.00","22789.00","0.00","22789.00","0.00","0.00","22699.00","22791.00","-2.00","0","51679","20241011","24968.00","20430.00","0","5226","1","2","2","119471"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","MTX10","小台10","000000","000000","000000.000000","22782.00","1","83.00","0.37","22781.00","1","22788.00","2","22782.00","83.00","22782.00","0.00","22782.00","0.00","0.00","22699.00","22786.00","-4.00","0","126863","20241011","24968.00","20430.00","0","5233","2","2","2","256869"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO21300J4","台選10C","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1420.00","0.00","0.00","0","0","20241011","3680.00","0.10","0","91","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO21500J4","台選10C","000000","000000","000000.000000","0.00","0","0.00","0.00","1120.00","5","1370.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1230.00","1180.00","0.00","0","0","20241011","3490.00","0.10","0","95","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO21700J4","台選10C","000000","000000","000000.000000","0.00","0","0.00","0.00","17.00","8","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1040.00","1030.00","0.00","0","0","20241011","3300.00","0.10","0","101","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO21900J4","台選10C","000000","000000","000000.000000","920.00","1","65.00","7.60","745.00","5","975.00","5","920.00","65.00","920.00","0.00","920.00","0.00","0.00","855.00","890.00","30.00","0","12","20241011","3120.00","0.10","0","109","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO22100J4","台選10C","000000","000000","000000.000000","740.00","2","55.00","8.03","21.00","2","760.00","3","740.00","55.00","740.00","0.00","740.00","0.00","0.00","685.00","750.00","-10.00","0","12","20241011","2950.00","0.10","0","117","-1","3","2","28"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO22300J4","台選10C","000000","000000","000000.000000","590.00","1","60.00","11.32","488.00","5","640.00","1","590.00","60.00","590.00","0.00","590.00","0.00","0.00","530.00","580.00","10.00","0","133","20241011","2790.00","0.10","0","125","-1","3","2","83"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.354088","TXO22500J4","台選10C","000000","000000","000000.000000","415.00","1","31.00","8.07","400.00","1","450.00","1","415.00","31.00","415.00","0.00","415.00","0.00","0.00","384.00","450.00","-35.00","0","1002","20241011","2640.00","0.10","0","133","-1","3","2","661"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO21300V4","台選10P","000000","000000","000000.000000","15.00","1","-6.50","-30.23","14.00","7","15.00","1","15.00","-6.50","15.00","0.00","15.00","0.00","0.00","21.50","23.00","-8.00","0","694","20241011","2280.00","0.10","0","90","-1","3","2","662"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO21500V4","台選10P","000000","000000","000000.000000","18.00","2","-11.00","-37.93","18.50","1","19.50","1","18.00","-11.00","18.00","0.00","18.00","0.00","0.00","29.00","33.00","-15.00","0","1283","20241011","2290.00","0.10","0","94","-1","3","2","1787"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO21700V4","台選10P","000000","000000","000000.000000","26.00","1","-15.00","-36.59","25.50","4","27.00","1","26.00","-15.00","26.00","0.00","26.00","0.00","0.00","41.00","42.00","-16.00","0","1740","20241011","2300.00","0.10","0","100","-1","3","2","1025"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO21900V4","台選10P","000000","000000","000000.000000","37.00","1","-21.00","-36.21","38.00","1","40.00","2","37.00","-21.00","37.00","0.00","37.00","0.00","0.00","58.00","56.00","-19.00","0","2051","20241011","2320.00","0.10","0","108","-1","3","2","1023"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO22100V4","台選10P","000000","000000","000000.000000","59.00","1","-27.00","-31.40","53.00","4","60.00","1","59.00","-27.00","59.00","0.00","59.00","0.00","0.00","86.00","80.00","-21.00","0","2289","20241011","2350.00","0.10","0","116","-1","3","2","1381"
"m_SKQuoteLib_OnNotifyQuote","2024/10/10 08:19:25.338326","TXO22300V4","台選10P","000000","000000","000000.000000","88.00","1","-41.00","-31.78","83.00","2","87.00","1","88.00","-41.00","88.00","0.00","88.00","0.00","0.00","129.00","116.00","-28.00","0","3137","20241011","2390.00","0.10","0","124","-1","3","2","2121"
