更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:10:12.730660","TSEA","加權指","000000","000000","000000.000000","13466.07","624","-360.52","-2.61","0.00","0","0.00","0","13816.70","-9.89","13854.09","-388.02","13466.07","0.00","388.02","13826.59","13826.59","-9.89","0","225237","20220928","15209.25","12443.93","0","27023","-1","0","2","189702"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:10:12.730660","0050","元大台灣50","000000","000000","000000.000000","105.25","123","-2.25","-2.09","105.25","38","105.30","103","107.60","0.10","107.65","-2.40","105.25","0.00","2.40","107.50","107.50","0.10","0","18876","20220928","118.25","96.75","0","0","-1","0","2","8905"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:10:12.730660","00632R","元大台灣50反1","000000","000000","000000.000000","6.34","850","0.15","2.42","6.33","25406","6.34","8592","6.18","-0.01","6.34","0.00","6.18","0.16","0.16","6.19","6.19","-0.01","0","293177","20220928","6.80","5.58","0","16","-1","0","2","208450"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:59:58.410158","UN2212","那斯達克2212","000000","000000","000000.000000","11555.00","1","309.00","2.75","11548.00","1","11574.00","1","11230.00","-16.00","11607.00","-52.00","11149.00","406.00","458.00","11246.00","11247.00","-17.00","0","5749","20220929","12033.00","10459.00","0","4431","-1","2","2","913"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:59:56.910654","TX11","台指11","000000","000000","000000.000000","13655.00","1","151.00","1.12","13653.00","1","13660.00","2","13478.00","-26.00","13675.00","-20.00","13414.00","241.00","261.00","13504.00","13503.00","-25.00","0","975","20220929","14854.00","12154.00","0","4377","-1","2","2","1200"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:59:58.160103","MTX11","小台11","000000","000000","000000.000000","13658.00","1","154.00","1.14","13655.00","19","13658.00","1","13488.00","-16.00","13675.00","-17.00","13410.00","248.00","265.00","13504.00","13504.00","-16.00","0","7055","20220929","14854.00","12154.00","0","4384","-1","2","2","7460"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:10:12.730660","2330","台積電","000000","000000","000000.000000","438.00","164","-10.00","-2.23","437.50","113","438.00","51","447.00","-1.00","449.00","-11.00","438.00","0.00","11.00","448.00","448.00","-1.00","0","34310","20220928","492.50","403.50","0","26171","-1","0","2","24937"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:59:40.160211","UD12","道瓊12","045919","545000","045919.545000","29750.00","1","665.00","2.29","29740.00","1","29771.00","1","29058.00","-27.00","29887.00","-137.00","28898.00","852.00","989.00","29085.00","29085.00","-27.00","0","4650","20220929","31120.00","27050.00","3462","4426","0","2","2","860"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:59:56.957665","TX10","台指10","045957","754000","045957.754000","13670.00","1","155.00","1.15","13670.00","1","13673.00","2","13494.00","-21.00","13693.00","-23.00","13423.00","247.00","270.00","13515.00","13515.00","-21.00","0","98622","20220929","14866.00","12164.00","46780","4376","1","2","2","144367"
"m_SKQuoteLib_OnNotifyQuote","2022/09/29 04:59:59.139741","MTX10","小台10","045959","088000","045959.088000","13671.00","1","156.00","1.15","13671.00","1","13675.00","2","13497.00","-18.00","13693.00","-22.00","13423.00","248.00","270.00","13515.00","13515.00","-18.00","0","182803","20220929","14866.00","12164.00","98244","4383","2","2","2","235560"
