更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.461418","UN2506","那斯達克2506","000000","000000","000000.000000","19380.00","1","600.00","3.19","19365.00","1","19390.00","1","18739.00","-41.00","19400.00","-20.00","18615.00","765.00","785.00","18780.00","18850.00","-111.00","0","1658","20250425","20094.00","17466.00","0","5463","-1","2","2","2274"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.445791","TX06","台指06","000000","000000","000000.000000","19852.00","4","467.00","2.41","19861.00","1","19867.00","1","19378.00","-7.00","19873.00","-21.00","19285.00","567.00","588.00","19385.00","19548.00","-170.00","0","789","20250425","21323.00","17447.00","0","5384","-1","2","2","1328"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.445791","MTX06","小台06","000000","000000","000000.000000","19866.00","1","481.00","2.48","19863.00","1","19869.00","2","19383.00","-2.00","19876.00","-10.00","19284.00","582.00","592.00","19385.00","19571.00","-188.00","0","5606","20250425","21323.00","17447.00","0","5391","-1","2","2","9301"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.445791","UD06","道瓊06","000000","000000","000000.000000","40234.00","1","557.00","1.40","40233.00","1","40260.00","1","39677.00","0.00","40350.00","-116.00","39434.00","800.00","916.00","39677.00","39849.00","-172.00","0","660","20250425","42454.00","36900.00","0","5458","0","2","2","1167"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.445791","TX05","台指05","000000","000000","000000.000000","19945.00","1","485.00","2.49","19944.00","1","19946.00","1","19446.00","-14.00","19961.00","-16.00","19354.00","591.00","607.00","19460.00","19648.00","-202.00","0","65341","20250425","21406.00","17514.00","0","5383","1","2","2","133741"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.445791","MTX05","小台05","000000","000000","000000.000000","19947.00","1","487.00","2.50","19946.00","1","19948.00","2","19445.00","-15.00","19960.00","-13.00","19354.00","593.00","606.00","19460.00","19646.00","-201.00","0","158452","20250425","21406.00","17514.00","0","5390","2","2","2","289194"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.461418","TXO18900E5","台選05C","000000","000000","000000.000000","1190.00","1","240.00","25.26","16.50","3","1400.00","1","905.00","-45.00","1190.00","0.00","905.00","285.00","285.00","950.00","1110.00","-205.00","0","2","20250425","2890.00","0.10","0","7039","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.461418","TXO19200E5","台選05C","000000","000000","000000.000000","1010.00","1","265.00","35.57","52.00","1","0.00","0","770.00","25.00","1010.00","0.00","770.00","240.00","240.00","745.00","810.00","-40.00","0","18","20250425","2690.00","0.10","0","7045","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.461418","TXO19500E5","台選05C","000000","000000","000000.000000","855.00","1","280.00","48.70","850.00","1","915.00","2","560.00","-15.00","855.00","0.00","520.00","335.00","335.00","575.00","635.00","-75.00","0","181","20250425","2520.00","0.10","0","7051","-1","3","2","134"
"m_SKQuoteLib_OnNotifyQuote","2025/04/25 05:06:52.461418","TXO19800E5","台選05C","000000","000000","000000.000000","660.00","2","251.00","61.37","600.00","2","760.00","1","406.00","-3.00","675.00","-15.00","375.00","285.00","300.00","409.00","498.00","-92.00","0","185","20250425","2350.00","0.10","0","7057","-1","3","2","250"
