更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","UN2403","那斯達克2403","000000","000000","000000.000000","17534.00","50","6.00","0.03","17521.00","1","17556.00","1","17521.00","-7.00","17631.00","-97.00","17472.00","62.00","159.00","17528.00","17632.00","-111.00","0","3049","20240129","18754.00","16302.00","0","4814","-1","2","2","3340"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TX03","台指03","000000","000000","000000.000000","17998.00","1","19.00","0.11","17997.00","1","18001.00","2","17971.00","-8.00","18038.00","-40.00","17944.00","54.00","94.00","17979.00","17999.00","-28.00","0","413","20240129","19776.00","16182.00","0","4755","-1","2","2","1129"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","MTX03","小台03","000000","000000","000000.000000","17997.00","1","18.00","0.10","17996.00","1","17999.00","2","17970.00","-9.00","18037.00","-40.00","17942.00","55.00","95.00","17979.00","18006.00","-36.00","0","5462","20240129","19776.00","16182.00","0","4762","-1","2","2","11568"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","UD03","道瓊03","000000","000000","000000.000000","38238.00","2","146.00","0.38","38193.00","6","38248.00","1","38053.00","-39.00","38345.00","-107.00","38038.00","200.00","307.00","38092.00","38190.00","-137.00","0","913","20240129","40758.00","35426.00","0","4809","-1","2","2","951"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TX02","台指02","000000","000000","000000.000000","18018.00","1","19.00","0.11","18018.00","4","18021.00","2","17992.00","-7.00","18061.00","-43.00","17960.00","58.00","101.00","17999.00","18028.00","-36.00","0","49342","20240129","19798.00","16200.00","0","4754","-1","2","2","115831"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.031000","MTX02","小台02","000000","000000","000000.000000","18019.00","1","20.00","0.11","18019.00","4","18020.00","2","17996.00","-3.00","18061.00","-42.00","17960.00","59.00","101.00","17999.00","18026.00","-30.00","0","85871","20240129","19798.00","16200.00","0","4761","-1","2","2","191716"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17100B4","台選02C","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","925.00","985.00","0.00","0","0","20240129","2720.00","0.10","0","5657","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17300B4","台選02C","000000","000000","000000.000000","785.00","1","40.00","5.37","14.50","1","830.00","2","730.00","-15.00","785.00","0.00","725.00","60.00","60.00","745.00","765.00","-35.00","0","8","20240129","2540.00","0.10","0","5661","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17500B4","台選02C","000000","000000","000000.000000","590.00","1","20.00","3.51","565.00","1","615.00","1","560.00","-10.00","605.00","-15.00","550.00","40.00","55.00","570.00","565.00","-5.00","0","33","20240129","2360.00","0.10","0","5665","-1","3","2","76"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17700B4","台選02C","000000","000000","000000.000000","421.00","1","8.00","1.94","414.00","1","459.00","2","414.00","1.00","451.00","-30.00","388.00","33.00","63.00","413.00","412.00","2.00","0","111","20240129","2210.00","0.10","0","5669","-1","3","2","315"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17900B4","台選02C","000000","000000","000000.000000","285.00","8","1.00","0.35","280.00","1","298.00","2","275.00","-9.00","316.00","-31.00","260.00","25.00","56.00","284.00","275.00","0.00","0","501","20240129","2080.00","0.10","0","5673","-1","3","2","1080"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO18100B4","台選02C","000000","000000","000000.000000","187.00","1","10.00","5.65","174.00","1","186.00","1","172.00","-5.00","203.00","-16.00","160.00","27.00","43.00","177.00","182.00","-10.00","0","526","20240129","1970.00","0.10","0","5677","-1","3","2","1246"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO18300B4","台選02C","000000","000000","000000.000000","99.00","1","1.00","1.02","97.00","1","114.00","2","97.00","-1.00","117.00","-18.00","88.00","11.00","29.00","98.00","100.00","-3.00","0","1141","20240129","1890.00","0.10","0","5681","-1","3","2","1989"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17100N4","台選02P","000000","000000","000000.000000","28.00","1","-1.50","-5.08","26.50","1","30.00","4","32.00","2.50","33.00","-5.00","26.50","1.50","6.50","29.50","28.00","4.00","0","118","20240129","1820.00","0.10","0","5656","-1","3","2","788"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17300N4","台選02P","000000","000000","000000.000000","41.00","2","-4.00","-8.89","38.50","1","43.00","2","47.50","2.50","51.00","-10.00","38.50","2.50","12.50","45.00","43.00","4.50","0","562","20240129","1840.00","0.10","0","5660","-1","3","2","544"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17500N4","台選02P","000000","000000","000000.000000","66.00","1","-6.00","-8.33","64.00","7","66.00","9","76.00","4.00","81.00","-15.00","61.00","5.00","20.00","72.00","69.00","7.00","0","1085","20240129","1870.00","0.10","0","5664","-1","3","2","916"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17700N4","台選02P","000000","000000","000000.000000","103.00","1","-14.00","-11.97","103.00","1","109.00","1","119.00","2.00","129.00","-26.00","99.00","4.00","30.00","117.00","115.00","4.00","0","527","20240129","1910.00","0.10","0","5668","-1","3","2","597"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO17900N4","台選02P","000000","000000","000000.000000","159.00","5","-25.00","-13.59","158.00","6","178.00","1","187.00","3.00","200.00","-41.00","158.00","1.00","42.00","184.00","170.00","17.00","0","483","20240129","1980.00","0.10","0","5672","-1","3","2","838"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.032001","TXO18100N4","台選02P","000000","000000","000000.000000","269.00","1","-8.00","-2.89","240.00","1","271.00","1","284.00","7.00","295.00","-26.00","252.00","17.00","43.00","277.00","273.00","11.00","0","103","20240129","2070.00","0.10","0","5676","-1","3","2","159"
"m_SKQuoteLib_OnNotifyQuote","2024/01/27 09:30:13.038002","TXO18300N4","台選02P","000000","000000","000000.000000","390.00","1","-16.00","-3.94","332.00","2","420.00","2","408.00","2.00","417.00","-27.00","365.00","25.00","52.00","406.00","386.00","22.00","0","38","20240129","2200.00","0.10","0","5680","-1","3","2","48"
