更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","UN2506","那斯達克2506","000000","000000","000000.000000","19973.00","1","190.00","0.96","19968.00","1","20002.00","1","19756.00","-27.00","20160.00","-187.00","19696.00","277.00","464.00","19783.00","19747.00","9.00","0","491","20250320","21167.00","18399.00","0","5513","-1","2","2","136"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","TX05","台指05","000000","000000","000000.000000","22180.00","1","120.00","0.54","22181.00","3","22189.00","1","22054.00","-6.00","22280.00","-100.00","21999.00","181.00","281.00","22060.00","22252.00","-198.00","0","484","20250320","24266.00","19854.00","0","5434","-1","2","2","231"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","MTX05","小台05","000000","000000","000000.000000","22188.00","1","128.00","0.58","22183.00","1","22188.00","1","22050.00","-10.00","22291.00","-103.00","21997.00","191.00","294.00","22060.00","22187.00","-137.00","0","3297","20250320","24266.00","19854.00","0","5441","-1","2","2","1200"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.725022","UD06","道瓊06","000000","000000","000000.000000","42350.00","1","372.00","0.89","42310.00","2","42389.00","2","41937.00","-41.00","42520.00","-170.00","41915.00","435.00","605.00","41978.00","41990.00","-53.00","0","334","20250320","44916.00","39040.00","0","5508","0","2","2","50"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","TX04","台指04","000000","000000","000000.000000","22170.00","1","152.00","0.69","22168.00","8","22171.00","1","22019.00","1.00","22280.00","-110.00","21968.00","202.00","312.00","22018.00","22161.00","-142.00","0","46640","20250320","24219.00","19817.00","0","5433","1","2","2","42018"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.725022","MTX04","小台04","000000","000000","000000.000000","22169.00","1","151.00","0.69","22165.00","4","22169.00","1","22019.00","1.00","22280.00","-111.00","21970.00","199.00","310.00","22018.00","22162.00","-143.00","0","112562","20250320","24219.00","19817.00","0","5440","2","2","2","52792"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","TXO22100D5","台選04C","000000","000000","000000.000000","545.00","1","95.00","21.11","495.00","1","545.00","3","437.00","-13.00","545.00","0.00","428.00","117.00","117.00","450.00","560.00","-123.00","0","75","20250320","2640.00","0.10","0","6650","-1","3","2","166"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","TXO22300D5","台選04C","000000","000000","000000.000000","384.00","2","29.00","8.17","384.00","1","433.00","1","351.00","-4.00","431.00","-47.00","332.00","52.00","99.00","355.00","445.00","-94.00","0","201","20250320","2550.00","0.10","0","6654","-1","3","2","422"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","TXO22500D5","台選04C","000000","000000","000000.000000","330.00","2","60.00","22.22","262.00","1","350.00","3","268.00","-2.00","330.00","0.00","252.00","78.00","78.00","270.00","344.00","-76.00","0","208","20250320","2460.00","0.10","0","6658","-1","3","2","349"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.756274","TXO22700D5","台選04C","000000","000000","000000.000000","238.00","1","40.00","20.20","205.00","1","251.00","10","193.00","-5.00","238.00","0.00","184.00","54.00","54.00","198.00","249.00","-56.00","0","204","20250320","2390.00","0.10","0","6662","-1","3","2","164"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.756274","TXO22900D5","台選04C","000000","000000","000000.000000","139.00","1","-4.00","-2.80","123.00","1","147.00","1","138.00","-5.00","168.00","-29.00","129.00","10.00","39.00","143.00","180.00","-42.00","0","91","20250320","2330.00","0.10","0","6666","-1","3","2","184"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.771901","TXO23100D5","台選04C","000000","000000","000000.000000","93.00","1","-5.00","-5.10","85.00","1","107.00","2","93.00","-5.00","106.00","-13.00","87.00","6.00","19.00","98.00","127.00","-34.00","0","429","20250320","2290.00","0.10","0","6670","-1","3","2","492"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.787526","TXO23300D5","台選04C","000000","000000","000000.000000","55.00","1","-11.00","-16.67","57.00","1","79.00","1","66.00","0.00","66.00","-11.00","51.00","4.00","15.00","66.00","88.00","-22.00","0","322","20250320","2260.00","0.10","0","6674","-1","3","2","369"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","TXO22100P5","台選04P","000000","000000","000000.000000","434.00","1","-91.00","-17.33","19.00","1","435.00","1","550.00","25.00","550.00","-116.00","388.00","46.00","162.00","525.00","462.00","88.00","0","49","20250320","2720.00","0.10","0","6649","-1","3","2","103"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","TXO22300P5","台選04P","000000","000000","000000.000000","480.00","1","-150.00","-23.81","460.00","1","695.00","1","640.00","10.00","655.00","-175.00","480.00","0.00","175.00","630.00","550.00","90.00","0","27","20250320","2820.00","0.10","0","6653","-1","3","2","45"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.740648","TXO22500P5","台選04P","000000","000000","000000.000000","630.00","1","-110.00","-14.86","560.00","1","650.00","1","740.00","0.00","775.00","-145.00","560.00","70.00","215.00","740.00","645.00","95.00","0","65","20250320","2930.00","0.10","0","6657","-1","3","2","62"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.756274","TXO22700P5","台選04P","000000","000000","000000.000000","750.00","1","-125.00","-14.29","620.00","1","830.00","1","780.00","-95.00","815.00","-65.00","700.00","50.00","115.00","875.00","775.00","5.00","0","13","20250320","3070.00","0.10","0","6661","-1","3","2","41"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.756274","TXO22900P5","台選04P","000000","000000","000000.000000","955.00","1","-65.00","-6.37","755.00","1","960.00","1","1050.00","30.00","1050.00","-95.00","915.00","40.00","135.00","1020.00","910.00","140.00","0","4","20250320","3210.00","0.10","0","6665","-1","3","2","19"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.771901","TXO23100P5","台選04P","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","5","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1170.00","1080.00","0.00","0","0","20250320","3360.00","0.10","0","6669","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2025/03/20 05:08:33.771901","TXO23300P5","台選04P","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","5","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1340.00","0.00","0.00","0","0","20250320","3530.00","0.10","0","6673","-1","3","2","2"
