更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","UN2309","那斯達克2309","000000","000000","000000.000000","15959.00","1","133.00","0.84","15960.00","1","15968.00","1","15816.00","-10.00","16027.00","-68.00","15737.00","222.00","290.00","15826.00","15835.00","-19.00","0","2300","20230719","16933.00","14719.00","0","4636","-1","2","2","2098"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","TX08","台指08","000000","000000","000000.000000","17215.00","1","45.00","0.26","17215.00","2","17220.00","4","17170.00","0.00","17236.00","-21.00","17124.00","91.00","112.00","17170.00","17281.00","-111.00","0","7681","20230719","18887.00","15453.00","0","4584","-1","2","2","26875"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","MTX08","小台08","000000","000000","000000.000000","17219.00","1","49.00","0.29","17213.00","6","17217.00","1","17172.00","2.00","17235.00","-16.00","17125.00","94.00","110.00","17170.00","17278.00","-106.00","0","20499","20230719","18887.00","15453.00","0","4591","-1","2","2","45517"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","UD09","道瓊09","000000","000000","000000.000000","35130.00","1","376.00","1.08","35118.00","1","35129.00","1","34754.00","0.00","35151.00","-21.00","34690.00","440.00","461.00","34754.00","34743.00","11.00","0","1209","20230719","37186.00","32322.00","0","4631","0","2","2","827"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","TX07","台指07","000000","000000","000000.000000","17271.00","2","51.00","0.30","17271.00","4","17274.00","4","17225.00","5.00","17294.00","-23.00","17177.00","94.00","117.00","17220.00","17333.00","-108.00","0","32671","20230719","18942.00","15498.00","0","4583","1","2","2","136819"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","MTX07","小台07","000000","000000","000000.000000","17272.00","1","52.00","0.30","17267.00","8","17273.00","1","17225.00","5.00","17293.00","-21.00","17177.00","95.00","116.00","17220.00","17334.00","-109.00","0","60833","20230719","18942.00","15498.00","0","4590","2","2","2","210179"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","TXO16300G3","台選07C","000000","000000","000000.000000","0.00","0","0.00","0.00","333.00","1","1200.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","920.00","940.00","0.00","0","0","20230719","2640.00","0.10","0","69","-1","3","2","5"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","TXO16500G3","台選07C","000000","000000","000000.000000","710.00","1","-10.00","-1.39","510.00","1","1680.00","2","710.00","-10.00","710.00","0.00","710.00","0.00","0.00","720.00","830.00","-120.00","0","2","20230719","2440.00","0.10","0","77","-1","3","2","23"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","TXO16700G3","台選07C","000000","000000","000000.000000","565.00","1","40.00","7.62","490.00","1","600.00","1","525.00","0.00","565.00","0.00","490.00","75.00","75.00","525.00","580.00","-55.00","0","10","20230719","2240.00","0.10","0","85","-1","3","2","82"
"m_SKQuoteLib_OnNotifyQuote","2023/07/19 05:18:57.546346","TXO16900G3","台選07C","000000","000000","000000.000000","369.00","1","44.00","13.54","370.00","1","423.00","1","325.00","0.00","369.00","0.00","285.00","84.00","84.00","325.00","430.00","-105.00","0","126","20230719","2040.00","0.10","0","93","-1","3","2","919"
