更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","UN2409","那斯達克2409","000000","000000","000000.000000","19966.00","1","-154.00","-0.77","19960.00","1","19991.00","1","20120.00","0.00","20275.00","-309.00","19929.00","37.00","346.00","20120.00","20078.00","42.00","0","3911","20240701","21528.00","18712.00","0","5018","-1","2","2","3923"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","TX08","台指08","000000","000000","000000.000000","22934.00","1","-36.00","-0.16","22942.00","1","22948.00","1","22970.00","0.00","23101.00","-167.00","22862.00","72.00","239.00","22970.00","22843.00","127.00","0","851","20240701","25267.00","20673.00","0","4959","-1","2","2","1925"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","MTX08","小台08","000000","000000","000000.000000","22952.00","5","-18.00","-0.08","22941.00","5","22946.00","1","22975.00","5.00","23100.00","-148.00","22862.00","90.00","238.00","22970.00","22841.00","134.00","0","7666","20240701","25267.00","20673.00","0","4966","-1","2","2","17762"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","UD09","道瓊09","000000","000000","000000.000000","39489.00","3","-50.00","-0.13","39489.00","1","39562.00","4","39575.00","36.00","39820.00","-331.00","39310.00","179.00","510.00","39539.00","39544.00","31.00","0","1100","20240701","42306.00","36772.00","0","5013","-1","2","2","957"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","TX07","台指07","000000","000000","000000.000000","22945.00","1","-35.00","-0.15","22945.00","1","22947.00","2","22978.00","-2.00","23104.00","-159.00","22850.00","95.00","254.00","22980.00","22858.00","120.00","0","69243","20240701","25278.00","20682.00","0","4958","-1","2","2","175212"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","MTX07","小台07","000000","000000","000000.000000","22944.00","1","-36.00","-0.16","22941.00","5","22944.00","1","22980.00","0.00","23104.00","-160.00","22850.00","94.00","254.00","22980.00","22856.00","124.00","0","158704","20240701","25278.00","20682.00","0","4965","-1","2","2","361945"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","TXO22300G4","台選07C","000000","000000","000000.000000","745.00","1","-90.00","-10.78","735.00","1","1000.00","20","855.00","20.00","900.00","-155.00","745.00","0.00","155.00","835.00","755.00","100.00","0","5","20240701","3130.00","0.10","0","119","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","TXO22500G4","台選07C","000000","000000","000000.000000","610.00","1","-75.00","-10.95","580.00","2","720.00","1","705.00","20.00","745.00","-135.00","610.00","0.00","135.00","685.00","615.00","90.00","0","112","20240701","2980.00","0.10","0","123","-1","3","2","185"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","TXO22700G4","台選07C","000000","000000","000000.000000","491.00","1","-54.00","-9.91","471.00","1","570.00","2","560.00","15.00","615.00","-124.00","491.00","0.00","124.00","545.00","515.00","45.00","0","140","20240701","2840.00","0.10","0","127","-1","3","2","272"
"m_SKQuoteLib_OnNotifyQuote","2024/06/29 08:30:45.991958","TXO22900G4","台選07C","000000","000000","000000.000000","370.00","1","-63.00","-14.55","390.00","1","433.00","2","433.00","0.00","488.00","-118.00","370.00","0.00","118.00","433.00","374.00","59.00","0","211","20240701","2730.00","0.10","0","131","-1","3","2","866"
