更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","UN2312","那斯達克2312","000000","000000","000000.000000","14830.00","1","42.00","0.28","14829.00","13","14850.00","1","14807.00","19.00","14940.00","-110.00","14714.00","116.00","226.00","14788.00","14755.00","52.00","0","4057","20231025","15823.00","13753.00","0","4772","-1","2","2","5627"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","TX12","台指12","000000","000000","000000.000000","16393.00","1","57.00","0.35","16392.00","1","16398.00","1","16344.00","8.00","16420.00","-27.00","16298.00","95.00","122.00","16336.00","16291.00","53.00","0","632","20231025","17969.00","14703.00","0","4718","-1","2","2","1708"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.514085","MTX12","小台12","000000","000000","000000.000000","16394.00","1","58.00","0.36","16393.00","4","16394.00","1","16340.00","4.00","16420.00","-26.00","16298.00","96.00","122.00","16336.00","16295.00","45.00","0","5779","20231025","17969.00","14703.00","0","4725","-1","2","2","16135"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","UD12","道瓊12","000000","000000","000000.000000","33336.00","1","155.00","0.47","33338.00","1","33379.00","3","33172.00","-9.00","33418.00","-82.00","33101.00","235.00","317.00","33181.00","33108.00","64.00","0","1051","20231025","35503.00","30859.00","0","4767","0","2","2","1345"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.514085","TX11","台指11","000000","000000","000000.000000","16393.00","1","60.00","0.37","16390.00","3","16394.00","1","16340.00","7.00","16420.00","-27.00","16292.00","101.00","128.00","16333.00","16298.00","42.00","0","61607","20231025","17966.00","14700.00","0","4717","1","2","2","189751"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","MTX11","小台11","000000","000000","000000.000000","16391.00","1","58.00","0.36","16391.00","17","16392.00","1","16342.00","9.00","16420.00","-29.00","16293.00","98.00","127.00","16333.00","16294.00","48.00","0","111458","20231025","17966.00","14700.00","0","4724","2","2","2","333174"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","TXO16100K3","台選11C","000000","000000","000000.000000","397.00","1","9.00","2.32","333.00","2","505.00","1","387.00","-1.00","427.00","-30.00","368.00","29.00","59.00","388.00","383.00","4.00","0","55","20231025","2010.00","0.10","0","5175","-1","3","2","387"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.512086","TXO16300K3","台選11C","000000","000000","000000.000000","298.00","2","35.00","13.31","283.00","1","298.00","1","270.00","7.00","298.00","0.00","245.00","53.00","53.00","263.00","244.00","26.00","0","504","20231025","1890.00","0.10","0","5179","-1","3","2","3021"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","TXO16500K3","台選11C","000000","000000","000000.000000","186.00","1","22.00","13.41","176.00","1","186.00","1","166.00","2.00","190.00","-4.00","151.00","35.00","39.00","164.00","157.00","9.00","0","749","20231025","1790.00","0.10","0","5183","-1","3","2","3347"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","TXO16700K3","台選11C","000000","000000","000000.000000","106.00","1","13.00","13.98","103.00","1","106.00","39","95.00","2.00","107.00","-1.00","83.00","23.00","24.00","93.00","89.00","6.00","0","976","20231025","1720.00","0.10","0","5187","-1","3","2","5286"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","TXO16900K3","台選11C","000000","000000","000000.000000","53.00","1","7.00","15.22","50.00","5","53.00","31","48.50","2.50","54.00","-1.00","42.00","11.00","12.00","46.00","48.00","0.50","0","1352","20231025","1670.00","0.10","0","5191","-1","3","2","3675"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","TXO17100K3","台選11C","000000","000000","000000.000000","24.50","1","3.00","13.95","22.00","3","24.50","4","22.50","1.00","25.00","-0.50","20.00","4.50","5.00","21.50","22.00","0.50","0","339","20231025","1650.00","0.10","0","5195","-1","3","2","1576"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.514085","TXO17300K3","台選11C","000000","000000","000000.000000","12.00","5","1.00","9.09","10.50","1","12.00","9","10.50","-0.50","13.00","-1.00","10.00","2.00","3.00","11.00","12.00","-1.50","0","268","20231025","1640.00","0.10","0","5199","-1","3","2","2842"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.514085","TXO16100W3","台選11P","000000","000000","000000.000000","127.00","1","-29.00","-18.59","128.00","1","145.00","1","152.00","-4.00","170.00","-43.00","127.00","0.00","43.00","156.00","194.00","-42.00","0","549","20231025","1780.00","0.10","0","5174","-1","3","2","1936"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.514085","TXO16300W3","台選11P","000000","000000","000000.000000","188.00","1","-41.00","-17.90","181.00","2","207.00","1","229.00","0.00","250.00","-62.00","184.00","4.00","66.00","229.00","241.00","-12.00","0","471","20231025","1850.00","0.10","0","5178","-1","3","2","2093"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.514085","TXO16500W3","台選11P","000000","000000","000000.000000","275.00","1","-55.00","-16.67","271.00","2","318.00","1","316.00","-14.00","348.00","-73.00","275.00","0.00","73.00","330.00","383.00","-67.00","0","150","20231025","1960.00","0.10","0","5182","-1","3","2","699"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.513085","TXO16700W3","台選11P","000000","000000","000000.000000","383.00","1","-77.00","-16.74","380.00","1","442.00","1","462.00","2.00","462.00","-79.00","383.00","0.00","79.00","460.00","515.00","-53.00","0","102","20231025","2090.00","0.10","0","5186","-1","3","2","178"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.514085","TXO16900W3","台選11P","000000","000000","000000.000000","555.00","1","-55.00","-9.02","17.50","3","0.00","0","605.00","-5.00","630.00","-75.00","555.00","0.00","75.00","610.00","650.00","-45.00","0","7","20231025","2240.00","0.10","0","5190","-1","3","2","87"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.514085","TXO17100W3","台選11P","000000","000000","000000.000000","790.00","1","0.00","0.00","12.50","6","0.00","0","775.00","-15.00","790.00","0.00","775.00","15.00","15.00","790.00","850.00","-75.00","0","2","20231025","2420.00","0.10","0","5194","-1","3","2","29"
"m_SKQuoteLib_OnNotifyQuote","2023/10/25 05:32:51.519087","TXO17300W3","台選11P","000000","000000","000000.000000","0.00","0","0.00","0.00","12.50","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","975.00","1040.00","0.00","0","0","20231025","2600.00","0.10","0","5198","-1","3","2","11"
