更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.077079","UN2403","那斯達克2403","000000","000000","000000.000000","17700.00","1","159.00","0.91","17692.00","1","17712.00","1","17552.00","11.00","17715.00","-15.00","17525.00","175.00","190.00","17541.00","17534.00","18.00","0","1827","20240130","18768.00","16314.00","0","4813","-1","2","2","3456"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.066077","TX03","台指03","000000","000000","000000.000000","18105.00","1","5.00","0.03","18094.00","1","18098.00","1","18100.00","0.00","18128.00","-23.00","18039.00","66.00","89.00","18100.00","17998.00","102.00","0","539","20240130","19910.00","16290.00","0","4754","-1","2","2","1261"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.066077","MTX03","小台03","000000","000000","000000.000000","18098.00","1","-2.00","-0.01","18097.00","1","18098.00","1","18107.00","7.00","18130.00","-32.00","18039.00","59.00","91.00","18100.00","17997.00","110.00","0","5710","20240130","19910.00","16290.00","0","4761","-1","2","2","12148"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.077079","UD03","道瓊03","000000","000000","000000.000000","38445.00","2","201.00","0.53","38445.00","4","38487.00","1","38208.00","-36.00","38466.00","-21.00","38183.00","262.00","283.00","38244.00","38238.00","-30.00","0","396","20240130","40921.00","35567.00","0","4808","0","2","2","1027"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.066077","TX02","台指02","000000","000000","000000.000000","18115.00","1","-8.00","-0.04","18116.00","1","18117.00","1","18126.00","3.00","18152.00","-37.00","18058.00","57.00","94.00","18123.00","18018.00","108.00","0","44538","20240130","19935.00","16311.00","0","4753","1","2","2","122630"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.066077","MTX02","小台02","000000","000000","000000.000000","18115.00","1","-8.00","-0.04","18115.00","11","18116.00","1","18128.00","5.00","18153.00","-38.00","18058.00","57.00","95.00","18123.00","18019.00","109.00","0","73470","20240130","19935.00","16311.00","0","4760","2","2","2","196757"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.077079","TXO17100B4","台選02C","000000","000000","000000.000000","0.00","0","0.00","0.00","870.00","5","1100.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1040.00","985.00","0.00","0","0","20240130","2850.00","0.10","0","5687","-1","3","2","20"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.077079","TXO17300B4","台選02C","000000","000000","000000.000000","800.00","1","-55.00","-6.43","675.00","1","925.00","2","860.00","5.00","875.00","-75.00","800.00","0.00","75.00","855.00","785.00","75.00","0","6","20240130","2660.00","0.10","0","5691","-1","3","2","25"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.077079","TXO17500B4","台選02C","000000","000000","000000.000000","665.00","3","0.00","0.00","600.00","1","700.00","1","670.00","5.00","695.00","-30.00","630.00","35.00","65.00","665.00","590.00","80.00","0","104","20240130","2470.00","0.10","0","5695","-1","3","2","162"
"m_SKQuoteLib_OnNotifyQuote","2024/01/30 05:18:12.077079","TXO17700B4","台選02C","000000","000000","000000.000000","488.00","1","1.00","0.21","428.00","1","530.00","12","500.00","13.00","520.00","-32.00","455.00","33.00","65.00","487.00","421.00","79.00","0","158","20240130","2290.00","0.10","0","5699","-1","3","2","489"
