更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.422323","UN2312","那斯達克2312","000000","000000","000000.000000","14747.00","1","285.00","1.97","14742.00","1","14761.00","2","14488.00","26.00","14763.00","-16.00","14422.00","325.00","341.00","14462.00","14421.00","67.00","0","4477","20231102","15474.00","13450.00","0","4836","-1","2","2","4232"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.422323","TX12","台指12","000000","000000","000000.000000","16210.00","2","152.00","0.95","16208.00","3","16215.00","3","16075.00","17.00","16220.00","-10.00","16044.00","166.00","176.00","16058.00","16193.00","-118.00","0","746","20231102","17663.00","14453.00","0","4782","-1","2","2","1275"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.423325","MTX12","小台12","000000","000000","000000.000000","16208.00","2","150.00","0.93","16205.00","10","16210.00","3","16070.00","12.00","16220.00","-12.00","16042.00","166.00","178.00","16058.00","16200.00","-130.00","0","6258","20231102","17663.00","14453.00","0","4789","-1","2","2","11638"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.423325","UD12","道瓊12","000000","000000","000000.000000","33422.00","2","349.00","1.06","33373.00","1","33422.00","3","33116.00","43.00","33422.00","0.00","33008.00","414.00","414.00","33073.00","33040.00","76.00","0","1272","20231102","35388.00","30758.00","0","4831","0","2","2","1182"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.423325","TX11","台指11","000000","000000","000000.000000","16203.00","1","153.00","0.95","16202.00","20","16209.00","3","16067.00","17.00","16219.00","-16.00","16034.00","169.00","185.00","16050.00","16200.00","-133.00","0","55992","20231102","17655.00","14445.00","0","4781","1","2","2","143186"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.422323","MTX11","小台11","000000","000000","000000.000000","16203.00","1","153.00","0.95","16203.00","10","16205.00","2","16066.00","16.00","16219.00","-16.00","16034.00","169.00","185.00","16050.00","16199.00","-133.00","0","109316","20231102","17655.00","14445.00","0","4788","2","2","2","238187"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.423325","TXO15500K3","台選11C","000000","000000","000000.000000","0.00","0","0.00","0.00","615.00","12","885.00","10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","585.00","700.00","0.00","0","0","20231102","2180.00","0.10","0","39","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.422323","TXO15700K3","台選11C","000000","000000","000000.000000","498.00","2","80.00","19.14","382.00","10","700.00","10","427.00","9.00","505.00","-7.00","419.00","79.00","86.00","418.00","525.00","-98.00","0","30","20231102","2020.00","0.10","0","47","-1","3","2","96"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.422323","TXO15900K3","台選11C","000000","000000","000000.000000","347.00","1","71.00","25.72","281.00","11","400.00","10","281.00","5.00","354.00","-7.00","268.00","79.00","86.00","276.00","391.00","-110.00","0","323","20231102","1870.00","0.10","0","55","-1","3","2","409"
"m_SKQuoteLib_OnNotifyQuote","2023/11/02 05:32:16.423325","TXO16100K3","台選11C","000000","000000","000000.000000","242.00","1","82.00","51.25","228.00","12","244.00","13","169.00","9.00","243.00","-1.00","154.00","88.00","89.00","160.00","259.00","-90.00","0","657","20231102","1760.00","0.10","0","63","-1","3","2","1904"
