更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","UN2312","那斯達克2312","000000","000000","000000.000000","15328.00","1","-101.00","-0.65","15322.00","1","15326.00","2","15441.00","12.00","15476.00","-148.00","15232.00","96.00","244.00","15429.00","15410.00","31.00","0","3390","20231013","16509.00","14349.00","0","4785","-1","2","2","3072"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TX11","台指11","000000","000000","000000.000000","16756.00","2","-104.00","-0.62","16754.00","9","16758.00","1","16873.00","13.00","16873.00","-117.00","16700.00","56.00","173.00","16860.00","16729.00","144.00","0","2116","20231013","18546.00","15174.00","0","4733","-1","2","2","3624"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.848953","MTX11","小台11","000000","000000","000000.000000","16758.00","2","-102.00","-0.60","16754.00","14","16759.00","2","16874.00","14.00","16874.00","-116.00","16701.00","57.00","173.00","16860.00","16730.00","144.00","0","10989","20231013","18546.00","15174.00","0","4740","-1","2","2","19100"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","UD12","道瓊12","000000","000000","000000.000000","33797.00","2","-258.00","-0.76","33770.00","1","33790.00","1","34083.00","28.00","34148.00","-351.00","33633.00","164.00","515.00","34055.00","34008.00","75.00","0","1302","20231013","36438.00","31672.00","0","4780","0","2","2","1113"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TX10","台指10","000000","000000","000000.000000","16736.00","1","-112.00","-0.66","16735.00","24","16738.00","27","16857.00","9.00","16859.00","-123.00","16676.00","60.00","183.00","16848.00","16717.00","140.00","0","51044","20231013","18532.00","15164.00","0","4732","1","2","2","116666"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.848953","MTX10","小台10","000000","000000","000000.000000","16740.00","1","-108.00","-0.64","16736.00","14","16740.00","33","16857.00","9.00","16860.00","-120.00","16678.00","62.00","182.00","16848.00","16722.00","135.00","0","92055","20231013","18532.00","15164.00","0","4739","2","2","2","191659"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO16300J3","台選10C","000000","000000","000000.000000","447.00","1","-108.00","-19.46","388.00","2","635.00","1","550.00","-5.00","555.00","-108.00","402.00","45.00","153.00","555.00","405.00","145.00","0","153","20231013","2230.00","0.10","0","61","-1","3","2","573"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO16500J3","台選10C","000000","000000","000000.000000","255.00","1","-108.00","-29.75","245.00","2","270.00","1","360.00","-3.00","368.00","-113.00","227.00","28.00","141.00","363.00","262.00","98.00","0","376","20231013","2040.00","0.10","0","69","-1","3","2","1817"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO16700J3","台選10C","000000","000000","000000.000000","127.00","1","-68.00","-34.87","126.00","1","128.00","13","195.00","0.00","200.00","-73.00","95.00","32.00","105.00","195.00","121.00","74.00","0","5046","20231013","1870.00","0.10","0","77","-1","3","2","16218"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.852954","TXO16900J3","台選10C","000000","000000","000000.000000","47.50","1","-27.50","-36.67","45.50","51","48.00","6","75.00","0.00","78.00","-30.50","39.00","8.50","39.00","75.00","41.50","33.50","0","21236","20231013","1750.00","0.10","0","85","-1","3","2","37935"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO17100J3","台選10C","000000","000000","000000.000000","9.50","2","-7.50","-44.12","9.20","1","9.90","5","18.00","1.00","18.50","-9.00","9.00","0.50","9.50","17.00","9.00","9.00","0","7541","20231013","1690.00","0.10","0","93","-1","3","2","16122"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.852954","TXO17300J3","台選10C","000000","000000","000000.000000","2.30","1","-1.00","-30.30","1.80","3","2.30","4","3.20","-0.10","4.10","-1.80","2.00","0.30","2.10","3.30","2.10","1.10","0","1768","20231013","1680.00","0.10","0","99","-1","3","2","3824"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO17500J3","台選10C","000000","000000","000000.000000","1.20","1","0.00","0.00","0.90","3","1.10","1","1.00","-0.20","1.20","0.00","1.00","0.20","0.20","1.20","1.00","0.00","0","433","20231013","1680.00","0.10","0","103","-1","3","2","892"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO16300V3","台選10P","000000","000000","000000.000000","7.00","1","1.80","34.62","6.50","4","7.70","1","4.60","-0.60","12.50","-5.50","4.60","2.40","7.90","5.20","11.50","-6.90","0","2647","20231013","1680.00","0.10","0","60","-1","3","2","14601"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO16500V3","台選10P","000000","000000","000000.000000","30.50","1","15.50","103.33","30.50","8","31.00","2","14.00","-1.00","41.00","-10.50","14.00","16.50","27.00","15.00","39.50","-25.50","0","7657","20231013","1690.00","0.10","0","68","-1","3","2","23290"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.852954","TXO16700V3","台選10P","000000","000000","000000.000000","89.00","1","42.50","91.40","87.00","1","91.00","9","44.50","-2.00","119.00","-30.00","42.00","47.00","77.00","46.50","100.00","-55.50","0","15162","20231013","1720.00","0.10","0","76","-1","3","2","22867"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO16900V3","台選10P","000000","000000","000000.000000","224.00","1","100.00","80.65","211.00","1","223.00","3","122.00","-2.00","262.00","-38.00","122.00","102.00","140.00","124.00","223.00","-101.00","0","4643","20231013","1800.00","0.10","0","84","-1","3","2","3261"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.853954","TXO17100V3","台選10P","000000","000000","000000.000000","389.00","1","122.00","45.69","300.00","1","444.00","1","264.00","-3.00","389.00","0.00","264.00","125.00","125.00","267.00","401.00","-137.00","0","199","20231013","1940.00","0.10","0","92","-1","3","2","211"
"m_SKQuoteLib_OnNotifyQuote","2023/10/13 05:41:14.852954","TXO17300V3","台選10P","000000","000000","000000.000000","575.00","1","123.00","27.21","53.00","3","0.00","0","458.00","6.00","600.00","-25.00","458.00","117.00","142.00","452.00","620.00","-162.00","0","50","20231013","2130.00","0.10","0","98","-1","3","2","39"
