更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","UN2506","那斯達克2506","000000","000000","000000.000000","18850.00","1","103.00","0.55","18834.00","1","18887.00","1","18737.00","-10.00","19170.00","-320.00","18729.00","121.00","441.00","18747.00","18419.00","318.00","0","1988","20250424","20059.00","17435.00","0","5475","-1","2","2","1758"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TX06","台指06","000000","000000","000000.000000","19548.00","1","77.00","0.40","19563.00","9","19568.00","1","19487.00","16.00","19690.00","-142.00","19430.00","118.00","260.00","19471.00","18995.00","492.00","0","846","20250424","21418.00","17524.00","0","5394","-1","2","2","1594"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","MTX06","小台06","000000","000000","000000.000000","19571.00","1","100.00","0.51","19565.00","2","19572.00","1","19481.00","10.00","19693.00","-122.00","19430.00","141.00","263.00","19471.00","18999.00","482.00","0","6007","20250424","21418.00","17524.00","0","5401","-1","2","2","9222"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","UD06","道瓊06","000000","000000","000000.000000","39849.00","1","13.00","0.03","39739.00","1","39850.00","1","39850.00","14.00","40551.00","-702.00","39672.00","177.00","879.00","39836.00","39352.00","498.00","0","1101","20250424","42624.00","37048.00","0","5470","0","2","2","1058"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TX05","台指05","000000","000000","000000.000000","19648.00","2","90.00","0.46","19643.00","9","19648.00","1","19566.00","8.00","19776.00","-128.00","19511.00","137.00","265.00","19558.00","19056.00","510.00","0","75559","20250424","21513.00","17603.00","0","5393","1","2","2","135483"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","MTX05","小台05","000000","000000","000000.000000","19646.00","1","88.00","0.45","19645.00","2","19649.00","1","19568.00","10.00","19775.00","-129.00","19511.00","135.00","264.00","19558.00","19063.00","505.00","0","169318","20250424","21513.00","17603.00","0","5400","2","2","2","278859"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TXO18900E5","台選05C","000000","000000","000000.000000","1110.00","1","100.00","9.90","710.00","1","1490.00","1","1010.00","0.00","1110.00","0.00","1010.00","100.00","100.00","1010.00","740.00","270.00","0","5","20250424","2970.00","0.10","0","85","-1","3","2","47"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TXO19200E5","台選05C","000000","000000","000000.000000","810.00","1","5.00","0.62","17.50","3","900.00","1","775.00","-30.00","935.00","-125.00","775.00","35.00","160.00","805.00","525.00","250.00","0","75","20250424","2760.00","0.10","0","91","-1","3","2","501"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TXO19500E5","台選05C","000000","000000","000000.000000","635.00","3","15.00","2.42","615.00","1","770.00","2","610.00","-10.00","740.00","-105.00","590.00","45.00","150.00","620.00","365.00","245.00","0","202","20250424","2580.00","0.10","0","97","-1","3","2","599"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TXO19800E5","台選05C","000000","000000","000000.000000","498.00","1","42.00","9.21","435.00","2","510.00","1","432.00","-24.00","565.00","-67.00","432.00","66.00","133.00","456.00","235.00","197.00","0","174","20250424","2410.00","0.10","0","103","-1","3","2","450"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TXO20100E5","台選05C","000000","000000","000000.000000","323.00","1","3.00","0.94","310.00","1","379.00","1","305.00","-15.00","405.00","-82.00","300.00","23.00","105.00","320.00","154.00","151.00","0","240","20250424","2280.00","0.10","0","109","-1","3","2","657"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TXO20400E5","台選05C","000000","000000","000000.000000","221.00","5","7.00","3.27","210.00","12","265.00","1","203.00","-11.00","276.00","-55.00","196.00","25.00","80.00","214.00","100.00","103.00","0","195","20250424","2170.00","0.10","0","115","-1","3","2","745"
"m_SKQuoteLib_OnNotifyQuote","2025/04/24 05:15:08.327292","TXO20700E5","台選05C","000000","000000","000000.000000","146.00","1","8.00","5.80","112.00","1","148.00","1","130.00","-8.00","185.00","-39.00","129.00","17.00","56.00","138.00","63.00","67.00","0","333","20250424","2100.00","0.10","0","121","-1","3","2","305"
