更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","UN2306","那斯達克2306","000000","000000","000000.000000","13642.00","1","133.00","0.98","13639.00","1","13643.00","1","13490.00","-19.00","13666.00","-24.00","13476.00","166.00","190.00","13509.00","13505.00","-15.00","0","1401","20230518","14454.00","12564.00","0","4649","-1","2","2","449"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TX06","台指06","000000","000000","000000.000000","16010.00","1","135.00","0.85","16010.00","3","16012.00","7","15876.00","1.00","16012.00","-2.00","15862.00","148.00","150.00","15875.00","15640.00","236.00","0","42726","20230518","17462.00","14288.00","0","4595","-1","2","2","72518"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","MTX06","小台06","000000","000000","000000.000000","16011.00","2","136.00","0.86","16011.00","6","16015.00","36","15877.00","2.00","16015.00","-4.00","15862.00","149.00","153.00","15875.00","15645.00","232.00","0","84424","20230518","17462.00","14288.00","0","4602","-1","2","2","77895"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","UD06","道瓊06","000000","000000","000000.000000","33465.00","1","373.00","1.13","33431.00","1","33470.00","6","33072.00","-20.00","33512.00","-47.00","33062.00","403.00","450.00","33092.00","33123.00","-51.00","0","2511","20230518","35408.00","30776.00","0","4644","0","2","2","194"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TX05","台指05","000000","000000","000000.000000","15954.00","1","264.00","1.68","15953.00","487","15954.00","1610","15698.00","8.00","15973.00","-19.00","15685.00","269.00","288.00","15690.00","15706.00","-8.00","0","92693","20230517","17259.00","14121.00","0","4594","1","2","2","74523"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","MTX05","小台05","000000","000000","000000.000000","15953.00","1","263.00","1.68","15952.00","636","15953.00","28","15701.00","11.00","15973.00","-20.00","15685.00","268.00","288.00","15690.00","15710.00","-9.00","0","150620","20230517","17259.00","14121.00","0","4601","2","2","2","113543"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15100E3","台選05C","000000","000000","000000.000000","855.00","1","265.00","44.92","845.00","18","860.00","17","605.00","15.00","855.00","0.00","605.00","250.00","250.00","590.00","635.00","-30.00","0","21","20230517","2150.00","0.10","0","47","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15300E3","台選05C","000000","000000","000000.000000","670.00","2","280.00","71.79","645.00","19","660.00","18","390.00","0.00","670.00","0.00","390.00","280.00","280.00","390.00","413.00","-23.00","0","146","20230517","1950.00","0.10","0","55","-1","3","2","314"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15500E3","台選05C","000000","000000","000000.000000","452.00","1","257.00","131.79","452.00","206","454.00","51","195.00","0.00","470.00","-18.00","190.00","262.00","280.00","195.00","200.00","-5.00","0","2349","20230517","1760.00","0.10","0","63","-1","3","2","10211"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15700E3","台選05C","000000","000000","000000.000000","254.00","1","221.50","681.54","253.00","525","254.00","95","30.50","-2.00","274.00","-20.00","26.00","228.00","248.00","32.50","33.00","-2.50","0","69055","20230517","1590.00","0.10","0","71","-1","3","2","52103"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15900E3","台選05C","000000","000000","000000.000000","53.00","1","51.80","4316.67","52.00","634","53.00","3823","1.20","0.00","74.00","-21.00","0.40","52.60","73.60","1.20","1.50","-0.30","0","75702","20230517","1560.00","0.10","0","79","-1","3","2","8333"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.569466","TXO16100E3","台選05C","000000","000000","000000.000000","0.10","2","-0.30","-75.00","0.10","11","0.60","50","0.40","0.00","1.00","-0.90","0.10","0.00","0.90","0.40","0.40","0.00","0","1595","20230517","1560.00","0.10","0","87","-1","3","2","348"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.575465","TXO16300E3","台選05C","000000","000000","000000.000000","0.20","1","0.00","0.00","0.00","0","0.10","1","0.30","0.10","0.40","-0.20","0.10","0.10","0.30","0.20","0.20","0.10","0","126","20230517","1560.00","0.10","0","93","-1","3","2","176"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15100Q3","台選05P","000000","000000","000000.000000","0.10","61","-0.60","-85.71","0.00","0","0.40","4","0.70","0.00","1.00","-0.90","0.10","0.00","0.90","0.70","1.00","-0.30","0","1422","20230517","1560.00","0.10","0","46","-1","3","2","1850"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15300Q3","台選05P","000000","000000","000000.000000","0.10","22","-1.20","-92.31","0.00","0","0.30","6","1.20","-0.10","1.60","-1.50","0.10","0.00","1.50","1.30","0.50","0.70","0","3639","20230517","1560.00","0.10","0","54","-1","3","2","8120"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15500Q3","台選05P","000000","000000","000000.000000","0.20","9","-3.10","-93.94","0.10","80","0.30","31","3.30","0.00","4.00","-3.80","0.10","0.10","3.90","3.30","1.00","2.30","0","8865","20230517","1570.00","0.10","0","62","-1","3","2","29438"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15700Q3","台選05P","000000","000000","000000.000000","0.20","1","-40.80","-99.51","0.10","25","0.20","2","39.00","-2.00","46.00","-45.80","0.10","0.10","45.90","41.00","29.00","10.00","0","75919","20230517","1600.00","0.10","0","70","-1","3","2","30864"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO15900Q3","台選05P","000000","000000","000000.000000","0.10","1","-209.90","-99.95","0.10","369","0.30","275","206.00","-4.00","216.00","-215.90","0.10","0.00","215.90","210.00","204.00","2.00","0","55230","20230517","1770.00","0.10","0","78","-1","3","2","701"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO16100Q3","台選05P","000000","000000","000000.000000","147.00","1","-263.00","-64.15","146.00","22","148.00","70","392.00","-18.00","413.00","-266.00","131.00","16.00","282.00","410.00","413.00","-21.00","0","345","20230517","1970.00","0.10","0","86","-1","3","2","23"
"m_SKQuoteLib_OnNotifyQuote","2023/05/18 05:40:52.553734","TXO16300Q3","台選05P","000000","000000","000000.000000","347.00","5","-263.00","-43.11","337.00","80","409.00","1","585.00","-25.00","590.00","-243.00","338.00","9.00","252.00","610.00","585.00","0.00","0","124","20230517","2170.00","0.10","0","92","-1","3","2","5"
