更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","UN2412","那斯達克2412","000000","000000","000000.000000","21791.00","1","360.00","1.68","21790.00","1","21818.00","13","21448.00","17.00","21819.00","-28.00","21412.00","379.00","407.00","21431.00","21396.00","52.00","0","1832","20241212","22931.00","19931.00","0","5458","-1","2","2","1451"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","TX01","台指01","000000","000000","000000.000000","23088.00","2","190.00","0.83","23088.00","3","23096.00","5","22930.00","32.00","23108.00","-20.00","22851.00","237.00","257.00","22898.00","22895.00","35.00","0","1060","20241212","25187.00","20609.00","0","5379","-1","2","2","2351"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","MTX01","小台01","000000","000000","000000.000000","23081.00","1","183.00","0.80","23081.00","2","23093.00","8","22926.00","28.00","23111.00","-30.00","22850.00","231.00","261.00","22898.00","22892.00","34.00","0","5280","20241212","25187.00","20609.00","0","5386","-1","2","2","12571"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","UD12","道瓊12","000000","000000","000000.000000","44263.00","4","-61.00","-0.14","44221.00","4","44262.00","4","44364.00","40.00","44456.00","-193.00","44235.00","28.00","221.00","44324.00","44387.00","-23.00","0","451","20241212","47426.00","41222.00","0","5453","0","2","2","443"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","TX12","台指12","000000","000000","000000.000000","23044.00","1","197.00","0.86","23038.00","3","23044.00","1","22864.00","17.00","23063.00","-19.00","22800.00","244.00","263.00","22847.00","22850.00","14.00","0","39842","20241212","25131.00","20563.00","0","5378","1","2","2","107140"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","MTX12","小台12","000000","000000","000000.000000","23040.00","1","193.00","0.84","23032.00","2","23040.00","8","22870.00","23.00","23063.00","-23.00","22800.00","240.00","263.00","22847.00","22845.00","25.00","0","90236","20241212","25131.00","20563.00","0","5385","2","2","2","227077"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","TXO22300L4","台選12C","000000","000000","000000.000000","760.00","1","150.00","24.59","400.00","1","0.00","0","590.00","-20.00","760.00","0.00","590.00","170.00","170.00","610.00","985.00","-395.00","0","6","20241212","2900.00","0.10","0","6369","-1","3","2","42"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","TXO22500L4","台選12C","000000","000000","000000.000000","595.00","1","148.00","33.11","485.00","1","630.00","1","466.00","19.00","595.00","0.00","430.00","165.00","165.00","447.00","470.00","-4.00","0","116","20241212","2730.00","0.10","0","6377","-1","3","2","103"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.904331","TXO22700L4","台選12C","000000","000000","000000.000000","393.00","1","86.00","28.01","392.00","1","445.00","1","324.00","17.00","424.00","-31.00","288.00","105.00","136.00","307.00","340.00","-16.00","0","325","20241212","2590.00","0.10","0","6385","-1","3","2","625"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.904331","TXO22900L4","台選12C","000000","000000","000000.000000","262.00","1","72.00","37.89","263.00","1","273.00","1","201.00","11.00","286.00","-24.00","173.00","89.00","113.00","190.00","222.00","-21.00","0","4582","20241212","2480.00","0.10","0","6393","-1","3","2","1779"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.904331","TXO23100L4","台選12C","000000","000000","000000.000000","159.00","1","52.00","48.60","159.00","1","163.00","1","114.00","7.00","168.00","-9.00","95.00","64.00","73.00","107.00","133.00","-19.00","0","4395","20241212","2390.00","0.10","0","6401","-1","3","2","2185"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.919956","TXO23300L4","台選12C","000000","000000","000000.000000","85.00","1","35.00","70.00","81.00","1","86.00","12","53.00","3.00","87.00","-2.00","46.00","39.00","41.00","50.00","72.00","-19.00","0","6048","20241212","2340.00","0.10","0","6409","-1","3","2","4334"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.904331","TXO23500L4","台選12C","000000","000000","000000.000000","41.00","1","19.00","86.36","39.50","1","41.50","1","25.00","3.00","42.00","-1.00","20.50","20.50","21.50","22.00","35.00","-10.00","0","6098","20241212","2310.00","0.10","0","6417","-1","3","2","4451"
"m_SKQuoteLib_OnNotifyQuote","2024/12/12 05:07:03.888704","TXO22300X4","台選12P","000000","000000","000000.000000","19.50","1","-42.50","-68.55","17.50","12","20.00","1","57.00","-5.00","73.00","-53.50","17.50","2.00","55.50","62.00","77.00","-20.00","0","3903","20241212","2350.00","0.10","0","6368","-1","3","2","2984"
