更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.343584","UN2406","那斯達克2406","000000","000000","000000.000000","18421.00","1","124.00","0.68","18420.00","7","18431.00","1","18309.00","12.00","18446.00","-25.00","18188.00","233.00","258.00","18297.00","18309.00","0.00","0","2388","20240515","19577.00","17017.00","0","4995","-1","2","2","1465"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.342584","TX06","台指06","000000","000000","000000.000000","21172.00","1","163.00","0.78","21172.00","1","21173.00","4","21026.00","17.00","21176.00","-4.00","20950.00","222.00","226.00","21009.00","20887.00","139.00","0","12463","20240515","23109.00","18909.00","0","4938","-1","2","2","27187"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.342584","MTX06","小台06","000000","000000","000000.000000","21170.00","1","161.00","0.77","21168.00","1","21170.00","5","21016.00","7.00","21175.00","-5.00","20952.00","218.00","223.00","21009.00","20887.00","129.00","0","31016","20240515","23109.00","18909.00","0","4945","-1","2","2","40829"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.342584","UD06","道瓊06","000000","000000","000000.000000","39652.00","1","104.00","0.26","39649.00","1","39678.00","1","39548.00","0.00","39700.00","-48.00","39402.00","250.00","298.00","39548.00","39511.00","37.00","0","361","20240515","42316.00","36780.00","0","4990","0","2","2","398"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.342584","TX05","台指05","000000","000000","000000.000000","21170.00","1","164.00","0.78","21170.00","6","21171.00","1","21018.00","12.00","21177.00","-7.00","20944.00","226.00","233.00","21006.00","20883.00","135.00","0","44550","20240515","23106.00","18906.00","0","4937","1","2","2","100707"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.342584","MTX05","小台05","000000","000000","000000.000000","21170.00","1","164.00","0.78","21169.00","2","21170.00","4","21018.00","12.00","21176.00","-6.00","20945.00","225.00","231.00","21006.00","20881.00","137.00","0","76947","20240515","23106.00","18906.00","0","4944","2","2","2","160702"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.343584","TXO19700E4","台選05C","000000","000000","000000.000000","1470.00","1","160.00","12.21","500.00","1","0.00","0","1350.00","40.00","1470.00","0.00","1350.00","120.00","120.00","1310.00","1180.00","170.00","0","17","20240515","3400.00","0.10","0","6118","-1","3","2","68"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.343584","TXO19900E4","台選05C","000000","000000","000000.000000","1210.00","1","100.00","9.01","341.00","1","0.00","0","1160.00","50.00","1210.00","0.00","1160.00","50.00","50.00","1110.00","1040.00","120.00","0","3","20240515","3200.00","0.10","0","6126","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.346584","TXO20100E4","台選05C","000000","000000","000000.000000","1000.00","6","90.00","9.89","825.00","1","1180.00","1","920.00","10.00","1000.00","0.00","850.00","150.00","150.00","910.00","785.00","135.00","0","17","20240515","3000.00","0.10","0","6134","-1","3","2","58"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.343584","TXO20300E4","台選05C","000000","000000","000000.000000","860.00","1","150.00","21.13","860.00","4","900.00","2","700.00","-10.00","860.00","0.00","690.00","170.00","170.00","710.00","585.00","115.00","0","16","20240515","2800.00","0.10","0","6142","-1","3","2","112"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.343584","TXO20500E4","台選05C","000000","000000","000000.000000","675.00","1","165.00","32.35","640.00","1","700.00","1","505.00","-5.00","675.00","0.00","453.00","222.00","222.00","510.00","402.00","103.00","0","235","20240515","2600.00","0.10","0","6150","-1","3","2","427"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.343584","TXO20700E4","台選05C","000000","000000","000000.000000","470.00","6","155.00","49.21","457.00","3","645.00","20","308.00","-7.00","472.00","-2.00","265.00","205.00","207.00","315.00","202.00","106.00","0","926","20240515","2410.00","0.10","0","6158","-1","3","2","3163"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.352585","TXO20900E4","台選05C","000000","000000","000000.000000","270.00","1","138.00","104.55","265.00","1","274.00","2","140.00","8.00","277.00","-7.00","91.00","179.00","186.00","132.00","69.00","71.00","0","9079","20240515","2230.00","0.10","0","6166","-1","3","2","32280"
"m_SKQuoteLib_OnNotifyQuote","2024/05/15 05:32:46.342584","TXO19700Q4","台選05P","000000","000000","000000.000000","0.60","1","0.20","50.00","0.30","1","0.60","5","0.40","0.00","0.80","-0.20","0.20","0.40","0.60","0.40","1.00","-0.60","0","104","20240515","2090.00","0.10","0","6117","-1","3","2","472"
