更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.472413","UN2312","那斯達克2312","000000","000000","000000.000000","14872.00","1","-52.00","-0.35","14873.00","3","14884.00","1","14900.00","-24.00","14964.00","-92.00","14733.00","139.00","231.00","14924.00","14916.00","-16.00","0","3405","20231006","15968.00","13880.00","0","4767","-1","2","2","4448"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.482416","TX11","台指11","000000","000000","000000.000000","16466.00","1","0.00","0.00","16465.00","1","16472.00","1","16446.00","-20.00","16490.00","-24.00","16393.00","73.00","97.00","16466.00","16341.00","105.00","0","831","20231006","18112.00","14820.00","0","4715","-1","2","2","1965"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.472413","MTX11","小台11","000000","000000","000000.000000","16469.00","4","3.00","0.02","16467.00","6","16469.00","1","16452.00","-14.00","16491.00","-22.00","16394.00","75.00","97.00","16466.00","16344.00","108.00","0","6750","20231006","18112.00","14820.00","0","4722","-1","2","2","14796"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.482416","UD12","道瓊12","000000","000000","000000.000000","33310.00","1","-8.00","-0.02","33306.00","2","33332.00","4","33251.00","-67.00","33380.00","-70.00","33151.00","159.00","229.00","33318.00","33315.00","-64.00","0","1099","20231006","35650.00","30986.00","0","4762","0","2","2","1467"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.472413","TX10","台指10","000000","000000","000000.000000","16457.00","2","0.00","0.00","16457.00","1","16461.00","1","16436.00","-21.00","16484.00","-27.00","16381.00","76.00","103.00","16457.00","16336.00","100.00","0","57082","20231006","18102.00","14812.00","0","4714","1","2","2","147199"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.482416","MTX10","小台10","000000","000000","000000.000000","16457.00","1","0.00","0.00","16456.00","16","16460.00","1","16443.00","-14.00","16484.00","-27.00","16381.00","76.00","103.00","16457.00","16333.00","110.00","0","110297","20231006","18102.00","14812.00","0","4721","2","2","2","253685"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.482416","TXO16300J3","台選10C","000000","000000","000000.000000","272.00","1","16.00","6.25","233.00","1","270.00","51","246.00","-10.00","273.00","-1.00","216.00","56.00","57.00","256.00","196.00","50.00","0","563","20231006","1900.00","0.10","0","61","-1","3","2","2642"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.472413","TXO16500J3","台選10C","000000","000000","000000.000000","142.00","3","2.00","1.43","137.00","1","143.00","1","127.00","-13.00","153.00","-11.00","115.00","27.00","38.00","140.00","96.00","31.00","0","2033","20231006","1780.00","0.10","0","69","-1","3","2","5224"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.482416","TXO16700J3","台選10C","000000","000000","000000.000000","66.00","1","3.00","4.76","66.00","1","68.00","1","59.00","-4.00","72.00","-6.00","53.00","13.00","19.00","63.00","46.00","13.00","0","4264","20231006","1700.00","0.10","0","77","-1","3","2","6155"
"m_SKQuoteLib_OnNotifyQuote","2023/10/06 05:39:16.482416","TXO16900J3","台選10C","000000","000000","000000.000000","25.00","1","1.50","6.38","23.50","5","25.50","2","25.00","1.50","28.00","-3.00","20.00","5.00","8.00","23.50","18.00","7.00","0","1288","20231006","1660.00","0.10","0","85","-1","3","2","3529"
