更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.232318","UN2403","那斯達克2403","000000","000000","000000.000000","16940.00","1","88.00","0.52","16938.00","1","16944.00","1","16843.00","-9.00","16970.00","-30.00","16810.00","130.00","160.00","16852.00","16818.00","25.00","0","1626","20231219","18031.00","15673.00","0","4874","-1","2","2","1749"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.232318","TX02","台指02","000000","000000","000000.000000","17630.00","1","-18.00","-0.10","17614.00","4","17621.00","1","17629.00","-19.00","17639.00","-9.00","17570.00","60.00","69.00","17648.00","17635.00","-6.00","0","55","20231219","19412.00","15884.00","0","4818","-1","2","2","196"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.229318","MTX02","小台02","000000","000000","000000.000000","17619.00","1","-29.00","-0.16","17614.00","2","17620.00","2","17633.00","-15.00","17637.00","-18.00","17566.00","53.00","71.00","17648.00","17638.00","-5.00","0","806","20231219","19412.00","15884.00","0","4825","-1","2","2","1655"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.236319","UD03","道瓊03","000000","000000","000000.000000","37699.00","3","-13.00","-0.03","37646.00","3","37697.00","3","37695.00","-17.00","37746.00","-47.00","37637.00","62.00","109.00","37712.00","37684.00","11.00","0","351","20231219","40351.00","35073.00","0","4869","0","2","2","855"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.231318","TX01","台指01","000000","000000","000000.000000","17615.00","1","-34.00","-0.19","17616.00","1","17620.00","1","17638.00","-11.00","17641.00","-26.00","17565.00","50.00","76.00","17649.00","17643.00","-5.00","0","3689","20231219","19413.00","15885.00","0","4817","1","2","2","13074"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.229318","MTX01","小台01","000000","000000","000000.000000","17620.00","1","-29.00","-0.16","17617.00","4","17619.00","1","17642.00","-7.00","17642.00","-22.00","17566.00","54.00","76.00","17649.00","17648.00","-6.00","0","11863","20231219","19413.00","15885.00","0","4824","2","2","2","26206"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.236319","TXO16900A4","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","605.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","795.00","815.00","0.00","0","0","20231219","2560.00","0.10","0","255","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO17100A4","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","13.50","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","625.00","0.00","0.00","0","0","20231219","2390.00","0.10","0","259","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO17300A4","台選01C","000000","000000","000000.000000","419.00","1","-50.00","-10.66","409.00","1","462.00","4","460.00","-9.00","460.00","-41.00","418.00","1.00","42.00","469.00","510.00","-50.00","0","34","20231219","2230.00","0.10","0","263","-1","3","2","37"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO17500A4","台選01C","000000","000000","000000.000000","300.00","1","-35.00","-10.45","290.00","2","329.00","2","325.00","-10.00","325.00","-25.00","285.00","15.00","40.00","335.00","348.00","-23.00","0","86","20231219","2100.00","0.10","0","267","-1","3","2","98"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO17700A4","台選01C","000000","000000","000000.000000","200.00","1","-23.00","-10.31","185.00","3","222.00","4","215.00","-8.00","220.00","-20.00","186.00","14.00","34.00","223.00","230.00","-15.00","0","191","20231219","1980.00","0.10","0","271","-1","3","2","494"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.236319","TXO17900A4","台選01C","000000","000000","000000.000000","124.00","1","-14.00","-10.14","121.00","1","128.00","1","133.00","-5.00","135.00","-11.00","110.00","14.00","25.00","138.00","145.00","-12.00","0","174","20231219","1900.00","0.10","0","275","-1","3","2","666"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO18100A4","台選01C","000000","000000","000000.000000","68.00","1","-11.00","-13.92","64.00","3","69.00","1","75.00","-4.00","77.00","-9.00","60.00","8.00","17.00","79.00","87.00","-12.00","0","318","20231219","1840.00","0.10","0","279","-1","3","2","739"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO16900M4","台選01P","000000","000000","000000.000000","54.00","1","7.50","16.13","45.00","2","54.00","1","51.00","4.50","57.00","-3.00","48.00","6.00","9.00","46.50","52.00","-1.00","0","143","20231219","1810.00","0.10","0","254","-1","3","2","485"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.236319","TXO17100M4","台選01P","000000","000000","000000.000000","79.00","1","2.00","2.60","76.00","1","90.00","2","80.00","3.00","91.00","-12.00","78.00","1.00","13.00","77.00","80.00","0.00","0","141","20231219","1840.00","0.10","0","258","-1","3","2","815"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.236319","TXO17300M4","台選01P","000000","000000","000000.000000","126.00","1","8.00","6.78","121.00","1","130.00","1","124.00","6.00","142.00","-16.00","123.00","3.00","19.00","118.00","123.00","1.00","0","255","20231219","1880.00","0.10","0","262","-1","3","2","338"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO17500M4","台選01P","000000","000000","000000.000000","190.00","1","7.00","3.83","191.00","2","205.00","1","191.00","8.00","217.00","-27.00","187.00","3.00","30.00","183.00","186.00","5.00","0","192","20231219","1940.00","0.10","0","266","-1","3","2","366"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO17700M4","台選01P","000000","000000","000000.000000","277.00","1","3.00","1.09","278.00","1","318.00","2","281.00","7.00","315.00","-38.00","276.00","1.00","39.00","274.00","280.00","1.00","0","47","20231219","2030.00","0.10","0","270","-1","3","2","208"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO17900M4","台選01P","000000","000000","000000.000000","440.00","1","52.00","13.40","389.00","2","456.00","2","399.00","11.00","440.00","0.00","396.00","44.00","44.00","388.00","384.00","15.00","0","13","20231219","2150.00","0.10","0","274","-1","3","2","19"
"m_SKQuoteLib_OnNotifyQuote","2023/12/19 05:48:09.237319","TXO18100M4","台選01P","000000","000000","000000.000000","575.00","1","45.00","8.49","13.00","2","0.00","0","540.00","10.00","575.00","0.00","540.00","35.00","35.00","530.00","505.00","35.00","0","8","20231219","2290.00","0.10","0","278","-1","3","2","19"
