更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.644706","UN2306","那斯達克2306","000000","000000","000000.000000","14560.00","1","50.00","0.34","14561.00","1","14565.00","2","14501.00","-9.00","14682.00","-122.00","14465.00","95.00","217.00","14510.00","14509.00","-8.00","0","3619","20230612","15525.00","13495.00","0","4648","-1","2","2","279"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.644706","TX07","台指07","000000","000000","000000.000000","16695.00","1","40.00","0.24","16696.00","8","16700.00","2","16655.00","0.00","16750.00","-55.00","16625.00","70.00","125.00","16655.00","16580.00","75.00","0","1030","20230612","18320.00","14990.00","0","4596","-1","2","2","759"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.644706","MTX07","小台07","000000","000000","000000.000000","16696.00","1","41.00","0.25","16693.00","3","16697.00","3","16660.00","5.00","16751.00","-55.00","16624.00","72.00","127.00","16655.00","16580.00","80.00","0","6264","20230612","18320.00","14990.00","0","4603","-1","2","2","4963"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.648708","UD06","道瓊06","000000","000000","000000.000000","33873.00","2","57.00","0.17","33872.00","2","33873.00","1","33796.00","-20.00","33988.00","-115.00","33748.00","125.00","240.00","33816.00","33831.00","-35.00","0","897","20230612","36183.00","31449.00","0","4643","-1","2","2","109"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.643706","TX06","台指06","000000","000000","000000.000000","16930.00","1","44.00","0.26","16930.00","8","16931.00","5","16888.00","2.00","16987.00","-57.00","16853.00","77.00","134.00","16886.00","16806.00","82.00","0","53349","20230612","18574.00","15198.00","0","4595","-1","2","2","68522"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.643706","MTX06","小台06","000000","000000","000000.000000","16928.00","1","42.00","0.25","16926.00","5","16929.00","1","16889.00","3.00","16986.00","-58.00","16853.00","75.00","133.00","16886.00","16807.00","82.00","0","110823","20230612","18574.00","15198.00","0","4602","-1","2","2","108680"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.644706","TXO15300F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","12.50","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1590.00","0.00","0.00","0","0","20230612","3270.00","0.10","0","79","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.644706","TXO15500F3","台選06C","000000","000000","000000.000000","1400.00","1","10.00","0.72","38.50","1","0.00","0","1420.00","30.00","1480.00","-80.00","1400.00","0.00","80.00","1390.00","1320.00","100.00","0","4","20230612","3070.00","0.10","0","83","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.648708","TXO15700F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","1150.00","1","1300.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1190.00","1110.00","0.00","0","0","20230612","2870.00","0.10","0","87","-1","3","2","11"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.648708","TXO15900F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","980.00","4","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1000.00","895.00","0.00","0","0","20230612","2680.00","0.10","0","91","-1","3","2","26"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.648708","TXO16100F3","台選06C","000000","000000","000000.000000","820.00","1","20.00","2.50","725.00","1","0.00","0","805.00","5.00","820.00","0.00","775.00","45.00","45.00","800.00","660.00","145.00","0","7","20230612","2480.00","0.10","0","95","-1","3","2","71"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.649707","TXO16300F3","台選06C","000000","000000","000000.000000","610.00","1","5.00","0.83","590.00","4","1000.00","1","605.00","0.00","695.00","-85.00","595.00","15.00","100.00","605.00","560.00","45.00","0","41","20230612","2290.00","0.10","0","101","-1","3","2","100"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.649707","TXO16500F3","台選06C","000000","000000","000000.000000","461.00","1","31.00","7.21","400.00","2","472.00","1","426.00","-4.00","515.00","-54.00","401.00","60.00","114.00","430.00","376.00","50.00","0","248","20230612","2110.00","0.10","0","109","-1","3","2","366"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.648708","TXO15300R3","台選06P","000000","000000","000000.000000","2.50","1","-0.70","-21.88","1.80","1","2.90","30","2.50","-0.70","2.90","-0.40","2.50","0.00","0.40","3.20","3.90","-1.40","0","24","20230612","1690.00","0.10","0","78","-1","3","2","69"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.648708","TXO15500R3","台選06P","000000","000000","000000.000000","3.20","1","-0.60","-15.79","2.80","16","3.40","1","4.00","0.20","4.20","-1.00","2.80","0.40","1.40","3.80","6.30","-2.30","0","95","20230612","1690.00","0.10","0","82","-1","3","2","82"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.648708","TXO15700R3","台選06P","000000","000000","000000.000000","5.00","2","-0.20","-3.85","4.20","5","5.00","1","5.40","0.20","5.90","-0.90","4.30","0.70","1.60","5.20","7.20","-1.80","0","172","20230612","1690.00","0.10","0","86","-1","3","2","221"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.644706","TXO15900R3","台選06P","000000","000000","000000.000000","7.00","1","-0.50","-6.67","4.90","1","7.50","1","7.90","0.40","8.20","-1.20","3.50","3.50","4.70","7.50","11.00","-3.10","0","140","20230612","1690.00","0.10","0","90","-1","3","2","343"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.649707","TXO16100R3","台選06P","000000","000000","000000.000000","10.00","2","-2.00","-16.67","9.90","2","10.50","10","12.00","0.00","13.50","-3.50","9.10","0.90","4.40","12.00","16.50","-4.50","0","353","20230612","1700.00","0.10","0","94","-1","3","2","1116"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.649707","TXO16300R3","台選06P","000000","000000","000000.000000","16.00","1","-6.50","-28.89","15.50","1","19.00","1","22.50","0.00","24.50","-8.50","16.00","0.00","8.50","22.50","32.50","-10.00","0","890","20230612","1710.00","0.10","0","100","-1","3","2","2041"
"m_SKQuoteLib_OnNotifyQuote","2023/06/10 08:18:38.655709","TXO16500R3","台選06P","000000","000000","000000.000000","31.00","1","-13.00","-29.55","31.00","1","31.50","50","44.00","0.00","49.00","-18.00","30.00","1.00","19.00","44.00","63.00","-19.00","0","1728","20230612","1730.00","0.10","0","108","-1","3","2","2909"
