更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.401170","UN2312","那斯達克2312","000000","000000","000000.000000","15672.00","1","124.00","0.80","15658.00","1","15666.00","1","15558.00","10.00","15688.00","-16.00","15539.00","133.00","149.00","15548.00","15451.00","107.00","0","696","20230912","16636.00","14460.00","0","4859","-1","2","2","277"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.401170","TX10","台指10","000000","000000","000000.000000","16484.00","1","62.00","0.38","16483.00","4","16489.00","7","16438.00","16.00","16495.00","-11.00","16420.00","64.00","75.00","16422.00","16563.00","-125.00","0","750","20230912","18064.00","14780.00","0","4806","-1","2","2","2247"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.394168","MTX10","小台10","000000","000000","000000.000000","16485.00","2","63.00","0.38","16482.00","2","16485.00","1","16426.00","4.00","16493.00","-8.00","16420.00","65.00","73.00","16422.00","16564.00","-138.00","0","5524","20230912","18064.00","14780.00","0","4813","-1","2","2","15777"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.401170","UD12","道瓊12","000000","000000","000000.000000","35037.00","1","74.00","0.21","34961.00","2","35020.00","1","34985.00","22.00","35115.00","-78.00","34940.00","97.00","175.00","34963.00","34921.00","64.00","0","153","20230912","37410.00","32516.00","0","4854","0","2","2","81"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.400169","TX09","台指09","000000","000000","000000.000000","16491.00","1","66.00","0.40","16491.00","4","16494.00","7","16435.00","10.00","16503.00","-12.00","16423.00","68.00","80.00","16425.00","16570.00","-135.00","0","34453","20230912","18067.00","14783.00","0","4805","1","2","2","142819"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.394168","MTX09","小台09","000000","000000","000000.000000","16488.00","2","63.00","0.38","16488.00","1","16492.00","1","16436.00","11.00","16502.00","-14.00","16423.00","65.00","79.00","16425.00","16568.00","-132.00","0","69028","20230912","18067.00","14783.00","0","4812","2","2","2","235999"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.400169","TXO16300I3","台選09C","000000","000000","000000.000000","264.00","1","51.00","23.94","251.00","1","261.00","2","231.00","18.00","264.00","0.00","215.00","49.00","49.00","213.00","328.00","-97.00","0","536","20230912","1850.00","0.10","0","81","-1","3","2","2635"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.400169","TXO16500I3","台選09C","000000","000000","000000.000000","127.00","1","19.00","17.59","119.00","5","131.00","1","112.00","4.00","131.00","-4.00","105.00","22.00","26.00","108.00","183.00","-71.00","0","1149","20230912","1750.00","0.10","0","89","-1","3","2","4825"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.401170","TXO16700I3","台選09C","000000","000000","000000.000000","50.00","2","7.00","16.28","48.00","4","54.00","5","45.50","2.50","54.00","-4.00","41.50","8.50","12.50","43.00","80.00","-34.50","0","1741","20230912","1680.00","0.10","0","97","-1","3","2","5504"
"m_SKQuoteLib_OnNotifyQuote","2023/09/12 05:40:40.400169","TXO16900I3","台選09C","000000","000000","000000.000000","16.00","1","1.00","6.67","15.50","4","16.50","1","16.00","1.00","17.50","-1.50","14.00","2.00","3.50","15.00","28.50","-12.50","0","755","20230912","1650.00","0.10","0","105","-1","3","2","4508"
