更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.496018","UN2309","那斯達克2309","000000","000000","000000.000000","15201.00","1","-22.00","-0.14","15194.00","2","15202.00","6","15212.00","-11.00","15360.00","-159.00","15176.00","25.00","184.00","15223.00","15232.00","-20.00","0","2928","20230710","16288.00","14158.00","0","4628","-1","2","2","3083"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.502019","TX08","台指08","000000","000000","000000.000000","16610.00","1","43.00","0.26","16606.00","1","16615.00","1","16554.00","-13.00","16701.00","-91.00","16513.00","97.00","188.00","16567.00","16524.00","30.00","0","740","20230710","18223.00","14911.00","0","4576","-1","2","2","2014"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.496018","MTX08","小台08","000000","000000","000000.000000","16612.00","1","45.00","0.27","16611.00","1","16617.00","2","16557.00","-10.00","16701.00","-89.00","16512.00","100.00","189.00","16567.00","16524.00","33.00","0","5620","20230710","18223.00","14911.00","0","4583","-1","2","2","12337"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.502019","UD09","道瓊09","000000","000000","000000.000000","33936.00","1","-182.00","-0.53","33930.00","1","33958.00","2","34094.00","-24.00","34240.00","-304.00","33921.00","15.00","319.00","34118.00","34124.00","-30.00","0","1077","20230710","36506.00","31730.00","0","4623","-1","2","2","1198"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.496018","TX07","台指07","000000","000000","000000.000000","16671.00","1","47.00","0.28","16665.00","1","16670.00","1","16619.00","-5.00","16760.00","-89.00","16567.00","104.00","193.00","16624.00","16579.00","40.00","0","54759","20230710","18286.00","14962.00","0","4575","-1","2","2","145976"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.496018","MTX07","小台07","000000","000000","000000.000000","16671.00","1","47.00","0.28","16667.00","1","16671.00","2","16614.00","-10.00","16760.00","-89.00","16567.00","104.00","193.00","16624.00","16579.00","35.00","0","113299","20230710","18286.00","14962.00","0","4582","-1","2","2","269729"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.501019","TXO16300G3","台選07C","000000","000000","000000.000000","455.00","2","67.00","17.27","380.00","1","700.00","2","372.00","-16.00","455.00","0.00","358.00","97.00","97.00","388.00","357.00","15.00","0","564","20230710","2050.00","0.10","0","67","-1","3","2","163"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.502019","TXO16500G3","台選07C","000000","000000","000000.000000","250.00","1","10.00","4.17","230.00","1","307.00","1","230.00","-10.00","320.00","-70.00","213.00","37.00","107.00","240.00","220.00","10.00","0","267","20230710","1900.00","0.10","0","75","-1","3","2","1201"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.502019","TXO16700G3","台選07C","000000","000000","000000.000000","135.00","1","5.00","3.85","132.00","1","136.00","1","121.00","-9.00","183.00","-48.00","109.00","26.00","74.00","130.00","120.00","1.00","0","897","20230710","1790.00","0.10","0","83","-1","3","2","4122"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.502019","TXO16900G3","台選07C","000000","000000","000000.000000","62.00","1","2.00","3.33","59.00","2","65.00","1","52.00","-8.00","88.00","-26.00","48.00","14.00","40.00","60.00","55.00","-3.00","0","2494","20230710","1720.00","0.10","0","91","-1","3","2","5751"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.502019","TXO17100G3","台選07C","000000","000000","000000.000000","24.50","2","0.00","0.00","24.50","1","27.00","1","22.00","-2.50","39.50","-15.00","19.50","5.00","20.00","24.50","25.00","-3.00","0","2145","20230710","1690.00","0.10","0","99","-1","3","2","5637"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.503019","TXO17300G3","台選07C","000000","000000","000000.000000","11.00","1","0.50","4.76","11.00","1","13.00","2","10.50","0.00","14.50","-3.50","8.80","2.20","5.70","10.50","12.50","-2.00","0","861","20230710","1670.00","0.10","0","107","-1","3","2","3434"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.510021","TXO17500G3","台選07C","000000","000000","000000.000000","6.00","1","0.20","3.45","6.00","2","6.70","1","5.80","0.00","6.80","-0.80","4.90","1.10","1.90","5.80","7.00","-1.20","0","352","20230710","1670.00","0.10","0","115","-1","3","2","2338"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.496018","TXO16300S3","台選07P","000000","000000","000000.000000","43.50","1","-21.50","-33.08","43.00","1","47.00","3","66.00","1.00","80.00","-36.50","31.00","12.50","49.00","65.00","79.00","-13.00","0","2298","20230710","1730.00","0.10","0","66","-1","3","2","6067"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.502019","TXO16500S3","台選07P","000000","000000","000000.000000","87.00","2","-30.00","-25.64","87.00","4","92.00","1","125.00","8.00","142.00","-55.00","63.00","24.00","79.00","117.00","140.00","-15.00","0","2141","20230710","1780.00","0.10","0","74","-1","3","2","6967"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.497018","TXO16700S3","台選07P","000000","000000","000000.000000","171.00","1","-35.00","-16.99","162.00","2","174.00","3","206.00","0.00","240.00","-69.00","124.00","47.00","116.00","206.00","234.00","-28.00","0","949","20230710","1870.00","0.10","0","82","-1","3","2","3321"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.497018","TXO16900S3","台選07P","000000","000000","000000.000000","293.00","1","-41.00","-12.28","210.00","1","304.00","1","354.00","20.00","380.00","-87.00","228.00","65.00","152.00","334.00","364.00","-10.00","0","262","20230710","2000.00","0.10","0","90","-1","3","2","794"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.497018","TXO17100S3","台選07P","000000","000000","000000.000000","452.00","2","-48.00","-9.60","432.00","2","2000.00","1","520.00","20.00","535.00","-83.00","370.00","82.00","165.00","500.00","540.00","-20.00","0","55","20230710","2160.00","0.10","0","98","-1","3","2","325"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.501019","TXO17300S3","台選07P","000000","000000","000000.000000","625.00","1","-60.00","-8.76","400.00","1","2000.00","2","685.00","0.00","700.00","-75.00","565.00","60.00","135.00","685.00","770.00","-85.00","0","7","20230710","2350.00","0.10","0","106","-1","3","2","89"
"m_SKQuoteLib_OnNotifyQuote","2023/07/08 08:29:21.504019","TXO17500S3","台選07P","000000","000000","000000.000000","800.00","1","-80.00","-9.09","2.00","10","0.00","0","755.00","-125.00","800.00","0.00","755.00","45.00","45.00","880.00","980.00","-225.00","0","2","20230710","2540.00","0.10","0","114","-1","3","2","35"
