更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:53.000568","TX01","台指01","000000","000000","000000.000000","14177.00","1","54.00","0.38","14176.00","1","14180.00","3","14145.00","22.00","14211.00","-34.00","14119.00","58.00","92.00","14123.00","14332.00","-187.00","0","12310","20221221","15535.00","12711.00","0","4457","-1","2","2","33288"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:52.984942","MTX01","小台01","000000","000000","000000.000000","14182.00","1","59.00","0.42","14179.00","2","14182.00","2","14150.00","27.00","14211.00","-29.00","14119.00","63.00","92.00","14123.00","14331.00","-181.00","0","29607","20221221","15535.00","12711.00","0","4464","-1","2","2","64733"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:52.984942","UD12","道瓊12","000000","000000","000000.000000","0.00","0","0.00","0.00","33121.00","2","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33340.00","33183.00","0.00","0","0","20221221","35673.00","31007.00","0","4507","0","2","2","0"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:53.000568","TX12","台指12","000000","000000","000000.000000","14217.00","1","64.00","0.45","14217.00","1","14218.00","5","14185.00","32.00","14255.00","-38.00","14153.00","64.00","102.00","14153.00","14371.00","-186.00","0","43160","20221221","15568.00","12738.00","0","4456","1","2","2","150982"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:52.984942","MTX12","小台12","000000","000000","000000.000000","14220.00","2","67.00","0.47","14217.00","4","14220.00","2","14182.00","29.00","14255.00","-35.00","14153.00","67.00","102.00","14153.00","14373.00","-191.00","0","93249","20221221","15568.00","12738.00","0","4463","2","2","2","279532"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:53.000568","TXO13900L2","台選12C","000000","000000","000000.000000","330.00","1","68.00","25.95","300.00","1","457.00","1","294.00","32.00","355.00","-25.00","267.00","63.00","88.00","262.00","500.00","-206.00","0","389","20221221","1670.00","0.10","0","65","-1","3","2","268"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:53.000568","TXO14100L2","台選12C","000000","000000","000000.000000","128.00","3","29.00","29.29","128.00","20","132.00","6","119.00","20.00","167.00","-39.00","99.00","29.00","68.00","99.00","250.00","-131.00","0","9368","20221221","1510.00","0.10","0","71","-1","3","2","6670"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:53.000568","TXO14300L2","台選12C","000000","000000","000000.000000","13.50","1","-1.50","-10.00","13.00","2","13.50","12","17.50","2.50","29.50","-16.00","10.50","3.00","19.00","15.00","103.00","-85.50","0","24054","20221221","1430.00","0.10","0","79","-1","3","2","36260"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:52.984942","TXO14500L2","台選12C","000000","000000","000000.000000","0.80","1","-1.20","-60.00","0.80","85","1.00","11","2.00","0.00","2.90","-2.10","0.80","0.00","2.10","2.00","19.00","-17.00","0","2878","20221221","1410.00","0.10","0","87","-1","3","2","35546"
"m_SKQuoteLib_OnNotifyQuote","2022/12/21 05:47:53.031822","TXO14700L2","台選12C","000000","000000","000000.000000","0.30","2","-0.60","-66.67","0.30","20","0.60","23","1.00","0.10","1.00","-0.70","0.30","0.00","0.70","0.90","3.90","-2.90","0","745","20221221","1410.00","0.10","0","95","-1","3","2","11084"
