更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.342198","UN2406","那斯達克2406","000000","000000","000000.000000","18464.00","1","-43.00","-0.23","18464.00","1","18502.00","1","18495.00","-12.00","18539.00","-75.00","18459.00","5.00","80.00","18507.00","18528.00","-33.00","0","1958","20240329","19802.00","17212.00","0","4898","-1","2","2","2755"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.342198","TX05","台指05","000000","000000","000000.000000","20228.00","1","3.00","0.01","20231.00","1","20236.00","1","20221.00","-4.00","20288.00","-60.00","20185.00","43.00","103.00","20225.00","20267.00","-46.00","0","509","20240329","22247.00","18203.00","0","4839","-1","2","2","2193"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.342198","MTX05","小台05","000000","000000","000000.000000","20236.00","1","11.00","0.05","20236.00","2","20237.00","1","20222.00","-3.00","20287.00","-51.00","20185.00","51.00","102.00","20225.00","20263.00","-41.00","0","4538","20240329","22247.00","18203.00","0","4846","-1","2","2","11336"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.338198","UD06","道瓊06","000000","000000","000000.000000","40122.00","1","27.00","0.07","40100.00","1","40150.00","10","40091.00","-4.00","40212.00","-90.00","40069.00","53.00","143.00","40095.00","40152.00","-61.00","0","445","20240329","42901.00","37289.00","0","4893","0","2","2","920"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.347200","TX04","台指04","000000","000000","000000.000000","20211.00","1","9.00","0.04","20211.00","1","20213.00","1","20192.00","-10.00","20270.00","-59.00","20156.00","55.00","114.00","20202.00","20242.00","-50.00","0","44700","20240329","22222.00","18182.00","0","4838","1","2","2","150717"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.342198","MTX04","小台04","000000","000000","000000.000000","20213.00","1","11.00","0.05","20212.00","1","20213.00","4","20189.00","-13.00","20269.00","-56.00","20157.00","56.00","112.00","20202.00","20242.00","-53.00","0","81251","20240329","22222.00","18182.00","0","4845","2","2","2","250401"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.347200","TXO19300D4","台選04C","000000","000000","000000.000000","900.00","1","-30.00","-3.23","11.50","20","970.00","1","900.00","-30.00","900.00","0.00","900.00","0.00","0.00","930.00","0.00","0.00","0","2","20240329","2940.00","0.10","0","5740","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.342198","TXO19500D4","台選04C","000000","000000","000000.000000","755.00","2","15.00","2.03","725.00","1","1000.00","1","725.00","-15.00","765.00","-10.00","725.00","30.00","40.00","740.00","750.00","-25.00","0","9","20240329","2750.00","0.10","0","5744","-1","3","2","32"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.348200","TXO19700D4","台選04C","000000","000000","000000.000000","575.00","10","5.00","0.88","450.00","1","630.00","10","560.00","-10.00","575.00","0.00","535.00","40.00","40.00","570.00","640.00","-80.00","0","238","20240329","2580.00","0.10","0","5748","-1","3","2","850"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.342198","TXO19900D4","台選04C","000000","000000","000000.000000","417.00","1","-1.00","-0.24","372.00","1","454.00","1","406.00","-12.00","448.00","-31.00","386.00","31.00","62.00","418.00","460.00","-54.00","0","136","20240329","2430.00","0.10","0","5752","-1","3","2","314"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.347200","TXO20100D4","台選04C","000000","000000","000000.000000","281.00","1","-4.00","-1.40","279.00","1","298.00","1","278.00","-7.00","319.00","-38.00","263.00","18.00","56.00","285.00","322.00","-44.00","0","196","20240329","2290.00","0.10","0","5756","-1","3","2","726"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.342198","TXO20300D4","台選04C","000000","000000","000000.000000","182.00","1","-2.00","-1.09","185.00","3","190.00","1","180.00","-4.00","210.00","-28.00","167.00","15.00","43.00","184.00","223.00","-43.00","0","665","20240329","2190.00","0.10","0","5760","-1","3","2","2410"
"m_SKQuoteLib_OnNotifyQuote","2024/03/29 05:14:50.359202","TXO20500D4","台選04C","000000","000000","000000.000000","110.00","1","-4.00","-3.51","112.00","1","122.00","1","114.00","0.00","131.00","-21.00","101.00","9.00","30.00","114.00","144.00","-30.00","0","721","20240329","2120.00","0.10","0","5764","-1","3","2","1910"
