更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:33:15.187362","TSEA","加權指","000000","000000","000000.000000","12788.42","15670","-137.95","-1.07","0.00","0","0.00","0","12874.83","-51.54","12891.38","-102.96","12723.98","64.44","167.40","12926.37","12926.37","-51.54","0","172729","20221028","14219.01","11633.73","0","26042","-1","0","2","175810"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:45:00.758548","0050","元大台灣50","000000","000000","000000.000000","97.75","784","-1.25","-1.26","97.70","5","97.75","277","98.60","-0.40","98.60","-0.85","97.25","0.50","1.35","99.00","99.00","-0.40","0","11456","20221028","108.90","89.10","0","0","-1","0","2","7987"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:45:00.959539","00632R","元大台灣50反1","000000","000000","000000.000000","6.66","2435","0.09","1.37","6.65","16364","6.66","461","6.59","0.02","6.67","-0.01","6.58","0.08","0.09","6.57","6.57","0.02","0","149404","20221028","7.22","5.92","0","16","-1","0","2","191917"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:41.549765","UN2212","那斯達克2212","000000","000000","000000.000000","11121.00","1","-396.00","-3.44","11120.00","1","11129.00","2","11145.00","-372.00","11198.00","-77.00","11121.00","0.00","77.00","11517.00","11118.00","27.00","0","5412","20221028","12323.00","10711.00","0","4392","-1","2","2","432"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:45:00.024040","TX12","台指12","000000","000000","000000.000000","12744.00","1","-182.00","-1.41","12740.00","3","12745.00","2","12828.00","-98.00","12886.00","-142.00","12720.00","24.00","166.00","12926.00","12820.00","8.00","0","2544","20221028","14218.00","11634.00","0","4340","-1","2","2","1189"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:59.904521","MTX12","小台12","000000","000000","000000.000000","12741.00","1","-185.00","-1.43","12739.00","2","12743.00","1","12827.00","-99.00","12887.00","-146.00","12721.00","20.00","166.00","12926.00","12822.00","5.00","0","12118","20221028","14218.00","11634.00","0","4347","-1","2","2","5275"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:45:09.589655","2330","台積電","133000","000000","133000.000000","379.50","7809","-6.00","-1.56","379.00","35","379.50","314","379.50","-6.00","382.00","-2.50","375.00","4.50","7.00","385.50","385.50","-6.00","0","40078","20221028","424.00","347.00","8587","25189","0","0","2","45626"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:51.398569","UD12","道瓊12","134433","481000","134433.481000","31923.00","1","-129.00","-0.40","31913.00","1","31940.00","1","32020.00","-32.00","32078.00","-155.00","31907.00","16.00","171.00","32052.00","31994.00","26.00","0","3118","20221028","34295.00","29809.00","2604","4387","1","2","2","331"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:45:00.050598","TX11","台指11","134459","910000","134459.910000","12764.00","3","-192.00","-1.48","12764.00","7","12769.00","2","12855.00","-101.00","12915.00","-151.00","12745.00","19.00","170.00","12956.00","12846.00","9.00","0","174700","20221028","14251.00","11661.00","86076","4339","2","2","2","97654"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:59.950541","MTX11","小台11","134459","842000","134459.842000","12769.00","1","-187.00","-1.44","12766.00","2","12769.00","2","12850.00","-106.00","12915.00","-146.00","12745.00","24.00","170.00","12956.00","12846.00","4.00","0","345893","20221028","14251.00","11661.00","192704","4346","3","2","2","173497"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:55.029290","TXO12800K2","台選11C","000000","000000","000000.000000","260.00","1","-117.00","-31.03","253.00","20","260.00","2","317.00","-60.00","340.00","-80.00","250.00","10.00","90.00","377.00","317.00","0.00","0","1683","20221028","1660.00","0.10","0","5235","-1","3","2","1348"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:58.901642","TXO12900K2","台選11C","000000","000000","000000.000000","203.00","9","-110.00","-35.14","203.00","11","210.00","2","268.00","-45.00","282.00","-79.00","200.00","3.00","82.00","313.00","268.00","0.00","0","2243","20221028","1600.00","0.10","0","5237","-1","3","2","1280"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:57.299647","TXO13000K2","台選11C","000000","000000","000000.000000","168.00","41","-88.00","-34.38","164.00","1","171.00","1","211.00","-45.00","229.00","-61.00","158.00","10.00","71.00","256.00","211.00","0.00","0","3485","20221028","1540.00","0.10","0","5239","-1","3","2","2439"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:54.774230","TXO13100K2","台選11C","000000","000000","000000.000000","128.00","2","-81.00","-38.76","128.00","1","129.00","3","169.00","-40.00","183.00","-55.00","123.00","5.00","60.00","209.00","169.00","0.00","0","3054","20221028","1500.00","0.10","0","5241","-1","3","2","1563"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:59.646605","TXO13200K2","台選11C","000000","000000","000000.000000","96.00","1","-71.00","-42.51","95.00","2","99.00","2","131.00","-36.00","143.00","-47.00","91.00","5.00","52.00","167.00","137.00","-6.00","0","3650","20221028","1450.00","0.10","0","5243","-1","3","2","2844"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:58.161116","TXO13300K2","台選11C","000000","000000","000000.000000","73.00","1","-56.00","-43.41","72.00","5","77.00","1","100.00","-29.00","110.00","-37.00","69.00","4.00","41.00","129.00","106.00","-6.00","0","4362","20221028","1420.00","0.10","0","5245","-1","3","2","1969"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:53.154423","TXO13400K2","台選11C","000000","000000","000000.000000","53.00","1","-47.00","-47.00","52.00","1","53.00","4","79.00","-21.00","82.00","-29.00","49.50","3.50","32.50","100.00","79.00","0.00","0","5253","20221028","1390.00","0.10","0","5247","-1","3","2","1986"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:55.028290","TXO12800W2","台選11P","000000","000000","000000.000000","291.00","1","74.00","34.10","286.00","1","295.00","2","260.00","43.00","303.00","-12.00","230.00","61.00","73.00","217.00","260.00","0.00","0","2428","20221028","1500.00","0.10","0","5234","-1","3","2","1902"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:55.033291","TXO12900W2","台選11P","000000","000000","000000.000000","338.00","1","83.00","32.55","335.00","20","343.00","1","296.00","41.00","352.00","-14.00","269.00","69.00","83.00","255.00","296.00","0.00","0","1993","20221028","1540.00","0.10","0","5236","-1","3","2","841"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:55.035292","TXO13000W2","台選11P","000000","000000","000000.000000","402.00","1","100.00","33.11","391.00","22","406.00","20","340.00","38.00","410.00","-8.00","316.00","86.00","94.00","302.00","348.00","-8.00","0","1233","20221028","1590.00","0.10","0","5238","-1","3","2","669"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:58.647151","TXO13100W2","台選11P","000000","000000","000000.000000","462.00","2","110.00","31.25","456.00","5","469.00","20","405.00","53.00","475.00","-13.00","375.00","87.00","100.00","352.00","405.00","0.00","0","370","20221028","1640.00","0.10","0","5240","-1","3","2","389"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:45:00.149304","TXO13200W2","台選11P","000000","000000","000000.000000","530.00","2","124.00","30.54","520.00","20","540.00","20","485.00","79.00","540.00","-10.00","442.00","88.00","98.00","406.00","485.00","0.00","0","129","20221028","1690.00","0.10","0","5242","-1","3","2","123"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 13:44:58.524704","TXO13300W2","台選11P","000000","000000","000000.000000","610.00","1","132.00","27.62","600.00","1","615.00","1","560.00","82.00","610.00","0.00","500.00","110.00","110.00","478.00","560.00","0.00","0","96","20221028","1770.00","0.10","0","5244","-1","3","2","100"
