更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","UN2409","那斯達克2409","000000","000000","000000.000000","19010.00","1","-555.00","-2.84","18957.00","4","19009.00","4","19592.00","27.00","19652.00","-642.00","18952.00","58.00","700.00","19565.00","19657.00","-65.00","0","2797","20240904","20934.00","18196.00","0","5326","-1","2","2","968"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","TX10","台指10","000000","000000","000000.000000","21369.00","1","-684.00","-3.10","21370.00","3","21377.00","2","22117.00","64.00","22154.00","-785.00","21351.00","18.00","803.00","22053.00","22208.00","-91.00","0","1030","20240904","24258.00","19848.00","0","5260","-1","2","2","675"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","MTX10","小台10","000000","000000","000000.000000","21368.00","1","-685.00","-3.11","21366.00","1","21371.00","1","22072.00","19.00","22156.00","-788.00","21351.00","17.00","805.00","22053.00","22211.00","-139.00","0","8429","20240904","24258.00","19848.00","0","5267","-1","2","2","6275"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","UD09","道瓊09","000000","000000","000000.000000","40966.00","1","-613.00","-1.47","40947.00","4","41020.00","1","41630.00","51.00","41630.00","-664.00","40896.00","70.00","734.00","41579.00","41626.00","4.00","0","738","20240904","44489.00","38669.00","0","5321","0","2","2","208"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","TX09","台指09","000000","000000","000000.000000","21364.00","1","-687.00","-3.12","21361.00","3","21364.00","2","22089.00","38.00","22154.00","-790.00","21336.00","28.00","818.00","22051.00","22220.00","-131.00","0","98670","20240904","24256.00","19846.00","0","5259","1","2","2","104763"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","MTX09","小台09","000000","000000","000000.000000","21353.00","1","-698.00","-3.17","21352.00","1","21357.00","1","22080.00","29.00","22150.00","-797.00","21336.00","17.00","814.00","22051.00","22211.00","-131.00","0","223363","20240904","24256.00","19846.00","0","5266","2","2","2","222914"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","TXO21900I4","台選09C","000000","000000","000000.000000","190.00","3","-232.00","-54.98","140.00","1","194.00","1","400.00","-22.00","433.00","-243.00","188.00","2.00","245.00","422.00","535.00","-135.00","0","217","20240904","2630.00","0.10","0","6344","-1","3","2","218"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","TXO22100I4","台選09C","000000","000000","000000.000000","130.00","2","-167.00","-56.23","125.00","2","145.00","2","350.00","53.00","355.00","-225.00","130.00","0.00","225.00","297.00","410.00","-60.00","0","358","20240904","2500.00","0.10","0","6348","-1","3","2","436"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.863340","TXO22300I4","台選09C","000000","000000","000000.000000","70.00","1","-140.00","-66.67","70.00","1","95.00","1","243.00","33.00","251.00","-181.00","70.00","0.00","181.00","210.00","322.00","-79.00","0","769","20240904","2410.00","0.10","0","6352","-1","3","2","1143"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.863340","TXO22500I4","台選09C","000000","000000","000000.000000","50.00","1","-105.00","-67.74","51.00","1","70.00","3","165.00","10.00","170.00","-120.00","50.00","0.00","120.00","155.00","209.00","-44.00","0","2075","20240904","2360.00","0.10","0","6356","-1","3","2","1597"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","TXO22700I4","台選09C","000000","000000","000000.000000","41.00","1","-48.00","-53.93","27.00","1","40.50","1","88.00","-1.00","108.00","-67.00","30.00","11.00","78.00","89.00","138.00","-50.00","0","1106","20240904","2290.00","0.10","0","6360","-1","3","2","854"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.863340","TXO22900I4","台選09C","000000","000000","000000.000000","24.50","1","-28.50","-53.77","22.00","1","33.00","4","63.00","10.00","67.00","-42.50","24.50","0.00","42.50","53.00","92.00","-29.00","0","838","20240904","2260.00","0.10","0","6364","-1","3","2","1284"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.863340","TXO23100I4","台選09C","000000","000000","000000.000000","16.00","1","-18.50","-53.62","13.50","1","18.50","1","40.00","5.50","40.50","-24.50","14.00","2.00","26.50","34.50","56.00","-16.00","0","663","20240904","2240.00","0.10","0","6368","-1","3","2","1151"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","TXO21900U4","台選09P","000000","000000","000000.000000","710.00","1","439.00","161.99","500.00","20","0.00","0","240.00","-31.00","710.00","0.00","236.00","474.00","474.00","271.00","220.00","20.00","0","285","20240904","2480.00","0.10","0","6343","-1","3","2","366"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.847661","TXO22100U4","台選09P","000000","000000","000000.000000","800.00","1","448.00","127.27","640.00","1","2550.00","1","324.00","-28.00","800.00","0.00","321.00","479.00","479.00","352.00","292.00","32.00","0","416","20240904","2560.00","0.10","0","6347","-1","3","2","556"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.863340","TXO22300U4","台選09P","000000","000000","000000.000000","950.00","1","491.00","106.97","800.00","1","2650.00","3","412.00","-47.00","950.00","0.00","412.00","538.00","538.00","459.00","370.00","42.00","0","151","20240904","2660.00","0.10","0","6351","-1","3","2","840"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.863340","TXO22500U4","台選09P","000000","000000","000000.000000","1190.00","1","585.00","96.69","765.00","1","1220.00","1","610.00","5.00","1190.00","0.00","610.00","580.00","580.00","605.00","492.00","118.00","0","97","20240904","2810.00","0.10","0","6355","-1","3","2","191"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.863340","TXO22700U4","台選09P","000000","000000","000000.000000","1070.00","1","330.00","44.59","675.00","1","2940.00","1","690.00","-50.00","1070.00","0.00","690.00","380.00","380.00","740.00","635.00","55.00","0","19","20240904","2940.00","0.10","0","6359","-1","3","2","82"
"m_SKQuoteLib_OnNotifyQuote","2024/09/04 05:07:44.863340","TXO22900U4","台選09P","000000","000000","000000.000000","960.00","1","60.00","6.67","655.00","1","0.00","0","895.00","-5.00","960.00","0.00","895.00","65.00","65.00","900.00","780.00","115.00","0","6","20240904","3100.00","0.10","0","6363","-1","3","2","61"
