更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","UN2312","那斯達克2312","000000","000000","000000.000000","15884.00","1","-45.00","-0.28","15880.00","1","15906.00","1","15934.00","5.00","16046.00","-162.00","15836.00","48.00","210.00","15929.00","15878.00","56.00","0","2125","20231116","17044.00","14814.00","0","4847","-1","2","2","339"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.477492","TX03","台指03","000000","000000","000000.000000","17190.00","2","29.00","0.17","17196.00","2","17205.00","3","17159.00","-2.00","17255.00","-65.00","17152.00","38.00","103.00","17161.00","17173.00","-14.00","0","104","20231116","18877.00","15445.00","0","4795","-1","2","2","57"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","MTX03","小台03","000000","000000","000000.000000","17202.00","1","41.00","0.24","17200.00","1","17209.00","7","17178.00","17.00","17267.00","-65.00","17160.00","42.00","107.00","17161.00","17182.00","-4.00","0","544","20231116","18877.00","15445.00","0","4802","-1","2","2","1311"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","UD12","道瓊12","000000","000000","000000.000000","35096.00","1","145.00","0.41","35009.00","6","35097.00","1","34951.00","0.00","35096.00","0.00","34916.00","180.00","180.00","34951.00","34833.00","118.00","0","545","20231116","37397.00","32505.00","0","4842","0","2","2","108"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","TX12","台指12","000000","000000","000000.000000","17195.00","1","36.00","0.21","17192.00","10","17196.00","3","17168.00","9.00","17260.00","-65.00","17156.00","39.00","104.00","17159.00","17192.00","-24.00","0","61527","20231116","18874.00","15444.00","0","4793","1","2","2","53847"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.477492","MTX12","小台12","000000","000000","000000.000000","17195.00","1","36.00","0.21","17195.00","13","17200.00","8","17168.00","9.00","17260.00","-65.00","17155.00","40.00","105.00","17159.00","17187.00","-19.00","0","120926","20231116","18874.00","15444.00","0","4800","2","2","2","94405"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","TXO16100L3","台選12C","000000","000000","000000.000000","1160.00","1","70.00","6.42","1.10","119","0.00","0","1100.00","10.00","1160.00","0.00","1100.00","60.00","60.00","1090.00","1130.00","-30.00","0","35","20231116","2800.00","0.10","0","5603","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","TXO16300L3","台選12C","000000","000000","000000.000000","935.00","1","30.00","3.31","880.00","2","1010.00","1","955.00","50.00","995.00","-60.00","930.00","5.00","65.00","905.00","975.00","-20.00","0","6","20231116","2610.00","0.10","0","5607","-1","3","2","5"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.485494","TXO16500L3","台選12C","000000","000000","000000.000000","780.00","1","45.00","6.12","740.00","1","850.00","1","785.00","50.00","795.00","-15.00","780.00","0.00","15.00","735.00","760.00","25.00","0","32","20231116","2440.00","0.10","0","5611","-1","3","2","23"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","TXO16700L3","台選12C","000000","000000","000000.000000","610.00","1","35.00","6.09","570.00","1","640.00","3","580.00","5.00","650.00","-40.00","580.00","30.00","70.00","575.00","590.00","-10.00","0","153","20231116","2280.00","0.10","0","5615","-1","3","2","519"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","TXO16900L3","台選12C","000000","000000","000000.000000","477.00","1","45.00","10.42","390.00","2","485.00","1","432.00","0.00","495.00","-18.00","430.00","47.00","65.00","432.00","432.00","0.00","0","222","20231116","2140.00","0.10","0","5619","-1","3","2","978"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","TXO17100L3","台選12C","000000","000000","000000.000000","325.00","5","20.00","6.56","310.00","1","323.00","1","310.00","5.00","363.00","-38.00","307.00","18.00","56.00","305.00","330.00","-20.00","0","411","20231116","2010.00","0.10","0","5623","-1","3","2","1134"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.492496","TXO17300L3","台選12C","000000","000000","000000.000000","213.00","1","8.00","3.90","211.00","4","237.00","19","200.00","-5.00","253.00","-40.00","200.00","13.00","53.00","205.00","217.00","-17.00","0","1292","20231116","1910.00","0.10","0","5627","-1","3","2","1855"
"m_SKQuoteLib_OnNotifyQuote","2023/11/16 05:28:45.484494","TXO16100X3","台選12P","000000","000000","000000.000000","28.50","1","-5.50","-16.18","28.00","1","33.00","1","32.00","-2.00","34.00","-5.50","28.00","0.50","6.00","34.00","37.00","-5.00","0","416","20231116","1740.00","0.10","0","5602","-1","3","2","522"
