更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.123171","UN2506","那斯達克2506","000000","000000","000000.000000","18930.00","1","-153.00","-0.80","18903.00","1","18965.00","1","19125.00","42.00","19268.00","-338.00","18761.00","169.00","507.00","19083.00","18825.00","300.00","0","2390","20250415","20418.00","17748.00","0","5458","-1","2","2","1076"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.123171","TX06","台指06","000000","000000","000000.000000","19434.00","1","34.00","0.18","19412.00","2","19425.00","1","19425.00","25.00","19530.00","-96.00","19286.00","148.00","244.00","19400.00","19463.00","-38.00","0","156","20250415","21340.00","17460.00","0","5382","-1","2","2","243"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.124171","MTX06","小台06","000000","000000","000000.000000","19422.00","1","22.00","0.11","19415.00","1","19431.00","1","19418.00","18.00","19538.00","-116.00","19271.00","151.00","267.00","19400.00","19468.00","-50.00","0","1050","20250415","21340.00","17460.00","0","5389","-1","2","2","1315"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.124171","UD06","道瓊06","000000","000000","000000.000000","40660.00","1","60.00","0.15","40670.00","1","40746.00","2","40656.00","56.00","41000.00","-340.00","40398.00","262.00","602.00","40600.00","40500.00","156.00","0","1028","20250415","43442.00","37758.00","0","5453","0","2","2","109"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.124171","TX05","台指05","000000","000000","000000.000000","19468.00","1","-8.00","-0.04","19466.00","4","19472.00","1","19505.00","29.00","19596.00","-128.00","19318.00","150.00","278.00","19476.00","19488.00","17.00","0","5301","20250415","21423.00","17529.00","0","5381","1","2","2","14307"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.123171","MTX05","小台05","000000","000000","000000.000000","19472.00","1","-4.00","-0.02","19472.00","1","19478.00","1","19518.00","42.00","19596.00","-124.00","19318.00","154.00","278.00","19476.00","19496.00","22.00","0","19096","20250415","21423.00","17529.00","0","5388","2","2","2","22246"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.123171","TXO18900E5","台選05C","000000","000000","000000.000000","1310.00","1","-10.00","-0.76","16.50","2","1320.00","5","1310.00","-10.00","1310.00","0.00","1310.00","0.00","0.00","1320.00","0.00","0.00","0","1","20250415","3270.00","0.10","0","8321","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.123171","TXO19200E5","台選05C","000000","000000","000000.000000","1150.00","1","30.00","2.68","1030.00","5","1130.00","5","1150.00","30.00","1150.00","0.00","1150.00","0.00","0.00","1120.00","0.00","0.00","0","2","20250415","3070.00","0.10","0","8327","-1","3","2","30"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.123171","TXO19500E5","台選05C","000000","000000","000000.000000","910.00","1","-30.00","-3.19","366.00","6","1500.00","2","920.00","-20.00","970.00","-60.00","855.00","55.00","115.00","940.00","905.00","15.00","0","36","20250415","2890.00","0.10","0","8333","-1","3","2","36"
"m_SKQuoteLib_OnNotifyQuote","2025/04/15 05:08:11.123171","TXO19800E5","台選05C","000000","000000","000000.000000","690.00","1","-65.00","-8.61","710.00","5","755.00","5","750.00","-5.00","800.00","-110.00","690.00","0.00","110.00","755.00","0.00","0.00","0","7","20250415","2700.00","0.10","0","8339","-1","3","2","17"
