更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 14:53:37.362273","TSEA","加權指","000000","000000","000000.000000","14424.52","490","-124.78","-0.86","0.00","0","0.00","0","14517.34","-31.96","14525.46","-100.94","14384.11","40.41","141.35","14549.30","14549.30","-31.96","0","177935","20220921","16004.23","13094.37","0","27086","-1","0","2","165645"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 14:53:37.359273","0050","元大台灣50","000000","000000","000000.000000","112.10","64","-0.95","-0.84","112.10","4","112.15","6","112.80","-0.25","112.80","-0.70","111.80","0.30","1.00","113.05","113.05","-0.25","0","10955","20220921","124.35","101.75","0","0","-1","0","2","5730"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 14:53:37.360273","00632R","元大台灣50反1","000000","000000","000000.000000","5.94","145","0.04","0.68","5.94","9743","5.95","9141","5.93","0.03","5.96","-0.02","5.92","0.02","0.04","5.90","5.90","0.03","0","101877","20220921","6.49","5.31","0","16","-1","0","2","95388"
"m_SKQuoteLib_OnNotifyQuote","2022/09/22 04:59:49.492904","UN2212","那斯達克2212","000000","000000","000000.000000","11662.00","1","-283.00","-2.37","11660.00","4","11668.00","3","11901.00","-44.00","12145.00","-483.00","11648.00","14.00","497.00","11945.00","11945.00","-44.00","0","5524","20220922","12912.00","11224.00","0","54","-1","2","2","446"
"m_SKQuoteLib_OnNotifyQuote","2022/09/22 04:59:59.619031","TX11","台指11","000000","000000","000000.000000","14245.00","1","-157.00","-1.09","14240.00","1","14246.00","2","14394.00","-8.00","14518.00","-273.00","14238.00","7.00","280.00","14402.00","14402.00","-8.00","0","840","20220922","15962.00","13060.00","0","3","-1","2","2","327"
"m_SKQuoteLib_OnNotifyQuote","2022/09/22 05:00:00.008032","MTX11","小台11","000000","000000","000000.000000","14250.00","1","-152.00","-1.06","14242.00","1","14251.00","1","14375.00","-27.00","14528.00","-278.00","14238.00","12.00","290.00","14402.00","14401.00","-26.00","0","6149","20220922","15962.00","13060.00","0","10","-1","2","2","1649"
"m_SKQuoteLib_OnNotifyQuote","2022/09/21 14:53:37.363273","2330","台積電","000000","000000","000000.000000","471.00","32","-5.50","-1.15","471.00","383","471.50","16","473.50","-3.00","475.50","-4.50","468.50","2.50","7.00","476.50","476.50","-3.00","0","24125","20220921","524.00","429.00","0","26233","-1","0","2","19820"
"m_SKQuoteLib_OnNotifyQuote","2022/09/22 04:59:53.242950","UD12","道瓊12","045901","501000","045901.501000","30222.00","1","-634.00","-2.05","30211.00","1","30260.00","1","30750.00","-106.00","31126.00","-904.00","30214.00","8.00","912.00","30856.00","30856.00","-106.00","0","4225","20220922","33386.00","29018.00","3181","49","0","2","2","440"
"m_SKQuoteLib_OnNotifyQuote","2022/09/22 05:00:00.008032","TX10","台指10","045958","382000","045958.382000","14253.00","1","-158.00","-1.10","14253.00","1","14257.00","7","14390.00","-21.00","14545.00","-292.00","14249.00","4.00","296.00","14411.00","14410.00","-20.00","0","105486","20220922","15980.00","13076.00","50677","2","1","2","2","41338"
"m_SKQuoteLib_OnNotifyQuote","2022/09/22 05:00:00.007034","MTX10","小台10","045959","866000","045959.866000","14259.00","1","-152.00","-1.05","14255.00","10","14260.00","1","14389.00","-22.00","14545.00","-286.00","14248.00","11.00","297.00","14411.00","14414.00","-25.00","0","208916","20220922","15980.00","13076.00","111070","9","2","2","2","56804"
