更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","UN2403","那斯達克2403","000000","000000","000000.000000","16957.00","1","115.00","0.68","16950.00","1","16963.00","1","16843.00","1.00","16969.00","-12.00","16815.00","142.00","154.00","16842.00","16763.00","80.00","0","2287","20231222","18020.00","15664.00","0","4827","-1","2","2","559"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TX02","台指02","000000","000000","000000.000000","17605.00","1","81.00","0.46","17599.00","4","17605.00","1","17515.00","-9.00","17605.00","0.00","17501.00","104.00","104.00","17524.00","17403.00","112.00","0","396","20231222","19276.00","15772.00","0","4768","-1","2","2","730"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","MTX02","小台02","000000","000000","000000.000000","17605.00","1","81.00","0.46","17600.00","1","17605.00","17","17520.00","-4.00","17605.00","0.00","17500.00","105.00","105.00","17524.00","17396.00","124.00","0","4171","20231222","19276.00","15772.00","0","4775","-1","2","2","4403"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","UD03","道瓊03","000000","000000","000000.000000","37730.00","1","207.00","0.55","37665.00","3","37740.00","1","37560.00","37.00","37740.00","-10.00","37455.00","275.00","285.00","37523.00","37438.00","122.00","0","804","20231222","40149.00","34897.00","0","4822","0","2","2","229"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TX01","台指01","000000","000000","000000.000000","17606.00","1","77.00","0.44","17606.00","4","17611.00","6","17524.00","-5.00","17612.00","-6.00","17504.00","102.00","108.00","17529.00","17396.00","128.00","0","49606","20231222","19281.00","15777.00","0","4767","1","2","2","72858"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","MTX01","小台01","000000","000000","000000.000000","17609.00","1","80.00","0.46","17605.00","13","17610.00","40","17524.00","-5.00","17612.00","-3.00","17504.00","105.00","108.00","17529.00","17401.00","123.00","0","84374","20231222","19281.00","15777.00","0","4774","2","2","2","111829"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO16900A4","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","15.00","5","880.00","30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","690.00","650.00","0.00","0","0","20231222","2440.00","0.10","0","5223","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO17100A4","台選01C","000000","000000","000000.000000","550.00","1","25.00","4.76","13.50","5","0.00","0","540.00","15.00","555.00","-5.00","540.00","10.00","15.00","525.00","430.00","110.00","0","13","20231222","2270.00","0.10","0","5227","-1","3","2","48"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO17300A4","台選01C","000000","000000","000000.000000","408.00","1","24.00","6.25","320.00","2","450.00","4","377.00","-7.00","430.00","-22.00","377.00","31.00","53.00","384.00","300.00","77.00","0","140","20231222","2130.00","0.10","0","5231","-1","3","2","247"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.447603","TXO17500A4","台選01C","000000","000000","000000.000000","299.00","1","39.00","15.00","267.00","1","310.00","3","250.00","-10.00","299.00","0.00","249.00","50.00","50.00","260.00","204.00","46.00","0","473","20231222","2010.00","0.10","0","5235","-1","3","2","1276"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO17700A4","台選01C","000000","000000","000000.000000","188.00","1","24.00","14.63","183.00","1","190.00","1","155.00","-9.00","191.00","-3.00","155.00","33.00","36.00","164.00","119.00","36.00","0","689","20231222","1910.00","0.10","0","5239","-1","3","2","1323"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO17900A4","台選01C","000000","000000","000000.000000","109.00","7","13.00","13.54","100.00","3","110.00","5","90.00","-6.00","113.00","-4.00","88.00","21.00","25.00","96.00","70.00","20.00","0","1639","20231222","1850.00","0.10","0","5243","-1","3","2","2956"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.447603","TXO18100A4","台選01C","000000","000000","000000.000000","56.00","1","7.00","14.29","54.00","5","56.00","3","47.00","-2.00","61.00","-5.00","46.00","10.00","15.00","49.00","39.50","7.50","0","1271","20231222","1800.00","0.10","0","5247","-1","3","2","2580"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO16900M4","台選01P","000000","000000","000000.000000","51.00","5","-9.00","-15.00","46.00","1","62.00","1","63.00","3.00","63.00","-12.00","50.00","1.00","13.00","60.00","74.00","-11.00","0","407","20231222","1810.00","0.10","0","5222","-1","3","2","1486"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO17100M4","台選01P","000000","000000","000000.000000","78.00","2","-19.00","-19.59","76.00","1","83.00","3","100.00","3.00","100.00","-22.00","78.00","0.00","22.00","97.00","138.00","-38.00","0","563","20231222","1850.00","0.10","0","5226","-1","3","2","1000"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.443602","TXO17300M4","台選01P","000000","000000","000000.000000","128.00","1","-24.00","-15.79","121.00","1","152.00","3","156.00","4.00","157.00","-29.00","125.00","3.00","32.00","152.00","190.00","-34.00","0","467","20231222","1900.00","0.10","0","5230","-1","3","2","1108"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.447603","TXO17500M4","台選01P","000000","000000","000000.000000","181.00","2","-46.00","-20.26","180.00","5","220.00","1","234.00","7.00","236.00","-55.00","181.00","0.00","55.00","227.00","300.00","-66.00","0","387","20231222","1980.00","0.10","0","5234","-1","3","2","877"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO17700M4","台選01P","000000","000000","000000.000000","293.00","2","-41.00","-12.28","268.00","1","475.00","1","341.00","7.00","341.00","-48.00","288.00","5.00","53.00","334.00","400.00","-59.00","0","138","20231222","2080.00","0.10","0","5238","-1","3","2","384"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.438601","TXO17900M4","台選01P","000000","000000","000000.000000","465.00","1","-1.00","-0.21","336.00","1","720.00","2","468.00","2.00","470.00","-5.00","411.00","54.00","59.00","466.00","500.00","-32.00","0","49","20231222","2220.00","0.10","0","5242","-1","3","2","166"
"m_SKQuoteLib_OnNotifyQuote","2023/12/22 05:19:45.447603","TXO18100M4","台選01P","000000","000000","000000.000000","560.00","1","-60.00","-9.68","540.00","1","0.00","0","575.00","-45.00","595.00","-35.00","560.00","0.00","35.00","620.00","735.00","-160.00","0","6","20231222","2370.00","0.10","0","5246","-1","3","2","5"
