更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:33:14.206296","TSEA","加權指","000000","000000","000000.000000","12966.05","12843","-162.07","-1.23","0.00","0","0.00","0","12988.83","-139.29","12988.83","-22.78","12814.82","151.23","174.01","13128.12","13128.12","-139.29","0","206731","20221017","14440.93","11815.31","0","26583","-1","0","2","207066"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:59.360855","0050","元大台灣50","000000","000000","000000.000000","99.95","1003","-1.90","-1.87","99.95","114","100.00","239","99.95","-1.90","100.10","-0.15","99.05","0.90","1.05","101.85","101.85","-1.90","0","19546","20221017","112.00","91.70","0","0","-1","0","2","11416"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:59.561865","00632R","元大台灣50反1","000000","000000","000000.000000","6.56","3237","0.09","1.39","6.56","18539","6.57","1977","6.57","0.10","6.64","-0.08","6.56","0.00","0.08","6.47","6.47","0.10","0","267856","20221017","7.11","5.83","0","16","-1","0","2","356949"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:53.633512","UN2212","那斯達克2212","000000","000000","000000.000000","10840.00","4","-319.00","-2.86","10835.00","3","10841.00","1","10781.00","-378.00","10840.00","0.00","10776.00","64.00","64.00","11159.00","10740.00","41.00","0","6481","20221017","11940.00","10378.00","0","52","-1","2","2","675"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:58.645742","TX11","台指11","000000","000000","000000.000000","12954.00","1","-191.00","-1.45","12953.00","8","12956.00","1","12934.00","-211.00","12992.00","-38.00","12800.00","154.00","192.00","13145.00","12864.00","70.00","0","22990","20221017","14459.00","11831.00","0","2","-1","2","2","5701"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:58.613780","MTX11","小台11","000000","000000","000000.000000","12954.00","1","-191.00","-1.45","12953.00","1","12956.00","2","12934.00","-211.00","12992.00","-38.00","12802.00","152.00","190.00","13145.00","12863.00","71.00","0","55469","20221017","14459.00","11831.00","0","9","-1","2","2","14661"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:45:08.191909","2330","台積電","133000","000000","133000.000000","397.00","7072","-15.00","-3.64","397.00","818","397.50","1","400.00","-12.00","403.50","-6.50","396.00","1.00","7.50","412.00","412.00","-12.00","0","41272","20221017","453.00","371.00","9811","25729","0","0","2","54458"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:52.538577","UD12","道瓊12","134453","774000","134453.774000","29892.00","1","-380.00","-1.26","29880.00","1","29894.00","1","29832.00","-440.00","29899.00","-7.00","29803.00","89.00","96.00","30272.00","29716.00","116.00","0","4899","20221017","32391.00","28153.00","3718","47","1","2","2","512"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:58.643742","TX10","台指10","134459","974000","134459.974000","12981.00","1","-187.00","-1.42","12979.00","8","12981.00","5","12964.00","-204.00","13009.00","-28.00","12821.00","160.00","188.00","13168.00","12883.00","81.00","0","244825","20221017","14484.00","11852.00","121012","1","2","2","2","100323"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:58.633781","MTX10","小台10","134459","901000","134459.901000","12980.00","3","-188.00","-1.43","12979.00","1","12981.00","3","12953.00","-215.00","13008.00","-28.00","12821.00","159.00","187.00","13168.00","12879.00","74.00","0","456021","20221017","14484.00","11852.00","260941","8","3","2","2","165664"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.084808","TXO14100J2","台選10C","000000","000000","000000.000000","0.60","1","-1.10","-64.71","0.60","7","0.80","19","0.80","-0.90","0.90","-0.30","0.30","0.30","0.60","1.70","0.80","0.00","0","443","20221017","1310.00","0.10","0","89","-1","3","2","925"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.084808","TXO14200J2","台選10C","000000","000000","000000.000000","0.30","1","-0.90","-75.00","0.30","193","0.80","6","0.90","-0.30","0.90","-0.60","0.30","0.00","0.60","1.20","0.90","0.00","0","403","20221017","1310.00","0.10","0","91","-1","3","2","842"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:53.714533","TXO14300J2","台選10C","000000","000000","000000.000000","0.40","5","-0.50","-55.56","0.30","202","0.80","23","0.80","-0.10","0.80","-0.40","0.30","0.10","0.50","0.90","0.80","0.00","0","878","20221017","1310.00","0.10","0","93","-1","3","2","440"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.848279","TXO14400J2","台選10C","000000","000000","000000.000000","0.40","26","-0.40","-50.00","0.30","203","0.40","31","1.00","0.20","1.00","-0.60","0.40","0.00","0.60","0.80","1.00","0.00","0","1431","20221017","1310.00","0.10","0","95","-1","3","2","466"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:53.713538","TXO14500J2","台選10C","000000","000000","000000.000000","0.30","10","-0.40","-57.14","0.20","47","0.50","1","1.30","0.60","1.30","-1.00","0.20","0.10","1.10","0.70","1.30","0.00","0","988","20221017","1310.00","0.10","0","97","-1","3","2","710"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:53.718156","TXO14600J2","台選10C","000000","000000","000000.000000","0.20","2","-0.30","-60.00","0.10","30","0.60","3","0.20","-0.30","0.80","-0.60","0.10","0.10","0.70","0.50","0.90","-0.70","0","172","20221017","1310.00","0.10","0","99","-1","3","2","94"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:48.824332","TXO14700J2","台選10C","000000","000000","000000.000000","0.20","1","-0.20","-50.00","0.10","29","0.40","10","0.90","0.50","0.90","-0.70","0.20","0.00","0.70","0.40","0.90","0.00","0","352","20221017","1310.00","0.10","0","101","-1","3","2","33"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.832780","TXO14100V2","台選10P","000000","000000","000000.000000","1120.00","1","185.00","19.79","990.00","1","1130.00","1","1140.00","205.00","1230.00","-110.00","1110.00","10.00","120.00","935.00","1140.00","0.00","0","18","20221017","2240.00","0.10","0","88","-1","3","2","24"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.832780","TXO14200V2","台選10P","000000","000000","000000.000000","1260.00","1","230.00","22.33","1200.00","2","1230.00","1","1150.00","120.00","1280.00","-20.00","1150.00","110.00","130.00","1030.00","1150.00","0.00","0","14","20221017","2340.00","0.10","0","90","-1","3","2","16"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.832780","TXO14300V2","台選10P","000000","000000","000000.000000","1380.00","1","250.00","22.12","1190.00","1","1330.00","1","1390.00","260.00","1390.00","-10.00","1380.00","0.00","10.00","1130.00","1390.00","0.00","0","3","20221017","2440.00","0.10","0","92","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.832780","TXO14400V2","台選10P","000000","000000","000000.000000","1420.00","1","190.00","15.45","1290.00","1","1430.00","1","1360.00","130.00","1430.00","-10.00","1360.00","60.00","70.00","1230.00","1360.00","0.00","0","9","20221017","2540.00","0.10","0","94","-1","3","2","14"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.833769","TXO14500V2","台選10P","000000","000000","000000.000000","1530.00","1","200.00","15.04","1500.00","2","1530.00","1","1500.00","170.00","1620.00","-90.00","1500.00","30.00","120.00","1330.00","1500.00","0.00","0","5","20221017","2640.00","17.50","0","96","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.834765","TXO14600V2","台選10P","000000","000000","000000.000000","1720.00","1","290.00","20.28","1490.00","1","1630.00","1","1720.00","290.00","1720.00","0.00","1720.00","0.00","0.00","1430.00","1450.00","270.00","0","1","20221017","2740.00","118.00","0","98","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2022/10/17 13:44:57.836765","TXO14700V2","台選10P","000000","000000","000000.000000","0.00","0","0.00","0.00","1590.00","1","1730.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1530.00","1480.00","0.00","0","0","20221017","2840.00","218.00","0","100","-1","3","2","1"
