更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","UN2312","那斯達克2312","000000","000000","000000.000000","14961.00","1","35.00","0.23","14961.00","7","14973.00","3","14943.00","17.00","14968.00","-7.00","14793.00","168.00","175.00","14926.00","14875.00","68.00","0","2671","20230926","15970.00","13882.00","0","4782","-1","2","2","223"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","TX11","台指11","000000","000000","000000.000000","16466.00","4","5.00","0.03","16462.00","19","16467.00","1","16466.00","5.00","16467.00","-1.00","16370.00","96.00","97.00","16461.00","16345.00","121.00","0","544","20230926","18107.00","14815.00","0","4728","-1","2","2","726"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","MTX11","小台11","000000","000000","000000.000000","16467.00","1","6.00","0.04","16465.00","1","16468.00","4","16461.00","0.00","16468.00","-1.00","16370.00","97.00","98.00","16461.00","16346.00","115.00","0","4096","20230926","18107.00","14815.00","0","4735","-1","2","2","4234"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","UD12","道瓊12","000000","000000","000000.000000","34288.00","1","-38.00","-0.11","34266.00","5","34299.00","1","34325.00","-1.00","34366.00","-78.00","34046.00","242.00","320.00","34326.00","34265.00","60.00","0","862","20230926","36728.00","31924.00","0","4777","0","2","2","89"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.111763","TX10","台指10","000000","000000","000000.000000","16466.00","2","1.00","0.01","16464.00","19","16467.00","2","16466.00","1.00","16470.00","-4.00","16368.00","98.00","102.00","16465.00","16350.00","116.00","0","44172","20230926","18111.00","14819.00","0","4727","1","2","2","69416"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.106762","MTX10","小台10","000000","000000","000000.000000","16466.00","1","1.00","0.01","16463.00","4","16467.00","14","16467.00","2.00","16471.00","-5.00","16368.00","98.00","103.00","16465.00","16348.00","119.00","0","90939","20230926","18111.00","14819.00","0","4734","2","2","2","112919"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","TXO16300J3","台選10C","000000","000000","000000.000000","311.00","1","4.00","1.30","273.00","1","324.00","2","309.00","2.00","311.00","0.00","256.00","55.00","55.00","307.00","234.00","75.00","0","145","20230926","1950.00","0.10","0","5019","-1","3","2","622"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","TXO16500J3","台選10C","000000","000000","000000.000000","190.00","1","-4.00","-2.06","165.00","1","192.00","1","194.00","0.00","194.00","-4.00","154.00","36.00","40.00","194.00","140.00","54.00","0","499","20230926","1830.00","0.10","0","5023","-1","3","2","1485"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","TXO16700J3","台選10C","000000","000000","000000.000000","106.00","1","-2.00","-1.85","96.00","1","106.00","1","110.00","2.00","110.00","-4.00","83.00","23.00","27.00","108.00","82.00","28.00","0","808","20230926","1750.00","0.10","0","5027","-1","3","2","1659"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","TXO16900J3","台選10C","000000","000000","000000.000000","52.00","6","-3.00","-5.45","50.00","2","53.00","1","56.00","1.00","56.00","-4.00","40.50","11.50","15.50","55.00","43.00","13.00","0","603","20230926","1700.00","0.10","0","5031","-1","3","2","1215"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.121767","TXO17100J3","台選10C","000000","000000","000000.000000","24.50","1","-1.00","-3.92","20.50","2","25.00","2","25.00","-0.50","25.00","-0.50","19.00","5.50","6.00","25.50","20.00","5.00","0","246","20230926","1670.00","0.10","0","5035","-1","3","2","1374"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.137770","TXO17300J3","台選10C","000000","000000","000000.000000","12.00","1","0.00","0.00","11.00","2","12.50","9","12.00","0.00","12.50","-0.50","10.00","2.00","2.50","12.00","12.50","-0.50","0","174","20230926","1650.00","0.10","0","5039","-1","3","2","2203"
"m_SKQuoteLib_OnNotifyQuote","2023/09/26 05:43:26.127767","TXO17500J3","台選10C","000000","000000","000000.000000","7.20","1","0.30","4.35","6.40","3","7.20","1","7.20","0.30","7.30","-0.10","6.50","0.70","0.80","6.90","8.00","-0.80","0","46","20230926","1650.00","0.10","0","5043","-1","3","2","555"
