更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","UN2403","那斯達克2403","000000","000000","000000.000000","16818.00","1","54.00","0.32","16799.00","1","16840.00","6","16770.00","6.00","16882.00","-64.00","16754.00","64.00","128.00","16764.00","0.00","0.00","0","1533","20231218","17937.00","15591.00","0","4859","-1","2","2","1294"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","TX02","台指02","000000","000000","000000.000000","17635.00","1","-33.00","-0.19","17635.00","1","17641.00","1","17684.00","16.00","17695.00","-60.00","17635.00","0.00","60.00","17668.00","0.00","0.00","0","80","20231218","19434.00","15902.00","0","4807","-1","2","2","298"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","MTX02","小台02","000000","000000","000000.000000","17638.00","1","-30.00","-0.17","17638.00","2","17649.00","1","17672.00","4.00","17700.00","-62.00","17638.00","0.00","62.00","17668.00","0.00","0.00","0","670","20231218","19434.00","15902.00","0","4814","-1","2","2","2416"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","UD03","道瓊03","000000","000000","000000.000000","37684.00","2","54.00","0.14","37558.00","1","37684.00","4","37650.00","20.00","37726.00","-42.00","37494.00","190.00","232.00","37630.00","0.00","0.00","0","716","20231218","40264.00","34996.00","0","4854","-1","2","2","672"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.521396","TX01","台指01","000000","000000","000000.000000","17643.00","1","-28.00","-0.16","17639.00","1","17644.00","1","17675.00","4.00","17704.00","-61.00","17637.00","6.00","67.00","17671.00","0.00","0.00","0","2295","20231218","19438.00","15904.00","0","4806","-1","2","2","9732"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.521396","MTX01","小台01","000000","000000","000000.000000","17648.00","1","-23.00","-0.13","17641.00","8","17650.00","8","17675.00","4.00","17705.00","-57.00","17638.00","10.00","67.00","17671.00","0.00","0.00","0","9392","20231218","19438.00","15904.00","0","4813","-1","2","2","24683"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","TXO16900A4","台選01C","000000","000000","000000.000000","815.00","1","-5.00","-0.61","780.00","1","0.00","0","835.00","15.00","835.00","-20.00","800.00","15.00","35.00","820.00","0.00","0.00","0","3","20231218","2580.00","0.10","0","5700","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","TXO17100A4","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","495.00","1","750.00","10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","650.00","0.00","0.00","0","0","20231218","2410.00","0.10","0","5704","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","TXO17300A4","台選01C","000000","000000","000000.000000","510.00","1","22.00","4.51","412.00","1","0.00","0","510.00","22.00","510.00","0.00","488.00","22.00","22.00","488.00","0.00","0.00","0","9","20231218","2250.00","0.10","0","5708","-1","3","2","73"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","TXO17500A4","台選01C","000000","000000","000000.000000","348.00","1","-4.00","-1.14","335.00","3","396.00","1","362.00","10.00","375.00","-27.00","335.00","13.00","40.00","352.00","0.00","0.00","0","91","20231218","2110.00","0.10","0","5712","-1","3","2","314"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.523396","TXO17700A4","台選01C","000000","000000","000000.000000","230.00","12","-11.00","-4.56","226.00","1","255.00","15","245.00","4.00","260.00","-30.00","230.00","0.00","30.00","241.00","0.00","0.00","0","1200","20231218","2000.00","0.10","0","5716","-1","3","2","540"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.523396","TXO17900A4","台選01C","000000","000000","000000.000000","145.00","1","-7.00","-4.61","144.00","2","160.00","1","152.00","0.00","165.00","-20.00","143.00","2.00","22.00","152.00","0.00","0.00","0","132","20231218","1910.00","0.10","0","5720","-1","3","2","1135"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.524392","TXO18100A4","台選01C","000000","000000","000000.000000","87.00","1","-1.00","-1.14","87.00","5","98.00","1","89.00","1.00","97.00","-10.00","86.00","1.00","11.00","88.00","0.00","0.00","0","262","20231218","1850.00","0.10","0","5724","-1","3","2","1820"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","TXO16900M4","台選01P","000000","000000","000000.000000","52.00","4","2.00","4.00","46.50","1","53.00","2","49.00","-1.00","52.00","0.00","45.50","6.50","6.50","50.00","0.00","0.00","0","265","20231218","1810.00","0.10","0","5699","-1","3","2","978"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.523396","TXO17100M4","台選01P","000000","000000","000000.000000","80.00","1","2.00","2.56","68.00","7","81.00","2","74.00","-4.00","80.00","0.00","71.00","9.00","9.00","78.00","0.00","0.00","0","184","20231218","1840.00","0.10","0","5703","-1","3","2","955"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","TXO17300M4","台選01P","000000","000000","000000.000000","123.00","2","2.00","1.65","114.00","1","127.00","4","119.00","-2.00","126.00","-3.00","112.00","11.00","14.00","121.00","0.00","0.00","0","307","20231218","1880.00","0.10","0","5707","-1","3","2","1394"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.522395","TXO17500M4","台選01P","000000","000000","000000.000000","186.00","5","3.00","1.64","176.00","1","195.00","2","180.00","-3.00","189.00","-3.00","171.00","15.00","18.00","183.00","0.00","0.00","0","92","20231218","1950.00","0.10","0","5711","-1","3","2","537"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.530399","TXO17700M4","台選01P","000000","000000","000000.000000","280.00","2","15.00","5.66","200.00","1","300.00","8","263.00","-2.00","280.00","0.00","251.00","29.00","29.00","265.00","0.00","0.00","0","154","20231218","2030.00","0.10","0","5715","-1","3","2","259"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.524392","TXO17900M4","台選01P","000000","000000","000000.000000","384.00","1","3.00","0.79","336.00","1","450.00","12","373.00","-8.00","384.00","0.00","365.00","19.00","19.00","381.00","0.00","0.00","0","28","20231218","2140.00","0.10","0","5719","-1","3","2","92"
"m_SKQuoteLib_OnNotifyQuote","2023/12/16 10:44:59.523396","TXO18100M4","台選01P","000000","000000","000000.000000","505.00","1","-10.00","-1.94","490.00","2","0.00","0","505.00","-10.00","520.00","-15.00","495.00","10.00","25.00","515.00","0.00","0.00","0","5","20231218","2280.00","0.10","0","5723","-1","3","2","10"
