更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.916536","UN2312","那斯達克2312","000000","000000","000000.000000","16241.00","1","182.00","1.13","16234.00","2","16250.00","2","16065.00","6.00","16250.00","-9.00","16047.00","194.00","203.00","16059.00","16101.00","-36.00","0","1756","20231212","17183.00","14935.00","0","4858","-1","2","2","3650"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.929539","TX03","台指03","000000","000000","000000.000000","17513.00","2","93.00","0.53","17504.00","4","17514.00","3","17423.00","3.00","17513.00","0.00","17423.00","90.00","90.00","17420.00","17408.00","15.00","0","40","20231212","19162.00","15678.00","0","4808","-1","2","2","56"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","MTX03","小台03","000000","000000","000000.000000","17509.00","1","89.00","0.51","17502.00","1","17509.00","2","17419.00","-1.00","17518.00","-9.00","17409.00","100.00","109.00","17420.00","17420.00","-1.00","0","270","20231212","19162.00","15678.00","0","4815","-1","2","2","536"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","UD12","道瓊12","000000","000000","000000.000000","36435.00","1","158.00","0.44","36396.00","5","36437.00","1","36252.00","-25.00","36435.00","0.00","36241.00","194.00","194.00","36277.00","36282.00","-30.00","0","524","20231212","38816.00","33738.00","0","4853","0","2","2","964"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.929539","TX12","台指12","000000","000000","000000.000000","17510.00","1","92.00","0.53","17509.00","4","17514.00","4","17422.00","4.00","17520.00","-10.00","17404.00","106.00","116.00","17418.00","17422.00","0.00","0","34731","20231212","19159.00","15677.00","0","4805","1","2","2","115678"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.929539","MTX12","小台12","000000","000000","000000.000000","17506.00","1","88.00","0.51","17507.00","1","17510.00","2","17420.00","2.00","17519.00","-13.00","17403.00","103.00","116.00","17418.00","17419.00","1.00","0","61137","20231212","19159.00","15677.00","0","4812","2","2","2","206736"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.929539","TXO16500L3","台選12C","000000","000000","000000.000000","1010.00","1","90.00","9.78","850.00","5","1060.00","5","1010.00","90.00","1010.00","0.00","1010.00","0.00","0.00","920.00","865.00","145.00","0","1","20231212","2660.00","0.10","0","5338","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.931540","TXO16700L3","台選12C","000000","000000","000000.000000","820.00","2","95.00","13.10","705.00","11","855.00","11","820.00","95.00","820.00","0.00","820.00","0.00","0.00","725.00","685.00","135.00","0","2","20231212","2460.00","0.10","0","5342","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","TXO16900L3","台選12C","000000","000000","000000.000000","620.00","1","90.00","16.98","456.00","10","630.00","13","530.00","0.00","620.00","0.00","525.00","95.00","95.00","530.00","505.00","25.00","0","16","20231212","2270.00","0.10","0","5348","-1","3","2","58"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","TXO17100L3","台選12C","000000","000000","000000.000000","430.00","1","85.00","24.64","360.00","11","437.00","11","350.00","5.00","430.00","0.00","338.00","92.00","92.00","345.00","375.00","-25.00","0","206","20231212","2080.00","0.10","0","5356","-1","3","2","509"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.919536","TXO17300L3","台選12C","000000","000000","000000.000000","259.00","1","62.00","31.47","253.00","1","260.00","311","197.00","0.00","260.00","-1.00","188.00","71.00","72.00","197.00","204.00","-7.00","0","1051","20231212","1930.00","0.10","0","5364","-1","3","2","2346"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.929539","TXO17500L3","台選12C","000000","000000","000000.000000","124.00","1","34.00","37.78","120.00","1","124.00","1","88.00","-2.00","125.00","-1.00","85.00","39.00","40.00","90.00","99.00","-11.00","0","2156","20231212","1830.00","0.10","0","5372","-1","3","2","4808"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","TXO17700L3","台選12C","000000","000000","000000.000000","45.50","1","14.00","44.44","43.00","1","45.50","29","31.50","0.00","45.50","0.00","29.00","16.50","16.50","31.50","37.50","-6.00","0","1264","20231212","1770.00","0.10","0","5380","-1","3","2","3471"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.929539","TXO16500X3","台選12P","000000","000000","000000.000000","1.90","1","-0.80","-29.63","1.90","1","2.40","1","2.70","0.00","2.80","-0.90","1.90","0.00","0.90","2.70","4.30","-1.60","0","57","20231212","1740.00","0.10","0","5337","-1","3","2","1393"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","TXO16700X3","台選12P","000000","000000","000000.000000","4.20","1","-0.70","-14.29","2.80","1","4.00","21","5.00","0.10","5.10","-0.90","2.60","1.60","2.50","4.90","5.50","-0.50","0","507","20231212","1740.00","0.10","0","5341","-1","3","2","860"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","TXO16900X3","台選12P","000000","000000","000000.000000","5.40","1","-6.10","-53.04","5.40","4","7.00","21","11.50","0.00","12.00","-6.60","5.20","0.20","6.80","11.50","14.00","-2.50","0","848","20231212","1750.00","0.10","0","5347","-1","3","2","1998"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","TXO17100X3","台選12P","000000","000000","000000.000000","13.50","1","-17.50","-56.45","13.50","10","15.00","21","31.00","0.00","32.50","-19.00","13.50","0.00","19.00","31.00","36.50","-5.50","0","1572","20231212","1770.00","0.10","0","5355","-1","3","2","2639"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","TXO17300X3","台選12P","000000","000000","000000.000000","42.00","1","-37.00","-46.84","41.50","2","43.00","6","80.00","1.00","82.00","-40.00","42.00","0.00","40.00","79.00","88.00","-8.00","0","1664","20231212","1820.00","0.10","0","5363","-1","3","2","4852"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.930539","TXO17500X3","台選12P","000000","000000","000000.000000","111.00","1","-61.00","-35.47","110.00","4","120.00","11","174.00","2.00","177.00","-66.00","108.00","3.00","69.00","172.00","180.00","-6.00","0","468","20231212","1910.00","0.10","0","5371","-1","3","2","602"
"m_SKQuoteLib_OnNotifyQuote","2023/12/12 05:17:24.942542","TXO17700X3","台選12P","000000","000000","000000.000000","230.00","2","-82.00","-26.28","230.00","1","292.00","11","312.00","0.00","320.00","-90.00","230.00","0.00","90.00","312.00","340.00","-28.00","0","46","20231212","2050.00","0.10","0","5379","-1","3","2","184"
