更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.055240","UN2306","那斯達克2306","000000","000000","000000.000000","13365.00","1","-106.00","-0.79","13354.00","1","13369.00","1","13465.00","-6.00","13486.00","-121.00","13313.00","52.00","173.00","13471.00","13441.00","24.00","0","2097","20230515","14413.00","12529.00","0","4639","-1","2","2","387"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.051239","TX06","台指06","000000","000000","000000.000000","15360.00","1","-47.00","-0.31","15359.00","1","15361.00","21","15404.00","-3.00","15435.00","-75.00","15326.00","34.00","109.00","15407.00","15351.00","53.00","0","2208","20230515","16947.00","13867.00","0","4587","-1","2","2","3628"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.054240","MTX06","小台06","000000","000000","000000.000000","15365.00","2","-42.00","-0.27","15361.00","2","15364.00","4","15412.00","5.00","15435.00","-70.00","15328.00","37.00","107.00","15407.00","15350.00","62.00","0","8014","20230515","16947.00","13867.00","0","4594","-1","2","2","11106"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.054240","UD06","道瓊06","000000","000000","000000.000000","33211.00","1","-155.00","-0.46","33223.00","1","33299.00","1","33366.00","0.00","33502.00","-291.00","33156.00","55.00","346.00","33366.00","33320.00","46.00","0","2725","20230515","35701.00","31031.00","0","4634","-1","2","2","253"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.054240","TX05","台指05","000000","000000","000000.000000","15450.00","1","-56.00","-0.36","15449.00","9","15450.00","21","15503.00","-3.00","15535.00","-85.00","15416.00","34.00","119.00","15506.00","15450.00","53.00","0","37072","20230515","17056.00","13956.00","0","4586","-1","2","2","87209"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.051239","MTX05","小台05","000000","000000","000000.000000","15451.00","1","-55.00","-0.35","15450.00","3","15452.00","4","15506.00","0.00","15535.00","-84.00","15415.00","36.00","120.00","15506.00","15453.00","53.00","0","77611","20230515","17056.00","13956.00","0","4593","-1","2","2","139743"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.054240","TXO15100E3","台選05C","000000","000000","000000.000000","330.00","1","-80.00","-19.51","320.00","1","396.00","1","403.00","-7.00","425.00","-95.00","330.00","0.00","95.00","410.00","329.00","74.00","0","31","20230515","1960.00","0.10","0","47","-1","3","2","58"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.055240","TXO15300E3","台選05C","000000","000000","000000.000000","177.00","1","-45.00","-20.27","170.00","1","179.00","1","224.00","2.00","245.00","-68.00","148.00","29.00","97.00","222.00","189.00","35.00","0","912","20230515","1770.00","0.10","0","55","-1","3","2","1863"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.055240","TXO15500E3","台選05C","000000","000000","000000.000000","45.00","1","-27.00","-37.50","44.00","1","46.00","8","70.00","-2.00","86.00","-41.00","35.50","9.50","50.50","72.00","54.00","16.00","0","15804","20230515","1620.00","0.10","0","63","-1","3","2","27361"
"m_SKQuoteLib_OnNotifyQuote","2023/05/13 06:46:51.055240","TXO15700E3","台選05C","000000","000000","000000.000000","5.50","4","-4.10","-42.71","5.50","1","6.40","2","10.00","0.40","12.50","-7.00","4.00","1.50","8.50","9.60","10.50","-0.50","0","6731","20230515","1550.00","0.10","0","71","-1","3","2","17055"
