更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","UN2312","那斯達克2312","000000","000000","000000.000000","15707.00","1","-30.00","-0.19","15713.00","1","15726.00","2","15740.00","3.00","15768.00","-61.00","15705.00","2.00","63.00","15737.00","15710.00","30.00","0","96","20230905","16838.00","14636.00","0","57","-1","2","2","229"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TX10","台指10","000000","000000","000000.000000","16733.00","1","-34.00","-0.20","16733.00","1","16737.00","1","16779.00","12.00","16779.00","-46.00","16718.00","15.00","61.00","16767.00","16613.00","166.00","0","259","20230905","18443.00","15091.00","0","2","-1","2","2","1590"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","MTX10","小台10","000000","000000","000000.000000","16735.00","1","-32.00","-0.19","16735.00","1","16737.00","1","16776.00","9.00","16781.00","-46.00","16718.00","17.00","63.00","16767.00","16610.00","166.00","0","1979","20230905","18443.00","15091.00","0","9","-1","2","2","11454"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","UD12","道瓊12","000000","000000","000000.000000","35140.00","1","-63.00","-0.18","35102.00","1","35161.00","1","35226.00","23.00","35269.00","-129.00","35140.00","0.00","129.00","35203.00","35137.00","89.00","0","17","20230905","37667.00","32739.00","0","52","0","2","2","55"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TX09","台指09","000000","000000","000000.000000","16747.00","1","-31.00","-0.18","16743.00","1","16746.00","1","16788.00","10.00","16792.00","-45.00","16724.00","23.00","68.00","16778.00","16617.00","171.00","0","19789","20230905","18455.00","15101.00","0","1","1","2","2","139672"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","MTX09","小台09","000000","000000","000000.000000","16743.00","1","-35.00","-0.21","16743.00","7","16744.00","1","16784.00","6.00","16794.00","-51.00","16724.00","19.00","70.00","16778.00","16620.00","164.00","0","40798","20230905","18455.00","15101.00","0","8","2","2","2","258953"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TXO16300I3","台選09C","000000","000000","000000.000000","476.00","1","-39.00","-7.57","470.00","1","515.00","1","525.00","10.00","525.00","-49.00","476.00","0.00","49.00","515.00","397.00","128.00","0","124","20230905","2190.00","0.10","0","5325","-1","3","2","1289"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TXO16500I3","台選09C","000000","000000","000000.000000","325.00","1","-35.00","-9.72","325.00","1","340.00","2","365.00","5.00","366.00","-41.00","316.00","9.00","50.00","360.00","263.00","102.00","0","106","20230905","2030.00","0.10","0","5329","-1","3","2","1341"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.492527","TXO16700I3","台選09C","000000","000000","000000.000000","206.00","1","-18.00","-8.04","198.00","1","210.00","1","223.00","-1.00","231.00","-25.00","191.00","15.00","40.00","224.00","154.00","69.00","0","458","20230905","1900.00","0.10","0","5333","-1","3","2","3418"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TXO16900I3","台選09C","000000","000000","000000.000000","109.00","1","-15.00","-12.10","105.00","1","114.00","1","122.00","-2.00","128.00","-19.00","100.00","9.00","28.00","124.00","78.00","44.00","0","794","20230905","1800.00","0.10","0","5337","-1","3","2","3942"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TXO17100I3","台選09C","000000","000000","000000.000000","49.00","1","-11.00","-18.33","50.00","1","51.00","2","62.00","2.00","62.00","-13.00","46.00","3.00","16.00","60.00","33.00","29.00","0","863","20230905","1730.00","0.10","0","5341","-1","3","2","5775"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TXO17300I3","台選09C","000000","000000","000000.000000","22.00","1","-3.50","-13.73","19.50","1","25.00","37","26.00","0.50","26.00","-4.00","18.50","3.50","7.50","25.50","15.00","11.00","0","244","20230905","1700.00","0.10","0","5345","-1","3","2","2723"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.503530","TXO17500I3","台選09C","000000","000000","000000.000000","10.00","1","-2.00","-16.67","10.00","4","10.50","2","11.50","-0.50","12.00","-2.00","9.20","0.80","2.80","12.00","6.70","4.80","0","98","20230905","1690.00","0.10","0","5349","-1","3","2","1142"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TXO16300U3","台選09P","000000","000000","000000.000000","46.00","1","3.00","6.98","46.00","8","46.50","1","44.00","1.00","49.00","-3.00","41.00","5.00","8.00","43.00","79.00","-35.00","0","594","20230905","1720.00","0.10","0","5324","-1","3","2","4328"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.492527","TXO16500U3","台選09P","000000","000000","000000.000000","88.00","1","7.00","8.64","85.00","1","90.00","1","81.00","0.00","91.00","-3.00","77.00","11.00","14.00","81.00","140.00","-59.00","0","893","20230905","1750.00","0.10","0","5328","-1","3","2","3239"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TXO16700U3","台選09P","000000","000000","000000.000000","152.00","1","6.00","4.11","146.00","4","161.00","9","142.00","-4.00","165.00","-13.00","140.00","12.00","25.00","146.00","229.00","-87.00","0","320","20230905","1820.00","0.10","0","5332","-1","3","2","2271"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.496527","TXO16900U3","台選09P","000000","000000","000000.000000","263.00","1","13.00","5.20","236.00","2","272.00","1","239.00","-11.00","272.00","-9.00","237.00","26.00","35.00","250.00","362.00","-123.00","0","90","20230905","1920.00","0.10","0","5336","-1","3","2","566"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.493527","TXO17100U3","台選09P","000000","000000","000000.000000","402.00","1","19.00","4.96","372.00","2","423.00","2","375.00","-8.00","406.00","-4.00","374.00","28.00","32.00","383.00","535.00","-160.00","0","33","20230905","2060.00","0.10","0","5340","-1","3","2","98"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.503530","TXO17300U3","台選09P","000000","000000","000000.000000","550.00","1","0.00","0.00","500.00","1","590.00","1","545.00","-5.00","550.00","0.00","545.00","5.00","5.00","550.00","735.00","-190.00","0","3","20230905","2220.00","0.10","0","5344","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2023/09/05 05:35:07.502529","TXO17500U3","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","0.60","115","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","730.00","875.00","0.00","0","0","20230905","2400.00","0.10","0","5348","-1","3","2","9"
