更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.693193","UN2303","那斯達克2303","000000","000000","000000.000000","12730.00","1","168.00","1.34","12695.00","1","12733.00","4","12558.00","-4.00","12730.00","0.00","12535.00","195.00","195.00","12562.00","12640.00","-82.00","0","2638","20230216","13441.00","11683.00","0","4515","-1","2","2","5341"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.693193","TX03","台指03","000000","000000","000000.000000","15421.00","1","55.00","0.36","15420.00","3","15421.00","2","15357.00","-9.00","15426.00","-5.00","15338.00","83.00","88.00","15366.00","15704.00","-347.00","0","46052","20230216","16902.00","13830.00","0","4461","-1","2","2","74401"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.677566","MTX03","小台03","000000","000000","000000.000000","15420.00","2","54.00","0.35","15418.00","3","15420.00","38","15363.00","-3.00","15425.00","-5.00","15338.00","82.00","87.00","15366.00","15701.00","-338.00","0","98710","20230216","16902.00","13830.00","0","4468","-1","2","2","118157"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.693193","UD03","道瓊03","000000","000000","000000.000000","34133.00","1","189.00","0.56","34090.00","3","34145.00","1","33970.00","26.00","34133.00","0.00","33850.00","283.00","283.00","33944.00","34080.00","-110.00","0","1198","20230216","36320.00","31568.00","0","4510","0","2","2","3456"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.693193","TX02","台指02","000000","000000","000000.000000","15398.00","1","-260.00","-1.66","15398.00","554","15399.00","844","15665.00","7.00","15741.00","-343.00","15382.00","16.00","359.00","15658.00","15720.00","-55.00","0","133912","20230215","17223.00","14093.00","0","4460","1","2","2","62687"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.693193","MTX02","小台02","000000","000000","000000.000000","15397.00","2","-261.00","-1.67","15397.00","487","15398.00","5","15664.00","6.00","15740.00","-343.00","15383.00","14.00","357.00","15658.00","15718.00","-54.00","0","255384","20230215","17223.00","14093.00","0","4467","2","2","2","102598"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.693193","TXO14700B3","台選02C","000000","000000","000000.000000","700.00","1","-260.00","-27.08","690.00","4","710.00","84","1000.00","40.00","1000.00","-300.00","700.00","0.00","300.00","960.00","990.00","10.00","0","32","20230215","2520.00","0.10","0","5410","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.677566","TXO14900B3","台選02C","000000","000000","000000.000000","499.00","1","-261.00","-34.34","493.00","4","500.00","1","765.00","5.00","795.00","-296.00","497.00","2.00","298.00","760.00","790.00","-25.00","0","33","20230215","2320.00","0.10","0","5416","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.693193","TXO15100B3","台選02C","000000","000000","000000.000000","298.00","5","-262.00","-46.79","192.00","2","300.00","3","560.00","0.00","635.00","-337.00","288.00","10.00","347.00","560.00","615.00","-55.00","0","328","20230215","2120.00","0.10","0","5424","-1","3","2","142"
"m_SKQuoteLib_OnNotifyQuote","2023/02/16 05:45:35.693193","TXO15300B3","台選02C","000000","000000","000000.000000","98.00","12","-267.00","-73.15","98.00","241","99.00","15","373.00","8.00","434.00","-336.00","84.00","14.00","350.00","365.00","420.00","-47.00","0","6249","20230215","1930.00","0.10","0","5432","-1","3","2","428"
