更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.018749","UN2506","那斯達克2506","000000","000000","000000.000000","19433.00","1","203.00","1.06","19423.00","1","19443.00","1","19228.00","-2.00","19500.00","-67.00","19000.00","433.00","500.00","19230.00","20381.00","-1153.00","0","3220","20250401","20576.00","17884.00","0","5468","-1","2","2","806"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.018749","TX05","台指05","000000","000000","000000.000000","21116.00","2","331.00","1.59","21103.00","1","21112.00","1","20815.00","30.00","21150.00","-34.00","20712.00","404.00","438.00","20785.00","22359.00","-1544.00","0","962","20250401","22863.00","18707.00","0","5389","-1","2","2","1420"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.016748","MTX05","小台05","000000","000000","000000.000000","21109.00","1","324.00","1.56","21101.00","1","21110.00","1","20808.00","23.00","21150.00","-41.00","20712.00","397.00","438.00","20785.00","22356.00","-1548.00","0","7596","20250401","22863.00","18707.00","0","5396","-1","2","2","8213"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.019749","UD06","道瓊06","000000","000000","000000.000000","42353.00","1","681.00","1.63","42221.00","1","42308.00","2","41672.00","0.00","42498.00","-145.00","41451.00","902.00","1047.00","41672.00","42921.00","-1249.00","0","852","20250401","44589.00","38755.00","0","5463","0","2","2","176"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.018749","TX04","台指04","000000","000000","000000.000000","21088.00","1","324.00","1.56","21084.00","1","21089.00","1","20805.00","41.00","21133.00","-45.00","20689.00","399.00","444.00","20764.00","22335.00","-1530.00","0","72110","20250401","22840.00","18688.00","0","5388","1","2","2","102960"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.016748","MTX04","小台04","000000","000000","000000.000000","21081.00","1","317.00","1.53","21082.00","1","21088.00","3","20807.00","43.00","21132.00","-51.00","20688.00","393.00","444.00","20764.00","22338.00","-1531.00","0","158753","20250401","22840.00","18688.00","0","5395","2","2","2","184763"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.019749","TXO22100D5","台選04C","000000","000000","000000.000000","63.00","1","19.50","44.83","59.00","20","63.00","1","49.50","6.00","66.00","-3.00","45.50","17.50","20.50","43.50","550.00","-500.50","0","731","20250401","2110.00","0.10","0","5902","-1","3","2","1538"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.017749","TXO22300D5","台選04C","000000","000000","000000.000000","43.00","1","13.00","43.33","35.00","1","43.00","10","33.50","3.50","43.00","0.00","30.00","13.00","13.00","30.00","412.00","-378.50","0","251","20250401","2090.00","0.10","0","5906","-1","3","2","2061"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.020749","TXO22500D5","台選04C","000000","000000","000000.000000","25.00","2","7.50","42.86","24.50","1","26.00","1","20.00","2.50","27.00","-2.00","12.00","13.00","15.00","17.50","306.00","-286.00","0","407","20250401","2080.00","0.10","0","5910","-1","3","2","1656"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.021750","TXO22700D5","台選04C","000000","000000","000000.000000","16.00","5","5.50","52.38","12.00","1","24.50","1","12.50","2.00","18.50","-2.50","11.50","4.50","7.00","10.50","215.00","-202.50","0","210","20250401","2080.00","0.10","0","5914","-1","3","2","1428"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.028751","TXO22900D5","台選04C","000000","000000","000000.000000","9.00","1","0.00","0.00","8.10","5","12.50","5","12.00","3.00","12.00","-3.00","9.00","0.00","3.00","9.00","149.00","-137.00","0","57","20250401","2070.00","0.10","0","5918","-1","3","2","501"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.029752","TXO23100D5","台選04C","000000","000000","000000.000000","6.20","1","0.20","3.33","5.10","1","8.20","1","7.30","1.30","8.00","-1.80","5.80","0.40","2.20","6.00","90.00","-82.70","0","273","20250401","2070.00","0.10","0","5922","-1","3","2","904"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.033752","TXO23300D5","台選04C","000000","000000","000000.000000","4.50","1","0.30","7.14","3.30","1","6.30","2","5.00","0.80","6.00","-1.50","4.50","0.00","1.50","4.20","53.00","-48.00","0","7","20250401","2070.00","0.10","0","5926","-1","3","2","359"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.022750","TXO22100P5","台選04P","000000","000000","000000.000000","1150.00","1","-230.00","-16.67","69.00","4","1350.00","1","1280.00","-100.00","1400.00","-250.00","1150.00","0.00","250.00","1380.00","298.00","982.00","0","25","20250401","3440.00","0.10","0","5901","-1","3","2","121"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.019749","TXO22300P5","台選04P","000000","000000","000000.000000","1260.00","1","-300.00","-19.23","1200.00","1","1560.00","1","1570.00","10.00","1570.00","-310.00","1260.00","0.00","310.00","1560.00","365.00","1205.00","0","7","20250401","3620.00","0.10","0","5905","-1","3","2","27"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.026751","TXO22500P5","台選04P","000000","000000","000000.000000","1740.00","1","-10.00","-0.57","16.00","5","1760.00","1","1760.00","10.00","1760.00","-20.00","1740.00","0.00","20.00","1750.00","471.00","1289.00","0","2","20250401","3810.00","0.10","0","5909","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.023750","TXO22700P5","台選04P","000000","000000","000000.000000","1690.00","1","-260.00","-13.33","16.00","5","0.00","0","1850.00","-100.00","1930.00","-240.00","1650.00","40.00","280.00","1950.00","560.00","1290.00","0","12","20250401","4010.00","0.10","0","5913","-1","3","2","11"
"m_SKQuoteLib_OnNotifyQuote","2025/04/01 05:16:14.028751","TXO22900P5","台選04P","000000","000000","000000.000000","0.00","0","0.00","0.00","1780.00","2","1860.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2140.00","705.00","0.00","0","0","20250401","4200.00","71.00","0","5917","-1","3","2","2"
