更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.903646","UN2312","那斯達克2312","000000","000000","000000.000000","15164.00","1","135.00","0.90","15164.00","4","15177.00","1","15003.00","-26.00","15230.00","-66.00","14949.00","215.00","281.00","15029.00","15038.00","-35.00","0","223","20230828","16081.00","13977.00","0","4787","-1","2","2","172"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.902647","TX10","台指10","000000","000000","000000.000000","16467.00","1","43.00","0.26","16456.00","2","16462.00","4","16393.00","-31.00","16493.00","-26.00","16361.00","106.00","132.00","16424.00","16526.00","-133.00","0","583","20230828","18066.00","14782.00","0","4732","-1","2","2","1792"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.903646","MTX10","小台10","000000","000000","000000.000000","16465.00","1","41.00","0.25","16460.00","4","16465.00","2","16394.00","-30.00","16495.00","-30.00","16362.00","103.00","133.00","16424.00","16535.00","-141.00","0","6600","20230828","18066.00","14782.00","0","4739","-1","2","2","12782"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.903646","UD12","道瓊12","000000","000000","000000.000000","34780.00","7","281.00","0.81","34680.00","2","34734.00","1","34514.00","15.00","34782.00","-2.00","34400.00","380.00","382.00","34499.00","34443.00","71.00","0","100","20230828","36913.00","32085.00","0","4782","-1","2","2","85"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.903646","TX09","台指09","000000","000000","000000.000000","16463.00","1","37.00","0.23","16465.00","2","16466.00","4","16391.00","-35.00","16507.00","-44.00","16362.00","101.00","145.00","16426.00","16543.00","-152.00","0","73507","20230828","18068.00","14784.00","0","4731","-1","2","2","166335"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.902647","MTX09","小台09","000000","000000","000000.000000","16468.00","1","42.00","0.26","16468.00","1","16470.00","3","16396.00","-30.00","16508.00","-40.00","16361.00","107.00","147.00","16426.00","16541.00","-145.00","0","146745","20230828","18068.00","14784.00","0","4738","-1","2","2","307987"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.903646","TXO16300I3","台選09C","000000","000000","000000.000000","335.00","1","5.00","1.52","334.00","1","369.00","1","325.00","-5.00","373.00","-38.00","301.00","34.00","72.00","330.00","402.00","-77.00","0","282","20230828","1970.00","0.10","0","5243","-1","3","2","568"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.903646","TXO16500I3","台選09C","000000","000000","000000.000000","243.00","1","14.00","6.11","237.00","5","243.00","5","224.00","-5.00","262.00","-19.00","201.00","42.00","61.00","229.00","283.00","-59.00","0","909","20230828","1870.00","0.10","0","5247","-1","3","2","2513"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.905648","TXO16700I3","台選09C","000000","000000","000000.000000","154.00","1","7.00","4.76","151.00","5","156.00","10","136.00","-11.00","167.00","-13.00","125.00","29.00","42.00","147.00","183.00","-47.00","0","1076","20230828","1790.00","0.10","0","5251","-1","3","2","2606"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.904647","TXO16900I3","台選09C","000000","000000","000000.000000","86.00","2","0.00","0.00","87.00","1","95.00","2","80.00","-6.00","101.00","-15.00","72.00","14.00","29.00","86.00","117.00","-37.00","0","1004","20230828","1730.00","0.10","0","5255","-1","3","2","3185"
"m_SKQuoteLib_OnNotifyQuote","2023/08/26 05:58:18.904647","TXO17100I3","台選09C","000000","000000","000000.000000","49.00","1","2.00","4.26","48.00","3","49.00","6","42.00","-5.00","56.00","-7.00","39.00","10.00","17.00","47.00","69.00","-27.00","0","1303","20230828","1690.00","0.10","0","5259","-1","3","2","3270"
