更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.874816","UN2406","那斯達克2406","000000","000000","000000.000000","18656.00","2","-16.00","-0.09","18645.00","1","18658.00","1","18683.00","11.00","18696.00","-40.00","18563.00","93.00","133.00","18672.00","18653.00","30.00","0","1310","20240520","19979.00","17365.00","0","5012","-1","2","2","1506"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TX07","台指07","000000","000000","000000.000000","21253.00","1","47.00","0.22","21254.00","3","21261.00","1","21219.00","13.00","21330.00","-77.00","21177.00","76.00","153.00","21206.00","0.00","0.00","0","386","20240520","23326.00","19086.00","0","4953","-1","2","2","999"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.865814","MTX07","小台07","000000","000000","000000.000000","21255.00","1","49.00","0.23","21256.00","1","21260.00","1","21234.00","28.00","21328.00","-73.00","21180.00","75.00","148.00","21206.00","0.00","0.00","0","3526","20240520","23326.00","19086.00","0","4960","-1","2","2","8111"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.874816","UD06","道瓊06","000000","000000","000000.000000","40141.00","1","164.00","0.41","40120.00","1","40142.00","3","40001.00","24.00","40141.00","0.00","39956.00","185.00","185.00","39977.00","40007.00","-6.00","0","377","20240520","42775.00","37179.00","0","5007","-1","2","2","442"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TX06","台指06","000000","000000","000000.000000","21388.00","3","53.00","0.25","21384.00","3","21388.00","39","21346.00","11.00","21460.00","-72.00","21304.00","84.00","156.00","21335.00","21285.00","61.00","0","41827","20240520","23468.00","19202.00","0","4952","-1","2","2","120018"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.865814","MTX06","小台06","000000","000000","000000.000000","21387.00","1","52.00","0.24","21386.00","1","21387.00","1","21345.00","10.00","21460.00","-73.00","21304.00","83.00","156.00","21335.00","21283.00","62.00","0","91805","20240520","23468.00","19202.00","0","4959","-1","2","2","245320"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.874816","TXO20700F4","台選06C","000000","000000","000000.000000","850.00","1","50.00","6.25","600.00","1","0.00","0","875.00","75.00","875.00","-25.00","850.00","0.00","25.00","800.00","0.00","0.00","0","2","20240520","2920.00","0.10","0","123","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TXO20900F4","台選06C","000000","000000","000000.000000","710.00","1","55.00","8.40","625.00","1","0.00","0","655.00","0.00","735.00","-25.00","655.00","55.00","80.00","655.00","0.00","0.00","0","18","20240520","2780.00","0.10","0","127","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TXO21100F4","台選06C","000000","000000","000000.000000","505.00","3","-25.00","-4.72","499.00","1","635.00","1","525.00","-5.00","585.00","-80.00","505.00","0.00","80.00","530.00","0.00","0.00","0","48","20240520","2650.00","0.10","0","131","-1","3","2","139"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TXO21300F4","台選06C","000000","000000","000000.000000","458.00","3","48.00","11.71","426.00","1","460.00","2","405.00","-5.00","474.00","-16.00","390.00","68.00","84.00","410.00","0.00","0.00","0","277","20240520","2530.00","0.10","0","135","-1","3","2","633"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TXO21500F4","台選06C","000000","000000","000000.000000","310.00","1","2.00","0.65","315.00","1","347.00","1","305.00","-3.00","362.00","-52.00","295.00","15.00","67.00","308.00","0.00","0.00","0","162","20240520","2430.00","0.10","0","139","-1","3","2","317"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TXO21700F4","台選06C","000000","000000","000000.000000","244.00","1","14.00","6.09","231.00","1","265.00","1","227.00","-3.00","272.00","-28.00","214.00","30.00","58.00","230.00","0.00","0.00","0","164","20240520","2350.00","0.10","0","143","-1","3","2","580"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.877817","TXO21900F4","台選06C","000000","000000","000000.000000","159.00","1","-5.00","-3.05","159.00","6","187.00","1","166.00","2.00","197.00","-38.00","150.00","9.00","47.00","164.00","0.00","0.00","0","326","20240520","2280.00","0.10","0","147","-1","3","2","570"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.877817","TXO20700R4","台選06P","000000","000000","000000.000000","157.00","1","-13.00","-7.65","147.00","1","167.00","1","167.00","-3.00","173.00","-16.00","139.00","18.00","34.00","170.00","0.00","0.00","0","557","20240520","2290.00","0.10","0","122","-1","3","2","350"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TXO20900R4","台選06P","000000","000000","000000.000000","216.00","1","-6.00","-2.70","193.00","8","218.00","1","221.00","-1.00","228.00","-12.00","185.00","31.00","43.00","222.00","0.00","0.00","0","237","20240520","2340.00","0.10","0","126","-1","3","2","394"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.874816","TXO21100R4","台選06P","000000","000000","000000.000000","264.00","1","-24.00","-8.33","242.00","1","284.00","1","286.00","-2.00","295.00","-31.00","244.00","20.00","51.00","288.00","0.00","0.00","0","123","20240520","2410.00","0.10","0","130","-1","3","2","307"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.877817","TXO21300R4","台選06P","000000","000000","000000.000000","325.00","1","-46.00","-12.40","325.00","1","366.00","1","369.00","-2.00","380.00","-55.00","317.00","8.00","63.00","371.00","0.00","0.00","0","172","20240520","2490.00","0.10","0","134","-1","3","2","483"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.875816","TXO21500R4","台選06P","000000","000000","000000.000000","494.00","3","24.00","5.11","406.00","1","600.00","2","468.00","-2.00","494.00","0.00","406.00","88.00","88.00","470.00","0.00","0.00","0","154","20240520","2590.00","0.10","0","138","-1","3","2","141"
"m_SKQuoteLib_OnNotifyQuote","2024/05/18 06:57:49.874816","TXO21700R4","台選06P","000000","000000","000000.000000","520.00","3","-75.00","-12.61","492.00","2","0.00","0","520.00","-75.00","520.00","0.00","520.00","0.00","0.00","595.00","0.00","0.00","0","9","20240520","2720.00","0.10","0","142","-1","3","2","11"
