更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","UN2412","那斯達克2412","000000","000000","000000.000000","20938.00","1","386.00","1.88","20894.00","2","20944.00","4","20691.00","139.00","20939.00","-1.00","20599.00","339.00","340.00","20552.00","20379.00","312.00","0","3597","20241107","21990.00","19114.00","0","5415","-1","2","2","2301"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","TX12","台指12","000000","000000","000000.000000","23259.00","6","-72.00","-0.31","23255.00","2","23266.00","3","23359.00","28.00","23485.00","-226.00","22958.00","301.00","527.00","23331.00","23246.00","113.00","0","1184","20241107","25664.00","20998.00","0","5349","-1","2","2","1646"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","MTX12","小台12","000000","000000","000000.000000","23263.00","1","-68.00","-0.29","23259.00","2","23265.00","1","23365.00","34.00","23485.00","-222.00","22956.00","307.00","529.00","23331.00","23260.00","105.00","0","9553","20241107","25664.00","20998.00","0","5356","-1","2","2","13755"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","UD12","道瓊12","000000","000000","000000.000000","43934.00","1","1003.00","2.34","43894.00","10","43934.00","4","43053.00","122.00","43934.00","0.00","43053.00","881.00","881.00","42931.00","42400.00","653.00","0","2411","20241107","45936.00","39926.00","0","5410","0","2","2","978"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","TX11","台指11","000000","000000","000000.000000","23241.00","1","-78.00","-0.33","23240.00","2","23248.00","3","23385.00","66.00","23475.00","-234.00","22938.00","303.00","537.00","23319.00","23250.00","135.00","0","81006","20241107","25650.00","20988.00","0","5348","1","2","2","149606"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","MTX11","小台11","000000","000000","000000.000000","23249.00","7","-70.00","-0.30","23245.00","2","23250.00","9","23374.00","55.00","23476.00","-227.00","22937.00","312.00","539.00","23319.00","23255.00","119.00","0","189397","20241107","25650.00","20988.00","0","5355","2","2","2","294255"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","TXO22300K4","台選11C","000000","000000","000000.000000","1100.00","1","-60.00","-5.17","900.00","3","1240.00","3","1170.00","10.00","1170.00","-70.00","1100.00","0.00","70.00","1160.00","985.00","185.00","0","6","20241107","3480.00","0.10","0","6429","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.821736","TXO22500K4","台選11C","000000","000000","000000.000000","805.00","1","-195.00","-19.50","740.00","1","1110.00","1","1090.00","90.00","1090.00","-285.00","775.00","30.00","315.00","1000.00","1060.00","30.00","0","24","20241107","3320.00","0.10","0","6435","-1","3","2","55"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.821736","TXO22700K4","台選11C","000000","000000","000000.000000","605.00","1","-240.00","-28.40","625.00","1","0.00","0","910.00","65.00","940.00","-335.00","590.00","15.00","350.00","845.00","920.00","-10.00","0","30","20241107","3160.00","0.10","0","6443","-1","3","2","23"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","TXO22900K4","台選11C","000000","000000","000000.000000","635.00","1","-55.00","-7.97","550.00","2","685.00","1","795.00","105.00","800.00","-165.00","472.00","163.00","328.00","690.00","730.00","65.00","0","67","20241107","3010.00","0.10","0","6451","-1","3","2","94"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.821736","TXO23100K4","台選11C","000000","000000","000000.000000","495.00","1","-50.00","-9.17","372.00","1","515.00","1","615.00","70.00","615.00","-120.00","354.00","141.00","261.00","545.00","625.00","-10.00","0","146","20241107","2860.00","0.10","0","6459","-1","3","2","547"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.821736","TXO23300K4","台選11C","000000","000000","000000.000000","348.00","18","-90.00","-20.55","339.00","1","428.00","1","464.00","26.00","505.00","-157.00","270.00","78.00","235.00","438.00","498.00","-34.00","0","490","20241107","2750.00","0.10","0","6467","-1","3","2","1293"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.821736","TXO23500K4","台選11C","000000","000000","000000.000000","265.00","1","-67.00","-20.18","245.00","1","283.00","2","350.00","18.00","384.00","-119.00","190.00","75.00","194.00","332.00","374.00","-24.00","0","650","20241107","2650.00","0.10","0","6475","-1","3","2","668"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","TXO22300W4","台選11P","000000","000000","000000.000000","138.00","2","-5.00","-3.50","112.00","1","142.00","1","118.00","-25.00","216.00","-78.00","103.00","35.00","113.00","143.00","227.00","-109.00","0","250","20241107","2460.00","0.10","0","6428","-1","3","2","568"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","TXO22500W4","台選11P","000000","000000","000000.000000","163.00","1","-17.00","-9.44","163.00","1","180.00","1","148.00","-32.00","266.00","-103.00","133.00","30.00","133.00","180.00","271.00","-123.00","0","459","20241107","2500.00","0.10","0","6434","-1","3","2","511"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.821736","TXO22700W4","台選11P","000000","000000","000000.000000","232.00","1","7.00","3.11","200.00","1","328.00","2","202.00","-23.00","332.00","-100.00","171.00","61.00","161.00","225.00","323.00","-121.00","0","140","20241107","2540.00","0.10","0","6442","-1","3","2","404"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","TXO22900W4","台選11P","000000","000000","000000.000000","370.00","1","97.00","35.53","232.00","1","428.00","1","239.00","-34.00","400.00","-30.00","214.00","156.00","186.00","273.00","320.00","-81.00","0","160","20241107","2590.00","0.10","0","6450","-1","3","2","179"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.806119","TXO23100W4","台選11P","000000","000000","000000.000000","335.00","1","-1.00","-0.30","291.00","2","350.00","1","296.00","-40.00","480.00","-145.00","277.00","58.00","203.00","336.00","408.00","-112.00","0","327","20241107","2650.00","0.10","0","6458","-1","3","2","393"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.837740","TXO23300W4","台選11P","000000","000000","000000.000000","406.00","1","-13.00","-3.10","340.00","1","439.00","1","361.00","-58.00","600.00","-194.00","340.00","66.00","260.00","419.00","535.00","-174.00","0","131","20241107","2740.00","0.10","0","6466","-1","3","2","506"
"m_SKQuoteLib_OnNotifyQuote","2024/11/07 05:07:58.837740","TXO23500W4","台選11P","000000","000000","000000.000000","500.00","1","-15.00","-2.91","465.00","1","685.00","1","470.00","-45.00","730.00","-230.00","413.00","87.00","317.00","515.00","570.00","-100.00","0","174","20241107","2830.00","0.10","0","6474","-1","3","2","144"
