更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:33:14.976897","TSEA","加權指","000000","000000","000000.000000","14777.02","16288","29.79","0.20","0.00","0","0.00","0","14757.51","10.28","14777.02","0.00","14673.35","103.67","103.67","14747.23","14747.23","10.28","0","174809","20220803","16221.95","13272.51","0","30073","-1","0","2","215332"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:59.931393","0050","元大台灣50","000000","000000","000000.000000","116.25","350","0.70","0.61","116.25","42","116.30","36","115.65","0.10","116.25","0.00","115.50","0.75","0.75","115.55","115.55","0.10","0","7744","20220803","127.10","104.00","0","0","-1","0","2","17681"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:45:00.115490","00632R","元大台灣50反1","000000","000000","000000.000000","5.90","11290","-0.01","-0.17","5.90","2008","5.91","11889","5.91","0.00","5.92","-0.02","5.88","0.02","0.04","5.91","5.91","0.00","0","187235","20220803","6.50","5.32","0","16","-1","0","2","179056"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:43:46.807285","UN2209","那斯達克2209","000000","000000","000000.000000","12944.00","2","43.00","0.33","12947.00","2","12950.00","1","12884.00","-17.00","12948.00","-4.00","12870.00","74.00","78.00","12901.00","12914.00","-30.00","0","4944","20220803","13804.00","11998.00","0","56","-1","2","2","889"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:59.052690","TX09","台指09","000000","000000","000000.000000","14615.00","1","25.00","0.17","14614.00","1","14619.00","13","14573.00","-17.00","14667.00","-52.00","14544.00","71.00","123.00","14590.00","14593.00","-20.00","0","1528","20220803","16049.00","13131.00","0","2","-1","2","2","1026"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:59.166629","MTX09","小台09","000000","000000","000000.000000","14616.00","2","26.00","0.18","14615.00","2","14619.00","4","14573.00","-17.00","14671.00","-55.00","14542.00","74.00","129.00","14590.00","14583.00","-10.00","0","11409","20220803","16049.00","13131.00","0","9","-1","2","2","6247"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:45:08.714629","2330","台積電","133000","000000","133000.000000","501.00","6071","9.00","1.83","500.00","9","501.00","581","494.00","2.00","501.00","0.00","493.00","8.00","8.00","492.00","492.00","2.00","0","27521","20220803","541.00","443.00","6296","29222","0","0","2","39808"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:47.548799","UD09","道瓊09","134440","947000","134440.947000","32447.00","1","-246.00","-0.75","32446.00","1","32477.00","1","32378.00","-315.00","32479.00","-32.00","32351.00","96.00","128.00","32693.00","32386.00","-8.00","0","2769","20220803","34981.00","30405.00","2344","51","1","2","2","487"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:59.051399","TX08","台指08","134459","692000","134459.692000","14669.00","1","24.00","0.16","14671.00","1","14673.00","12","14627.00","-18.00","14727.00","-58.00","14594.00","75.00","133.00","14645.00","14635.00","-8.00","0","174286","20220803","16109.00","13181.00","82916","1","2","2","2","108920"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:59.155892","MTX08","小台08","134459","947000","134459.947000","14673.00","1","28.00","0.19","14670.00","58","14673.00","4","14628.00","-17.00","14728.00","-55.00","14594.00","79.00","134.00","14645.00","14643.00","-15.00","0","321738","20220803","16109.00","13181.00","179919","8","3","2","2","185491"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:54.052060","TXO14600H2","台選08C","000000","000000","000000.000000","321.00","1","-23.00","-6.69","314.00","20","324.00","20","332.00","-12.00","346.00","-25.00","299.00","22.00","47.00","344.00","332.00","0.00","0","2567","20220803","1810.00","0.10","0","57","-1","3","2","2951"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:54.024028","TXO14700H2","台選08C","000000","000000","000000.000000","258.00","1","-22.00","-7.86","255.00","10","259.00","1","278.00","-2.00","285.00","-27.00","241.00","17.00","44.00","280.00","278.00","0.00","0","3300","20220803","1750.00","0.10","0","59","-1","3","2","2903"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:54.052060","TXO14800H2","台選08C","000000","000000","000000.000000","204.00","2","-29.00","-12.45","203.00","1","206.00","1","233.00","0.00","233.00","-29.00","189.00","15.00","44.00","233.00","218.00","15.00","0","4013","20220803","1700.00","0.10","0","61","-1","3","2","2873"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:54.053060","TXO14900H2","台選08C","000000","000000","000000.000000","157.00","1","-23.00","-12.78","154.00","20","160.00","4","175.00","-5.00","180.00","-23.00","145.00","12.00","35.00","180.00","175.00","0.00","0","3374","20220803","1650.00","0.10","0","63","-1","3","2","2492"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:54.024028","TXO15000H2","台選08C","000000","000000","000000.000000","117.00","1","-21.00","-15.22","117.00","9","120.00","6","133.00","-5.00","138.00","-21.00","107.00","10.00","31.00","138.00","138.00","-5.00","0","6398","20220803","1610.00","0.10","0","65","-1","3","2","3855"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:54.024028","TXO15100H2","台選08C","000000","000000","000000.000000","82.00","1","-20.00","-19.61","81.00","25","86.00","22","102.00","0.00","103.00","-21.00","75.00","7.00","28.00","102.00","102.00","0.00","0","5714","20220803","1570.00","0.10","0","67","-1","3","2","3734"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:41.648819","TXO15200H2","台選08C","000000","000000","000000.000000","57.00","1","-18.00","-24.00","56.00","3","57.00","1","71.00","-4.00","75.00","-18.00","50.00","7.00","25.00","75.00","74.00","-3.00","0","7091","20220803","1540.00","0.10","0","69","-1","3","2","4364"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:58.649168","TXO14600T2","台選08P","000000","000000","000000.000000","245.00","2","-59.00","-19.41","244.00","30","251.00","1","304.00","0.00","314.00","-69.00","222.00","23.00","92.00","304.00","308.00","-4.00","0","4740","20220803","1770.00","0.10","0","56","-1","3","2","5765"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:58.775024","TXO14700T2","台選08P","000000","000000","000000.000000","288.00","1","-45.00","-13.51","284.00","1","292.00","1","349.00","16.00","356.00","-68.00","260.00","28.00","96.00","333.00","349.00","0.00","0","2779","20220803","1800.00","0.10","0","58","-1","3","2","3093"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:54.055053","TXO14800T2","台選08P","000000","000000","000000.000000","328.00","4","-60.00","-15.46","329.00","20","339.00","20","392.00","4.00","408.00","-80.00","305.00","23.00","103.00","388.00","392.00","0.00","0","2035","20220803","1860.00","0.10","0","60","-1","3","2","1337"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:51.026319","TXO14900T2","台選08P","000000","000000","000000.000000","381.00","20","-54.00","-12.41","385.00","1","389.00","1","450.00","15.00","460.00","-79.00","359.00","22.00","101.00","435.00","435.00","15.00","0","625","20220803","1900.00","0.10","0","62","-1","3","2","1930"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:54.056063","TXO15000T2","台選08P","000000","000000","000000.000000","442.00","1","-52.00","-10.53","442.00","20","448.00","20","510.00","16.00","525.00","-83.00","411.00","31.00","114.00","494.00","510.00","0.00","0","725","20220803","1960.00","0.10","0","64","-1","3","2","735"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:59.155892","TXO15100T2","台選08P","000000","000000","000000.000000","510.00","1","-45.00","-8.11","489.00","26","580.00","5","570.00","15.00","585.00","-75.00","476.00","34.00","109.00","555.00","570.00","0.00","0","160","20220803","2020.00","0.10","0","66","-1","3","2","149"
"m_SKQuoteLib_OnNotifyQuote","2022/08/03 13:44:58.148374","TXO15200T2","台選08P","000000","000000","000000.000000","585.00","1","-45.00","-7.14","580.00","10","670.00","24","550.00","-80.00","665.00","-80.00","550.00","35.00","115.00","630.00","550.00","0.00","0","127","20220803","2100.00","0.10","0","68","-1","3","2","77"
