更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:33:15.313099","TSEA","加權指","000000","000000","000000.000000","14410.05","11719","-267.15","-1.82","0.00","0","0.00","0","14557.86","-119.34","14557.86","-147.81","14397.12","12.93","160.74","14677.20","14677.20","-119.34","0","180399","20220907","16144.92","13209.48","0","27188","-1","0","2","182503"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:45:00.912724","0050","元大台灣50","000000","000000","000000.000000","112.20","579","-2.70","-2.35","112.15","49","112.20","263","113.10","-1.80","113.15","-0.95","112.10","0.10","1.05","114.90","114.90","-1.80","0","15428","20220907","126.35","103.45","0","0","-1","0","2","6461"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:45:01.115850","00632R","元大台灣50反1","000000","000000","000000.000000","5.98","13338","0.09","1.53","5.98","16792","5.99","5117","5.95","0.06","6.00","-0.02","5.95","0.03","0.05","5.89","5.89","0.06","0","198352","20220907","6.47","5.31","0","16","-1","0","2","109606"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:44:59.475238","UN2209","那斯達克2209","000000","000000","000000.000000","11995.00","1","-173.00","-1.42","11982.00","1","11998.00","1","11925.00","-243.00","12005.00","-10.00","11925.00","70.00","80.00","12168.00","12030.00","-105.00","0","6353","20220907","13019.00","11317.00","0","56","-1","2","2","568"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:45:00.084554","TX10","台指10","000000","000000","000000.000000","14353.00","1","-270.00","-1.85","14348.00","4","14353.00","6","14459.00","-164.00","14459.00","-106.00","14328.00","25.00","131.00","14623.00","14538.00","-79.00","0","1900","20220907","16085.00","13161.00","0","2","-1","2","2","942"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:44:59.850170","MTX10","小台10","000000","000000","000000.000000","14348.00","1","-275.00","-1.88","14348.00","5","14352.00","11","14433.00","-190.00","14447.00","-99.00","14327.00","21.00","120.00","14623.00","14539.00","-106.00","0","12618","20220907","16085.00","13161.00","0","9","-1","2","2","6417"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:45:09.756597","2330","台積電","133000","000000","133000.000000","472.50","3825","-16.50","-3.37","472.50","128","473.00","13","477.00","-12.00","478.00","-5.50","472.00","0.50","6.00","489.00","489.00","-12.00","0","34554","20220907","537.00","440.50","10389","26340","0","0","2","16656"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:44:00.235474","UD09","道瓊09","134205","923000","134205.923000","31063.00","1","-359.00","-1.14","31060.00","1","31075.00","1","30997.00","-425.00","31094.00","-31.00","30980.00","83.00","114.00","31422.00","31125.00","-128.00","0","3019","20220907","33621.00","29223.00","2601","51","1","2","2","264"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:45:00.131432","TX09","台指09","134459","998000","134459.998000","14359.00","1","-276.00","-1.89","14356.00","4","14359.00","6","14445.00","-190.00","14455.00","-96.00","14331.00","28.00","124.00","14635.00","14540.00","-95.00","0","170879","20220907","16098.00","13172.00","81650","1","2","2","2","93171"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 13:44:59.975183","MTX09","小台09","134459","820000","134459.820000","14355.00","1","-280.00","-1.91","14356.00","1","14358.00","2","14450.00","-185.00","14455.00","-100.00","14331.00","24.00","124.00","14635.00","14550.00","-100.00","0","306575","20220907","16098.00","13172.00","167806","8","3","2","2","168899"
