更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","UN2303","那斯達克2303","000000","000000","000000.000000","11087.00","1","3.00","0.03","11072.00","1","11087.00","1","11091.00","7.00","11091.00","-4.00","11085.00","2.00","6.00","11084.00","11090.00","1.00","0","9","20221227","11859.00","10309.00","0","4428","-1","2","2","2725"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TX02","台指02","000000","000000","000000.000000","14208.00","1","-2.00","-0.01","14206.00","2","14213.00","1","14205.00","-5.00","14220.00","-12.00","14195.00","13.00","25.00","14210.00","14177.00","28.00","0","85","20221227","15631.00","12789.00","0","4374","-1","2","2","722"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","MTX02","小台02","000000","000000","000000.000000","14211.00","1","1.00","0.01","14205.00","6","14211.00","3","14207.00","-3.00","14227.00","-16.00","14191.00","20.00","36.00","14210.00","14176.00","31.00","0","499","20221227","15631.00","12789.00","0","4381","-1","2","2","5361"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","UD03","道瓊03","000000","000000","000000.000000","33286.00","1","2.00","0.01","33273.00","1","33299.00","1","33300.00","16.00","33300.00","-14.00","33251.00","35.00","49.00","33284.00","33259.00","41.00","0","6","20221227","35613.00","30955.00","0","4423","0","2","2","2031"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TX01","台指01","000000","000000","000000.000000","14246.00","1","3.00","0.02","14242.00","2","14247.00","1","14249.00","6.00","14264.00","-18.00","14225.00","21.00","39.00","14243.00","14212.00","37.00","0","6794","20221227","15667.00","12819.00","0","4373","1","2","2","99249"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","MTX01","小台01","000000","000000","000000.000000","14241.00","3","-2.00","-0.01","14241.00","6","14244.00","3","14244.00","1.00","14264.00","-23.00","14224.00","17.00","40.00","14243.00","14208.00","36.00","0","17196","20221227","15667.00","12819.00","0","4380","2","2","2","222193"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO13700A3","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","157.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","655.00","580.00","0.00","0","0","20221227","2080.00","0.10","0","5163","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO13900A3","台選01C","000000","000000","000000.000000","505.00","1","9.00","1.81","492.00","1","520.00","1","510.00","14.00","510.00","-5.00","492.00","13.00","18.00","496.00","478.00","32.00","0","27","20221227","1920.00","0.10","0","5167","-1","3","2","69"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO14100A3","台選01C","000000","000000","000000.000000","361.00","1","-1.00","-0.28","255.00","1","396.00","1","365.00","3.00","370.00","-9.00","361.00","0.00","9.00","362.00","342.00","23.00","0","5","20221227","1790.00","0.10","0","5171","-1","3","2","501"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO14300A3","台選01C","000000","000000","000000.000000","251.00","1","6.00","2.45","241.00","1","251.00","7","252.00","7.00","252.00","-1.00","239.00","12.00","13.00","245.00","241.00","11.00","0","92","20221227","1670.00","0.10","0","5175","-1","3","2","721"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO14500A3","台選01C","000000","000000","000000.000000","157.00","1","1.00","0.64","155.00","1","158.00","5","157.00","1.00","158.00","-1.00","149.00","8.00","9.00","156.00","152.00","5.00","0","97","20221227","1580.00","0.10","0","5179","-1","3","2","1337"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO14700A3","台選01C","000000","000000","000000.000000","88.00","2","-2.00","-2.22","87.00","4","90.00","1","90.00","0.00","92.00","-4.00","84.00","4.00","8.00","90.00","90.00","0.00","0","144","20221227","1510.00","0.10","0","5183","-1","3","2","1243"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.668978","TXO14900A3","台選01C","000000","000000","000000.000000","45.50","1","-0.50","-1.09","45.50","1","46.50","2","48.00","2.00","48.50","-3.00","43.00","2.50","5.50","46.00","48.00","0.00","0","101","20221227","1470.00","0.10","0","5187","-1","3","2","1195"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO13700M3","台選01P","000000","000000","000000.000000","107.00","2","-6.00","-5.31","107.00","8","113.00","1","112.00","-1.00","115.00","-8.00","107.00","0.00","8.00","113.00","136.00","-24.00","0","84","20221227","1540.00","0.10","0","5162","-1","3","2","606"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO13900M3","台選01P","000000","000000","000000.000000","154.00","1","-4.00","-2.53","147.00","2","162.00","2","157.00","-1.00","163.00","-9.00","153.00","1.00","10.00","158.00","189.00","-32.00","0","58","20221227","1580.00","0.10","0","5166","-1","3","2","572"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO14100M3","台選01P","000000","000000","000000.000000","225.00","1","2.00","0.90","214.00","4","233.00","1","225.00","2.00","227.00","-2.00","216.00","9.00","11.00","223.00","256.00","-31.00","0","23","20221227","1650.00","0.10","0","5170","-1","3","2","380"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO14300M3","台選01P","000000","000000","000000.000000","297.00","1","-7.00","-2.30","288.00","1","315.00","10","301.00","-3.00","305.00","-8.00","295.00","2.00","10.00","304.00","330.00","-29.00","0","14","20221227","1730.00","0.10","0","5174","-1","3","2","311"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO14500M3","台選01P","000000","000000","000000.000000","405.00","1","-10.00","-2.41","391.00","1","428.00","3","405.00","-10.00","421.00","-16.00","405.00","0.00","16.00","415.00","460.00","-55.00","0","12","20221227","1840.00","0.10","0","5178","-1","3","2","64"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.685697","TXO14700M3","台選01P","000000","000000","000000.000000","540.00","3","-5.00","-0.92","485.00","1","0.00","0","540.00","-5.00","540.00","0.00","540.00","0.00","0.00","545.00","595.00","-55.00","0","4","20221227","1970.00","0.10","0","5182","-1","3","2","75"
"m_SKQuoteLib_OnNotifyQuote","2022/12/27 05:49:09.702799","TXO14900M3","台選01P","000000","000000","000000.000000","715.00","2","15.00","2.14","635.00","1","0.00","0","715.00","15.00","715.00","0.00","715.00","0.00","0.00","700.00","770.00","-55.00","0","20","20221227","2120.00","0.10","0","5186","-1","3","2","1"
