更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.177033","UN2506","那斯達克2506","000000","000000","000000.000000","18550.00","1","-550.00","-2.88","18400.00","1","18536.00","1","19123.00","23.00","19192.00","-642.00","17942.00","608.00","1250.00","19100.00","19379.00","-256.00","0","2814","20250411","20437.00","17763.00","0","5458","-1","2","2","1098"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.171031","TX05","台指05","000000","000000","000000.000000","18830.00","1","-69.00","-0.37","18831.00","2","18841.00","1","19680.00","781.00","19715.00","-885.00","18394.00","436.00","1321.00","18899.00","18899.00","781.00","0","7265","20250411","20788.00","17010.00","0","5381","-1","2","2","190"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.168031","MTX05","小台05","000000","000000","000000.000000","18841.00","1","-58.00","-0.31","18840.00","1","18844.00","3","19679.00","780.00","19728.00","-887.00","18381.00","460.00","1347.00","18899.00","18899.00","780.00","0","30456","20250411","20788.00","17010.00","0","5388","-1","2","2","665"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.173032","UD06","道瓊06","000000","000000","000000.000000","39816.00","1","-882.00","-2.17","39644.00","3","39912.00","4","40793.00","95.00","40999.00","-1183.00","38666.00","1150.00","2333.00","40698.00","41150.00","-357.00","0","1175","20250411","43546.00","37850.00","0","5453","0","2","2","403"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.169031","TX04","台指04","000000","000000","000000.000000","18838.00","1","-64.00","-0.34","18837.00","2","18842.00","1","19682.00","780.00","19744.00","-906.00","18384.00","454.00","1360.00","18902.00","18902.00","780.00","0","164246","20250411","20792.00","17012.00","0","5380","1","2","2","749"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.168031","MTX04","小台04","000000","000000","000000.000000","18842.00","1","-60.00","-0.32","18841.00","2","18843.00","3","19670.00","768.00","19747.00","-905.00","18384.00","458.00","1363.00","18902.00","18902.00","768.00","0","423699","20250411","20792.00","17012.00","0","5387","2","2","2","1580"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.178033","TXO22100D5","台選04C","000000","000000","000000.000000","5.00","1","-17.50","-77.78","5.00","2","6.90","2","28.00","5.50","28.00","-23.00","4.00","1.00","24.00","22.50","50.00","-22.00","0","452","20250411","1920.00","0.10","0","249","-1","3","2","1026"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.174032","TXO22300D5","台選04C","000000","000000","000000.000000","4.90","1","-13.10","-72.78","5.00","6","7.90","1","8.10","-9.90","8.10","-3.20","3.10","1.80","5.00","18.00","50.00","-41.90","0","148","20250411","1910.00","0.10","0","253","-1","3","2","583"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.177033","TXO22500D5","台選04C","000000","000000","000000.000000","5.20","1","-8.30","-61.48","4.10","6","5.50","1","13.50","0.00","13.50","-8.30","3.20","2.00","10.30","13.50","31.00","-17.50","0","453","20250411","1910.00","0.10","0","257","-1","3","2","823"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.180034","TXO22700D5","台選04C","000000","000000","000000.000000","9.70","1","-1.80","-15.65","2.80","3","9.20","2","13.00","1.50","13.00","-3.30","3.00","6.70","10.00","11.50","36.00","-23.00","0","207","20250411","1910.00","0.10","0","261","-1","3","2","134"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.183034","TXO22900D5","台選04C","000000","000000","000000.000000","2.30","9","-6.40","-73.56","2.30","1","8.00","1","4.60","-4.10","4.60","-2.30","2.10","0.20","2.50","8.70","48.50","-43.90","0","28","20250411","1900.00","0.10","0","265","-1","3","2","81"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.186035","TXO23100D5","台選04C","000000","000000","000000.000000","2.90","1","-4.60","-61.33","0.60","6","3.50","1","7.40","-0.10","7.40","-4.50","1.60","1.30","5.80","7.50","38.50","-31.10","0","86","20250411","1900.00","0.10","0","269","-1","3","2","148"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.188036","TXO23300D5","台選04C","000000","000000","000000.000000","2.30","3","-4.20","-64.62","2.20","1","3.60","2","5.10","-1.40","5.10","-2.80","2.30","0.00","2.80","6.50","16.00","-10.90","0","95","20250411","1900.00","0.10","0","273","-1","3","2","155"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.178033","TXO22100P5","台選04P","000000","000000","000000.000000","2660.00","1","-530.00","-16.61","0.00","0","0.00","0","2700.00","-490.00","2700.00","-40.00","2660.00","0.00","40.00","3190.00","4650.00","-1950.00","0","11","20250411","5090.00","1290.00","0","248","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.177033","TXO22300P5","台選04P","000000","000000","000000.000000","2940.00","1","-450.00","-13.27","2250.00","2","4020.00","2","2940.00","-450.00","2940.00","0.00","2940.00","0.00","0.00","3390.00","3390.00","-450.00","0","1","20250411","5290.00","1490.00","0","252","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.177033","TXO22500P5","台選04P","000000","000000","000000.000000","0.00","0","0.00","0.00","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3590.00","3590.00","0.00","0","0","20250411","5490.00","1690.00","0","256","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.182034","TXO22700P5","台選04P","000000","000000","000000.000000","0.00","0","0.00","0.00","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3790.00","3790.00","0.00","0","0","20250411","5690.00","1890.00","0","260","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.185035","TXO22900P5","台選04P","000000","000000","000000.000000","0.00","0","0.00","0.00","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3990.00","5530.00","0.00","0","0","20250411","5890.00","2090.00","0","264","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.187035","TXO23100P5","台選04P","000000","000000","000000.000000","0.00","0","0.00","0.00","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4190.00","0.00","0.00","0","0","20250411","6090.00","2290.00","0","268","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2025/04/11 05:07:56.197038","TXO23300P5","台選04P","000000","000000","000000.000000","0.00","0","0.00","0.00","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4390.00","0.00","0.00","0","0","20250411","6290.00","2490.00","0","272","-1","3","2","0"
