更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 14:53:51.223805","TSEA","加權指","000000","000000","000000.000000","14694.08","402","-25.56","-0.17","0.00","0","0.00","0","14638.45","-81.19","14720.13","-26.05","14598.99","95.09","121.14","14719.64","14719.64","-81.19","0","196882","20220719","16191.60","13247.68","0","29598","-1","0","2","225847"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 14:53:51.192547","0050","元大台灣50","000000","000000","000000.000000","114.30","10","0.10","0.09","114.25","61","114.30","8","113.95","-0.25","114.65","-0.35","113.60","0.70","1.05","114.20","114.20","-0.25","0","13226","20220719","125.60","102.80","0","0","-1","0","2","22193"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 14:53:51.223805","00632R","元大台灣50反1","000000","000000","000000.000000","5.96","119","-0.02","-0.33","5.96","18925","5.97","82","6.01","0.03","6.02","-0.06","5.96","0.00","0.06","5.98","5.98","0.03","0","128313","20220719","6.57","5.39","0","16","-1","0","2","164745"
"m_SKQuoteLib_OnNotifyQuote","2022/07/20 04:59:33.064408","UN2209","那斯達克2209","000000","000000","000000.000000","12329.00","1","391.00","3.28","12321.00","1","12329.00","2","11936.00","-2.00","12329.00","0.00","11894.00","435.00","435.00","11938.00","11938.00","-2.00","0","3206","20220720","12941.00","11249.00","0","52","-1","2","2","2919"
"m_SKQuoteLib_OnNotifyQuote","2022/07/20 04:59:55.412628","TX09","台指09","000000","000000","000000.000000","14601.00","1","155.00","1.07","14601.00","1","14606.00","2","14478.00","32.00","14608.00","-7.00","14442.00","159.00","166.00","14446.00","14447.00","31.00","0","211","20220720","15868.00","12984.00","0","3","-1","2","2","320"
"m_SKQuoteLib_OnNotifyQuote","2022/07/20 04:59:59.675297","MTX09","小台09","000000","000000","000000.000000","14602.00","1","156.00","1.08","14601.00","5","14606.00","2","14444.00","-2.00","14612.00","-10.00","14431.00","171.00","181.00","14446.00","14446.00","-2.00","0","1251","20220720","15868.00","12984.00","0","10","-1","2","2","2117"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 14:53:51.223805","2330","台積電","000000","000000","000000.000000","491.00","50","-4.50","-0.91","490.50","41","491.00","124","487.50","-8.00","493.00","-2.00","486.50","4.50","6.50","495.50","495.50","-8.00","0","19847","20220719","545.00","446.00","0","28748","-1","0","2","39132"
"m_SKQuoteLib_OnNotifyQuote","2022/07/20 04:58:59.316085","UD09","道瓊09","045859","221000","045859.221000","31864.00","1","752.00","2.42","31833.00","1","31865.00","8","31085.00","-27.00","31866.00","-2.00","31049.00","815.00","817.00","31112.00","31116.00","-31.00","0","1972","20220720","33553.00","29163.00","1751","47","0","2","2","2531"
"m_SKQuoteLib_OnNotifyQuote","2022/07/20 04:59:56.662600","TX08","台指08","045951","575000","045951.575000","14688.00","1","163.00","1.12","14684.00","2","14688.00","6","14525.00","0.00","14691.00","-3.00","14507.00","181.00","184.00","14525.00","14528.00","-3.00","0","8141","20220720","15953.00","13053.00","4702","2","1","2","2","21366"
"m_SKQuoteLib_OnNotifyQuote","2022/07/20 04:59:57.037611","MTX08","小台08","045956","115000","045956.115000","14685.00","2","160.00","1.10","14684.00","7","14686.00","1","14520.00","-5.00","14690.00","-5.00","14506.00","179.00","184.00","14525.00","14528.00","-8.00","0","20970","20220720","15953.00","13053.00","12640","9","2","2","2","36480"
