更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.594632","UN2506","那斯達克2506","000000","000000","000000.000000","20059.00","1","2.00","0.01","20025.00","4","20058.00","1","20072.00","15.00","20208.00","-149.00","20000.00","59.00","208.00","20057.00","20200.00","-128.00","0","1325","20250506","21460.00","18654.00","0","5527","-1","2","2","302"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.594632","TX06","台指06","000000","000000","000000.000000","20101.00","1","-208.00","-1.02","20090.00","2","20101.00","11","20306.00","-3.00","20320.00","-219.00","20034.00","67.00","286.00","20309.00","20746.00","-440.00","0","445","20250506","22339.00","18279.00","0","5448","-1","2","2","870"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.594632","MTX06","小台06","000000","000000","000000.000000","20088.00","1","-221.00","-1.09","20093.00","1","20102.00","1","20320.00","11.00","20328.00","-240.00","20036.00","52.00","292.00","20309.00","20758.00","-438.00","0","4216","20250506","22339.00","18279.00","0","5455","-1","2","2","6638"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.610258","UD06","道瓊06","000000","000000","000000.000000","41306.00","2","125.00","0.30","41307.00","1","41355.00","1","41198.00","17.00","41568.00","-262.00","41165.00","141.00","403.00","41181.00","41533.00","-335.00","0","319","20250506","44063.00","38299.00","0","5522","0","2","2","87"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.594632","TX05","台指05","000000","000000","000000.000000","20198.00","1","-225.00","-1.10","20197.00","2","20204.00","11","20424.00","1.00","20440.00","-242.00","20139.00","59.00","301.00","20423.00","20840.00","-416.00","0","51132","20250506","22465.00","18381.00","0","5447","1","2","2","96409"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.594632","MTX05","小台05","000000","000000","000000.000000","20199.00","1","-224.00","-1.10","20200.00","1","20205.00","1","20419.00","-4.00","20440.00","-241.00","20139.00","60.00","301.00","20423.00","20840.00","-421.00","0","119379","20250506","22465.00","18381.00","0","5454","2","2","2","183888"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.610258","TXO18900E5","台選05C","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","5","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1670.00","2040.00","0.00","0","0","20250506","3720.00","0.10","0","7169","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.610258","TXO19200E5","台選05C","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","5","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1410.00","1700.00","0.00","0","0","20250506","3460.00","0.10","0","7175","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.610258","TXO19500E5","台選05C","000000","000000","000000.000000","950.00","1","-210.00","-18.10","815.00","1","0.00","0","1080.00","-80.00","1080.00","-130.00","950.00","0.00","130.00","1160.00","1440.00","-360.00","0","5","20250506","3210.00","0.10","0","7181","-1","3","2","10"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.610258","TXO19800E5","台選05C","000000","000000","000000.000000","850.00","1","-75.00","-8.11","16.50","2","0.00","0","840.00","-85.00","850.00","0.00","830.00","20.00","20.00","925.00","1200.00","-360.00","0","3","20250506","2970.00","0.10","0","7187","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2025/05/06 05:06:52.610258","TXO20100E5","台選05C","000000","000000","000000.000000","550.00","1","-155.00","-21.99","515.00","1","0.00","0","640.00","-65.00","640.00","-90.00","530.00","20.00","110.00","705.00","975.00","-335.00","0","24","20250506","2750.00","0.10","0","7193","-1","3","2","48"
