更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.083190","UN2306","那斯達克2306","000000","000000","000000.000000","13441.00","1","14.00","0.10","13441.00","1","13442.00","2","13407.00","-20.00","13461.00","-20.00","13360.00","81.00","101.00","13427.00","13406.00","1.00","0","2970","20230512","14366.00","12488.00","0","4639","-1","2","2","4664"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.077189","TX06","台指06","000000","000000","000000.000000","15351.00","2","-63.00","-0.41","15345.00","1","15350.00","10","15401.00","-13.00","15427.00","-76.00","15306.00","45.00","121.00","15414.00","15522.00","-121.00","0","1813","20230512","16955.00","13873.00","0","4587","-1","2","2","4203"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.082190","MTX06","小台06","000000","000000","000000.000000","15350.00","1","-64.00","-0.42","15349.00","1","15350.00","1","15408.00","-6.00","15426.00","-76.00","15306.00","44.00","120.00","15414.00","15529.00","-121.00","0","8936","20230512","16955.00","13873.00","0","4594","-1","2","2","16478"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.082190","UD06","道瓊06","000000","000000","000000.000000","33320.00","7","-294.00","-0.87","33308.00","1","33320.00","24","33544.00","-70.00","33640.00","-320.00","33173.00","147.00","467.00","33614.00","33568.00","-24.00","0","4357","20230512","35966.00","31262.00","0","4634","0","2","2","5279"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.077189","TX05","台指05","000000","000000","000000.000000","15450.00","2","-69.00","-0.44","15448.00","1","15450.00","9","15508.00","-11.00","15532.00","-82.00","15406.00","44.00","126.00","15519.00","15641.00","-133.00","0","48946","20230512","17070.00","13968.00","0","4586","1","2","2","147368"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.082190","MTX05","小台05","000000","000000","000000.000000","15453.00","1","-66.00","-0.43","15450.00","13","15453.00","7","15508.00","-11.00","15532.00","-79.00","15405.00","48.00","127.00","15519.00","15642.00","-134.00","0","93850","20230512","17070.00","13968.00","0","4593","2","2","2","252873"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.083190","TXO15100E3","台選05C","000000","000000","000000.000000","329.00","1","-101.00","-23.49","330.00","1","420.00","1","430.00","0.00","430.00","-101.00","322.00","7.00","108.00","430.00","560.00","-130.00","0","32","20230512","1980.00","0.10","0","45","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.083190","TXO15300E3","台選05C","000000","000000","000000.000000","189.00","4","-55.00","-22.54","175.00","1","188.00","1","240.00","-4.00","251.00","-62.00","158.00","31.00","93.00","244.00","360.00","-120.00","0","1092","20230512","1790.00","0.10","0","53","-1","3","2","487"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.092192","TXO15500E3","台選05C","000000","000000","000000.000000","54.00","1","-42.00","-43.75","54.00","4","58.00","9","91.00","-5.00","106.00","-52.00","48.00","6.00","58.00","96.00","187.00","-96.00","0","16676","20230512","1640.00","0.10","0","61","-1","3","2","8766"
"m_SKQuoteLib_OnNotifyQuote","2023/05/12 05:41:35.092192","TXO15700E3","台選05C","000000","000000","000000.000000","10.50","1","-10.50","-50.00","10.50","18","11.00","7","19.50","-1.50","24.50","-14.00","8.00","2.50","16.50","21.00","63.00","-43.50","0","16015","20230512","1570.00","0.10","0","69","-1","3","2","43473"
