更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","UN2506","那斯達克2506","000000","000000","000000.000000","21904.00","1","90.00","0.41","21900.00","2","21917.00","2","21828.00","14.00","21971.00","-67.00","21720.00","184.00","251.00","21814.00","21898.00","-70.00","0","1054","20250613","23340.00","20288.00","0","5476","-1","2","2","1140"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","TX07","台指07","000000","000000","000000.000000","21998.00","1","45.00","0.20","21989.00","1","21997.00","2","21950.00","-3.00","22027.00","-29.00","21821.00","177.00","206.00","21953.00","22080.00","-130.00","0","2288","20250613","24148.00","19758.00","0","5399","-1","2","2","3773"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","MTX07","小台07","000000","000000","000000.000000","21992.00","2","39.00","0.18","21990.00","6","22000.00","1","21940.00","-13.00","22024.00","-32.00","21821.00","171.00","203.00","21953.00","22085.00","-145.00","0","6564","20250613","24148.00","19758.00","0","5406","-1","2","2","11593"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","UD06","道瓊06","000000","000000","000000.000000","42990.00","3","228.00","0.53","42845.00","3","42990.00","1","42823.00","61.00","42990.00","0.00","42603.00","387.00","387.00","42762.00","42867.00","-44.00","0","133","20250613","45755.00","39769.00","0","5471","0","2","2","214"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","TX06","台指06","000000","000000","000000.000000","22309.00","1","56.00","0.25","22308.00","1","22310.00","2","22236.00","-17.00","22350.00","-41.00","22135.00","174.00","215.00","22253.00","22353.00","-117.00","0","36252","20250613","24478.00","20028.00","0","5398","1","2","2","83902"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","MTX06","小台06","000000","000000","000000.000000","22311.00","1","58.00","0.26","22310.00","6","22315.00","4","22235.00","-18.00","22349.00","-38.00","22135.00","176.00","214.00","22253.00","22354.00","-119.00","0","88450","20250613","24478.00","20028.00","0","5405","2","2","2","178882"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","TXO20600F5","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","5","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1660.00","1830.00","0.00","0","0","20250613","3880.00","0.10","0","6543","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","TXO20900F5","台選06C","000000","000000","000000.000000","1280.00","1","-80.00","-5.88","800.00","1","0.00","0","1280.00","-80.00","1280.00","0.00","1280.00","0.00","0.00","1360.00","0.00","0.00","0","1","20250613","3580.00","0.10","0","6555","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","TXO21200F5","台選06C","000000","000000","000000.000000","1080.00","1","10.00","0.93","990.00","1","0.00","0","1010.00","-60.00","1080.00","0.00","990.00","90.00","90.00","1070.00","1190.00","-180.00","0","5","20250613","3290.00","0.10","0","6567","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.391481","TXO21500F5","台選06C","000000","000000","000000.000000","825.00","1","35.00","4.43","815.00","3","880.00","3","730.00","-60.00","855.00","-30.00","710.00","115.00","145.00","790.00","870.00","-140.00","0","50","20250613","3010.00","0.10","0","6579","-1","3","2","56"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.407107","TXO21800F5","台選06C","000000","000000","000000.000000","560.00","1","30.00","5.66","555.00","1","585.00","3","520.00","-10.00","570.00","-10.00","445.00","115.00","125.00","530.00","630.00","-110.00","0","97","20250613","2750.00","0.10","0","6591","-1","3","2","62"
"m_SKQuoteLib_OnNotifyQuote","2025/06/13 05:06:48.407107","TXO22100F5","台選06C","000000","000000","000000.000000","330.00","1","38.00","13.01","316.00","1","340.00","11","298.00","6.00","353.00","-23.00","233.00","97.00","120.00","292.00","363.00","-65.00","0","930","20250613","2520.00","0.10","0","6603","-1","3","2","509"
