更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","UN2312","那斯達克2312","000000","000000","000000.000000","15393.00","1","-326.00","-2.07","15378.00","3","15395.00","1","15708.00","-11.00","15710.00","-317.00","15372.00","21.00","338.00","15719.00","15681.00","27.00","0","2212","20230918","16819.00","14619.00","0","4843","-1","2","2","987"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TX10","台指10","000000","000000","000000.000000","16744.00","1","-162.00","-0.96","16741.00","2","16745.00","2","16900.00","-6.00","16904.00","-160.00","16729.00","15.00","175.00","16906.00","16828.00","72.00","0","3983","20230918","18596.00","15216.00","0","4790","-1","2","2","5278"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","MTX10","小台10","000000","000000","000000.000000","16744.00","1","-162.00","-0.96","16744.00","4","16749.00","1","16902.00","-4.00","16904.00","-160.00","16732.00","12.00","172.00","16906.00","16831.00","71.00","0","15381","20230918","18596.00","15216.00","0","4797","-1","2","2","22088"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","UD12","道瓊12","000000","000000","000000.000000","34940.00","1","-361.00","-1.02","34922.00","1","35064.00","5","35320.00","19.00","35330.00","-390.00","34900.00","40.00","430.00","35301.00","35260.00","60.00","0","1079","20230918","37772.00","32830.00","0","4838","-1","2","2","422"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TX09","台指09","000000","000000","000000.000000","16725.00","1","-179.00","-1.06","16724.00","1","16725.00","1","16904.00","0.00","16906.00","-181.00","16711.00","14.00","195.00","16904.00","16829.00","75.00","0","48832","20230918","18594.00","15214.00","0","4789","-1","2","2","116835"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.944803","MTX09","小台09","000000","000000","000000.000000","16731.00","1","-173.00","-1.02","16726.00","1","16731.00","1","16903.00","-1.00","16905.00","-174.00","16711.00","20.00","194.00","16904.00","16830.00","73.00","0","97972","20230918","18594.00","15214.00","0","4796","-1","2","2","195580"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO16300I3","台選09C","000000","000000","000000.000000","424.00","1","-181.00","-29.92","383.00","1","462.00","4","590.00","-15.00","590.00","-166.00","424.00","0.00","166.00","605.00","540.00","50.00","0","35","20230918","2290.00","0.10","0","5382","-1","3","2","102"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO16500I3","台選09C","000000","000000","000000.000000","242.00","1","-170.00","-41.26","237.00","1","257.00","4","401.00","-11.00","406.00","-164.00","232.00","10.00","174.00","412.00","346.00","55.00","0","462","20230918","2100.00","0.10","0","5390","-1","3","2","631"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO16700I3","台選09C","000000","000000","000000.000000","89.00","1","-137.00","-60.62","85.00","2","89.00","4","222.00","-4.00","225.00","-136.00","80.00","9.00","145.00","226.00","183.00","39.00","0","7244","20230918","1910.00","0.10","0","5398","-1","3","2","6348"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO16900I3","台選09C","000000","000000","000000.000000","17.50","1","-66.50","-79.17","17.50","9","18.00","31","82.00","-2.00","85.00","-67.50","15.50","2.00","69.50","84.00","71.00","11.00","0","20501","20230918","1770.00","0.10","0","5406","-1","3","2","27061"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO17100I3","台選09C","000000","000000","000000.000000","4.70","2","-12.30","-72.35","4.60","1","4.70","1","17.00","0.00","17.00","-12.30","3.10","1.60","13.90","17.00","17.50","-0.50","0","9844","20230918","1700.00","0.10","0","5414","-1","3","2","18503"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO17300I3","台選09C","000000","000000","000000.000000","1.30","1","-1.60","-55.17","0.90","15","1.30","9","2.60","-0.30","2.70","-1.40","0.90","0.40","1.80","2.90","3.80","-1.20","0","782","20230918","1690.00","0.10","0","5422","-1","3","2","2304"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.946804","TXO17500I3","台選09C","000000","000000","000000.000000","1.00","2","-0.10","-9.09","0.60","1","1.00","5","1.10","0.00","1.20","-0.20","0.70","0.30","0.50","1.10","1.00","0.10","0","167","20230918","1690.00","0.10","0","5426","-1","3","2","491"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO16300U3","台選09P","000000","000000","000000.000000","5.30","1","2.20","70.97","4.30","2","6.30","1","2.10","-1.00","6.50","-1.20","2.10","3.20","4.40","3.10","6.00","-3.90","0","1322","20230918","1690.00","0.10","0","5381","-1","3","2","9404"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO16500U3","台選09P","000000","000000","000000.000000","16.50","1","9.90","150.00","16.00","4","17.50","1","7.00","0.40","18.00","-1.50","6.40","10.10","11.60","6.60","17.00","-10.00","0","6192","20230918","1690.00","0.10","0","5389","-1","3","2","16175"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO16700U3","台選09P","000000","000000","000000.000000","65.00","1","43.00","195.45","63.00","3","65.00","1","22.00","0.00","70.00","-5.00","21.50","43.50","48.50","22.00","51.00","-29.00","0","16745","20230918","1710.00","0.10","0","5397","-1","3","2","26677"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO16900U3","台選09P","000000","000000","000000.000000","194.00","1","113.00","139.51","182.00","1","201.00","1","84.00","3.00","203.00","-9.00","81.00","113.00","122.00","81.00","136.00","-52.00","0","8219","20230918","1770.00","0.10","0","5405","-1","3","2","13688"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO17100U3","台選09P","000000","000000","000000.000000","380.00","1","169.00","80.09","280.00","1","396.00","3","215.00","4.00","390.00","-10.00","215.00","165.00","175.00","211.00","289.00","-74.00","0","310","20230918","1900.00","0.10","0","5413","-1","3","2","666"
"m_SKQuoteLib_OnNotifyQuote","2023/09/16 07:00:06.945803","TXO17300U3","台選09P","000000","000000","000000.000000","478.00","1","78.00","19.50","458.00","1","595.00","2","420.00","20.00","478.00","0.00","418.00","60.00","60.00","400.00","472.00","-52.00","0","20","20230918","2090.00","0.10","0","5421","-1","3","2","34"
