更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.559769","UN2412","那斯達克2412","000000","000000","000000.000000","20898.00","3","15.00","0.07","20868.00","1","20888.00","1","20868.00","-15.00","20910.00","-12.00","20850.00","48.00","60.00","20883.00","20818.00","50.00","0","264","20241129","22344.00","19422.00","0","5425","-1","2","2","215"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.559769","TX01","台指01","000000","000000","000000.000000","22305.00","1","-57.00","-0.25","22307.00","3","22314.00","2","22351.00","-11.00","22354.00","-49.00","22222.00","83.00","132.00","22362.00","22302.00","49.00","0","236","20241129","24598.00","20126.00","0","5359","-1","2","2","524"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.559769","MTX01","小台01","000000","000000","000000.000000","22313.00","1","-49.00","-0.22","22309.00","1","22323.00","1","22372.00","10.00","22372.00","-59.00","22220.00","93.00","152.00","22362.00","22302.00","70.00","0","1715","20241129","24598.00","20126.00","0","5366","-1","2","2","4098"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.559769","UD12","道瓊12","000000","000000","000000.000000","44934.00","2","107.00","0.24","44852.00","1","44982.00","1","44850.00","23.00","44950.00","-16.00","44830.00","104.00","120.00","44827.00","44838.00","12.00","0","169","20241129","47964.00","41690.00","0","5420","0","2","2","49"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.559769","TX12","台指12","000000","000000","000000.000000","22277.00","1","-53.00","-0.24","22276.00","2","22280.00","2","22333.00","3.00","22333.00","-56.00","22183.00","94.00","150.00","22330.00","22268.00","65.00","0","21722","20241129","24563.00","20097.00","0","5358","1","2","2","75078"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.559769","MTX12","小台12","000000","000000","000000.000000","22278.00","1","-52.00","-0.23","22278.00","1","22288.00","1","22333.00","3.00","22340.00","-62.00","22185.00","93.00","155.00","22330.00","22271.00","62.00","0","52738","20241129","24563.00","20097.00","0","5365","2","2","2","155877"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.559769","TXO22300L4","台選12C","000000","000000","000000.000000","368.00","3","-70.00","-15.98","368.00","7","420.00","1","443.00","5.00","443.00","-75.00","368.00","0.00","75.00","438.00","398.00","45.00","0","111","20241129","2660.00","0.10","0","6181","-1","3","2","420"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.575907","TXO22500L4","台選12C","000000","000000","000000.000000","289.00","2","-41.00","-12.42","274.00","1","325.00","2","318.00","-12.00","330.00","-41.00","273.00","16.00","57.00","330.00","302.00","16.00","0","97","20241129","2550.00","0.10","0","6185","-1","3","2","485"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.575907","TXO22700L4","台選12C","000000","000000","000000.000000","220.00","6","-28.00","-11.29","210.00","4","230.00","2","241.00","-7.00","241.00","-21.00","198.00","22.00","43.00","248.00","220.00","21.00","0","74","20241129","2470.00","0.10","0","6189","-1","3","2","389"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.575907","TXO22900L4","台選12C","000000","000000","000000.000000","145.00","1","-35.00","-19.44","110.00","2","180.00","1","172.00","-8.00","172.00","-27.00","141.00","4.00","31.00","180.00","139.00","33.00","0","195","20241129","2400.00","0.10","0","6193","-1","3","2","498"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.575907","TXO23100L4","台選12C","000000","000000","000000.000000","101.00","1","-25.00","-19.84","100.00","7","123.00","1","120.00","-6.00","120.00","-19.00","97.00","4.00","23.00","126.00","106.00","14.00","0","155","20241129","2350.00","0.10","0","6197","-1","3","2","438"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.559769","TXO23300L4","台選12C","000000","000000","000000.000000","76.00","2","-12.00","-13.64","70.00","1","77.00","10","82.00","-6.00","83.00","-7.00","69.00","7.00","14.00","88.00","81.00","1.00","0","62","20241129","2310.00","0.10","0","6201","-1","3","2","451"
"m_SKQuoteLib_OnNotifyQuote","2024/11/29 05:08:15.575907","TXO23500L4","台選12C","000000","000000","000000.000000","52.00","1","-8.00","-13.33","45.50","1","53.00","3","58.00","-2.00","58.00","-6.00","46.50","5.50","11.50","60.00","52.00","6.00","0","256","20241129","2280.00","0.10","0","6205","-1","3","2","948"
